12:48:18.691647 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 3, length 64
12:48:18.976071 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 3, length 64
12:48:19.692946 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 4, length 64
12:48:19.977280 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 4, length 64
12:48:20.694217 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 5, length 64
12:48:20.978696 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 5, length 64
12:48:21.695653 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 6, length 64
12:48:21.979868 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 6, length 64
12:48:22.696838 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 7, length 64
12:48:22.980961 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 7, length 64
12:48:23.697923 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 8, length 64
12:48:23.982199 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 8, length 64
12:48:24.699167 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 9, length 64
12:48:24.983245 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 9, length 64
12:48:25.700206 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 10, length 64
12:48:25.984425 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 10, length 64
12:48:26.701390 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 11, length 64
12:48:26.986164 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 11, length 64
12:48:27.703118 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 12, length 64
12:48:27.987361 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 12, length 64
12:48:28.704311 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 13, length 64
12:48:28.988482 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 13, length 64
12:48:29.705445 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 14, length 64
12:48:29.989641 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 14, length 64
12:48:30.706601 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 15, length 64
12:48:30.990935 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 15, length 64
12:48:31.707887 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 16, length 64
12:48:31.992215 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 16, length 64
12:48:32.709180 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 17, length 64
12:48:32.993189 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 17, length 64
12:48:33.710148 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 18, length 64
12:48:33.994255 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 18, length 64
12:48:34.711210 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 19, length 64
12:48:34.995487 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 19, length 64
12:48:35.712447 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 20, length 64
12:48:35.996735 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 20, length 64
12:48:36.713648 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 21, length 64
12:48:36.997792 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 21, length 64
12:48:37.714741 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 22, length 64
12:48:37.999061 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 22, length 64
12:48:38.716016 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 23, length 64
12:48:39.000320 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 23, length 64
12:48:39.716268 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 24, length 64
12:48:40.000548 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 24, length 64
12:48:40.716499 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 25, length 64
12:48:41.001192 IP 194.99.105.100 > 10.8.1.4: ICMP echo reply, id 1887, seq 25, length 64
12:48:41.717147 IP 10.8.1.4 > 194.99.105.100: ICMP echo request, id 1887, seq 26, length 64
