18:47:48.610040 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 2, length 64
18:47:49.206876 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 3, length 64
18:47:49.611299 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 3, length 64
18:47:50.208116 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 4, length 64
18:47:50.612709 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 4, length 64
18:47:51.209561 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 5, length 64
18:47:51.614314 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 5, length 64
18:47:52.211162 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 6, length 64
18:47:52.615574 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 6, length 64
18:47:53.212395 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 7, length 64
18:47:53.617248 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 7, length 64
18:47:54.213067 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 8, length 64
18:47:54.617791 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 8, length 64
18:47:55.214662 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 9, length 64
18:47:55.619265 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 9, length 64
18:47:56.216101 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 10, length 64
18:47:56.623174 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 10, length 64
18:47:57.216992 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 11, length 64
18:47:57.621368 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 11, length 64
18:47:58.218203 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 12, length 64
18:47:58.623323 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 12, length 64
18:47:59.219175 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 13, length 64
18:47:59.623529 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 13, length 64
18:48:00.220361 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 14, length 64
18:48:00.624773 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 14, length 64
18:48:01.221609 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 15, length 64
18:48:01.626034 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 15, length 64
18:48:02.222869 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 16, length 64
18:48:02.627298 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 16, length 64
18:48:03.224134 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 17, length 64
18:48:03.628907 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 17, length 64
18:48:04.225743 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 18, length 64
18:48:04.630095 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 18, length 64
18:48:05.226929 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 19, length 64
18:48:05.631490 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 19, length 64
18:48:06.228306 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 20, length 64
18:48:06.633152 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 20, length 64
18:48:07.228982 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 21, length 64
18:48:07.633807 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 21, length 64
18:48:08.230643 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 22, length 64
18:48:08.635975 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 22, length 64
18:48:09.231810 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 23, length 64
18:48:09.636429 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 23, length 64
18:48:10.233247 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 24, length 64
18:48:11.259244 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 25, length 64
18:48:11.663690 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 25, length 64
18:48:12.260522 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 26, length 64
18:48:12.665251 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 26, length 64
18:48:13.262089 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 27, length 64
18:48:13.666499 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 27, length 64
18:48:14.263327 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 28, length 64
18:48:14.667954 IP 185.216.34.100 > 10.8.0.10: ICMP echo reply, id 990, seq 28, length 64
18:48:15.264790 IP 10.8.0.10 > 185.216.34.100: ICMP echo request, id 990, seq 29, length 64
