15:04:17.405873 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 149, seq 2, length 64
15:04:17.690617 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 149, seq 2, length 64
15:04:18.407239 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 149, seq 3, length 64
15:04:18.692429 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 149, seq 3, length 64
15:04:19.408405 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 149, seq 4, length 64
15:04:19.693037 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 149, seq 4, length 64
15:04:20.409982 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 149, seq 5, length 64
15:04:20.695823 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 149, seq 5, length 64
15:04:21.410764 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 149, seq 6, length 64
15:04:21.695803 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 149, seq 6, length 64
15:04:22.411243 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 149, seq 7, length 64
15:04:22.697308 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 149, seq 7, length 64
15:04:23.412257 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 149, seq 8, length 64
15:04:23.696897 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 149, seq 8, length 64
15:04:24.413840 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 149, seq 9, length 64
15:04:24.698644 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 149, seq 9, length 64
15:04:25.415244 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 149, seq 10, length 64
15:04:25.700148 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 149, seq 10, length 64
15:04:26.416089 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 149, seq 11, length 64
15:04:26.700722 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 149, seq 11, length 64
15:04:27.417675 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 149, seq 12, length 64
15:04:27.702740 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 149, seq 12, length 64
15:04:28.418680 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 149, seq 13, length 64
15:04:28.703581 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 149, seq 13, length 64
15:04:29.419247 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 149, seq 14, length 64
15:04:29.704045 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 149, seq 14, length 64
15:04:30.420992 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 149, seq 15, length 64
15:04:30.705807 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 149, seq 15, length 64
15:04:31.422727 IP 10.8.2.5 > 194.110.84.100: ICMP echo request, id 149, seq 16, length 64
15:04:31.707678 IP 194.110.84.100 > 10.8.2.5: ICMP echo reply, id 149, seq 16, length 64
