23:51:09.268267 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 2, length 64
23:51:09.560228 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 2, length 64
23:51:10.269127 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 3, length 64
23:51:10.577260 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 3, length 64
23:51:11.270201 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 4, length 64
23:51:11.562225 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 4, length 64
23:51:12.271164 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 5, length 64
23:51:12.562644 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 5, length 64
23:51:13.272580 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 6, length 64
23:51:13.569526 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 6, length 64
23:51:14.273458 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 7, length 64
23:51:14.596081 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 7, length 64
23:51:15.275008 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 8, length 64
23:51:15.593887 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 8, length 64
23:51:16.275792 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 9, length 64
23:51:17.276217 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 10, length 64
23:51:17.582578 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 10, length 64
23:51:18.277499 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 11, length 64
23:51:18.587300 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 11, length 64
23:51:19.279232 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 12, length 64
23:51:19.607347 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 12, length 64
23:51:20.280240 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 13, length 64
23:51:20.597403 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 13, length 64
23:51:21.281306 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 14, length 64
23:51:21.592781 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 14, length 64
23:51:22.282703 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 15, length 64
23:51:22.605593 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 15, length 64
23:51:23.283488 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 16, length 64
23:51:23.611462 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 16, length 64
23:51:24.284359 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 17, length 64
23:51:24.600408 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 17, length 64
23:51:25.285315 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 18, length 64
23:51:25.585436 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 18, length 64
23:51:26.286361 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 19, length 64
23:51:27.292203 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 20, length 64
23:51:27.619601 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 20, length 64
23:51:28.293500 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 21, length 64
23:51:28.592262 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 21, length 64
23:51:29.295188 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 22, length 64
23:51:29.590016 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 22, length 64
23:51:30.296947 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 23, length 64
23:51:30.632190 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 23, length 64
23:51:31.298068 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 24, length 64
23:51:31.620714 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 24, length 64
23:51:32.299620 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 25, length 64
23:51:33.308218 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 26, length 64
23:51:33.623987 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 26, length 64
23:51:34.309975 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 27, length 64
23:51:35.324196 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 28, length 64
23:51:35.627976 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 28, length 64
23:51:36.325918 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 29, length 64
23:51:36.646841 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 29, length 64
23:51:37.326703 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 30, length 64
23:51:37.652511 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 30, length 64
23:51:38.328206 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 31, length 64
23:51:38.653292 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 31, length 64
23:51:39.329209 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 32, length 64
23:51:39.631693 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 32, length 64
23:51:40.330618 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 33, length 64
23:51:40.637531 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 33, length 64
23:51:41.331452 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 34, length 64
23:51:42.332207 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 35, length 64
23:51:42.625329 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 35, length 64
23:51:43.333253 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 36, length 64
23:51:43.656965 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 36, length 64
23:51:44.334873 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 37, length 64
23:51:44.651763 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 37, length 64
23:51:45.335673 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 38, length 64
23:51:45.651944 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 38, length 64
23:51:46.336851 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 39, length 64
23:51:46.637204 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 39, length 64
23:51:47.338141 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 40, length 64
23:51:47.650178 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 40, length 64
23:51:48.339080 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 41, length 64
23:51:48.655171 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 41, length 64
23:51:49.340080 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 42, length 64
23:51:49.666509 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 42, length 64
23:51:50.341397 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 43, length 64
23:51:50.645828 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 43, length 64
23:51:51.342743 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 44, length 64
23:51:51.653667 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 44, length 64
23:51:52.343579 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 45, length 64
23:51:52.663271 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 45, length 64
23:51:53.345189 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 46, length 64
23:51:53.669692 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 46, length 64
23:51:54.346590 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 47, length 64
23:51:54.648300 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 47, length 64
23:51:55.348234 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 48, length 64
23:51:55.673154 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 48, length 64
23:51:56.349047 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 49, length 64
23:51:56.647792 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 49, length 64
23:51:57.350712 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 50, length 64
23:51:57.672590 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 50, length 64
23:51:58.351493 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 51, length 64
23:51:58.674849 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 51, length 64
23:51:59.352757 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 52, length 64
23:52:00.380206 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 53, length 64
23:52:00.687243 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 53, length 64
23:52:01.381151 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 54, length 64
23:52:01.688294 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 54, length 64
23:52:02.382220 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 55, length 64
23:52:02.708518 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 55, length 64
23:52:03.383426 IP 10.8.1.27 > 185.225.28.43: ICMP echo request, id 1293, seq 56, length 64
23:52:03.684517 IP 185.225.28.43 > 10.8.1.27: ICMP echo reply, id 1293, seq 56, length 64
