13:44:37.117412 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 2091, seq 1, length 64
13:44:47.055966 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 2091, seq 2, length 64
13:44:47.608647 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 2091, seq 2, length 64
13:44:48.057324 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 2091, seq 3, length 64
13:44:48.608569 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 2091, seq 3, length 64
13:44:49.058244 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 2091, seq 4, length 64
13:44:50.078217 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 2091, seq 5, length 64
13:44:50.734222 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 2091, seq 5, length 64
13:44:51.078744 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 2091, seq 6, length 64
13:44:52.094195 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 2091, seq 7, length 64
13:44:52.732296 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 2091, seq 7, length 64
13:44:53.094878 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 2091, seq 8, length 64
13:44:54.110212 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 2091, seq 9, length 64
13:44:54.734274 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 2091, seq 9, length 64
13:44:55.110870 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 2091, seq 10, length 64
13:44:56.126196 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 2091, seq 11, length 64
13:44:56.756361 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 2091, seq 11, length 64
13:44:57.126955 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 2091, seq 12, length 64
13:44:57.764610 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 2091, seq 12, length 64
13:44:58.128195 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 2091, seq 13, length 64
13:44:59.134195 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 2091, seq 14, length 64
13:44:59.685380 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 2091, seq 14, length 64
13:45:00.135054 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 2091, seq 15, length 64
13:45:00.769975 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 2091, seq 15, length 64
13:45:01.135581 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 2091, seq 16, length 64
13:45:01.771209 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 2091, seq 16, length 64
13:45:02.136797 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 2091, seq 17, length 64
13:45:03.166197 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 2091, seq 18, length 64
13:45:03.795294 IP 84.247.48.83 > 10.8.0.2: ICMP echo reply, id 2091, seq 18, length 64
13:45:04.166887 IP 10.8.0.2 > 84.247.48.83: ICMP echo request, id 2091, seq 19, length 64
