17:10:47.970845 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 1, length 64
17:10:49.579508 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 2, length 64
17:10:49.849402 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 2, length 64
17:10:50.580381 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 3, length 64
17:10:50.850231 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 3, length 64
17:10:51.581200 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 4, length 64
17:10:51.851165 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 4, length 64
17:10:52.582128 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 5, length 64
17:10:52.854458 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 5, length 64
17:10:53.583424 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 6, length 64
17:10:53.853491 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 6, length 64
17:10:54.584456 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 7, length 64
17:10:54.854307 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 7, length 64
17:10:55.585280 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 8, length 64
17:10:55.855025 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 8, length 64
17:10:56.587054 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 9, length 64
17:10:56.856742 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 9, length 64
17:10:57.588711 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 10, length 64
17:10:57.858429 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 10, length 64
17:10:58.590396 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 11, length 64
17:10:58.860130 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 11, length 64
17:10:59.591793 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 12, length 64
17:10:59.861792 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 12, length 64
17:11:00.592749 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 13, length 64
17:11:00.862425 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 13, length 64
17:11:01.594382 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 14, length 64
17:11:01.864682 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 14, length 64
17:11:02.595643 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 15, length 64
17:11:02.865601 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 15, length 64
17:11:03.596563 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 16, length 64
17:11:03.866455 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 16, length 64
17:11:04.597411 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 17, length 64
17:11:04.867509 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 17, length 64
17:11:05.598465 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 18, length 64
17:11:05.868933 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 18, length 64
17:11:06.599251 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 19, length 64
17:11:06.868925 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 19, length 64
17:11:07.600908 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 20, length 64
17:11:07.870574 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 20, length 64
17:11:08.602532 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 21, length 64
17:11:08.872570 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 21, length 64
17:11:09.603253 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 22, length 64
17:11:09.873075 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 22, length 64
17:11:10.605033 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 23, length 64
17:11:10.875323 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 23, length 64
17:11:11.606280 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 24, length 64
17:11:11.876248 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 24, length 64
17:11:12.607226 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 25, length 64
17:11:12.877349 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 25, length 64
17:11:13.608335 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 26, length 64
17:11:13.882181 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 26, length 64
17:11:14.609141 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 27, length 64
17:11:14.878803 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 27, length 64
17:11:15.610771 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 28, length 64
17:11:15.880821 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 28, length 64
17:11:16.611787 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 29, length 64
17:11:16.881815 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 29, length 64
17:11:17.612778 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 30, length 64
17:11:17.882964 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 30, length 64
17:11:18.613920 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 31, length 64
17:11:18.883700 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 31, length 64
17:11:19.615659 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 32, length 64
17:11:19.885658 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 32, length 64
17:11:20.616619 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 33, length 64
17:11:20.886654 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 33, length 64
17:11:21.617613 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 34, length 64
17:11:21.887238 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 34, length 64
17:11:22.619203 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 35, length 64
17:11:22.888704 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 35, length 64
17:11:23.620657 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 36, length 64
17:11:23.890294 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 36, length 64
17:11:24.622250 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 37, length 64
17:11:24.891821 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 37, length 64
17:11:25.623774 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 38, length 64
17:11:25.893351 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 38, length 64
17:11:26.625304 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 39, length 64
17:11:26.894832 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 39, length 64
17:11:27.626794 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 40, length 64
17:11:27.896654 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 40, length 64
17:11:28.627611 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 41, length 64
17:11:28.897418 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 41, length 64
17:11:29.629376 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 42, length 64
17:11:29.899105 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 42, length 64
17:11:30.631066 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 43, length 64
17:11:30.900944 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 43, length 64
17:11:31.631897 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 44, length 64
17:11:31.901691 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 44, length 64
17:11:32.633644 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 45, length 64
17:11:32.903361 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 45, length 64
17:11:33.635339 IP 10.8.3.11 > 31.171.152.19: ICMP echo request, id 625, seq 46, length 64
17:11:33.904806 IP 31.171.152.19 > 10.8.3.11: ICMP echo reply, id 625, seq 46, length 64
