00:54:30.912546 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 2, length 64
00:54:31.532157 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 3, length 64
00:54:31.914164 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 3, length 64
00:54:32.532999 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 4, length 64
00:54:33.564174 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 5, length 64
00:54:33.946335 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 5, length 64
00:54:34.565172 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 6, length 64
00:54:34.947020 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 6, length 64
00:54:35.565871 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 7, length 64
00:54:35.949067 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 7, length 64
00:54:36.566914 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 8, length 64
00:54:36.949067 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 8, length 64
00:54:37.567917 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 9, length 64
00:54:37.950451 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 9, length 64
00:54:38.569293 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 10, length 64
00:54:38.952285 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 10, length 64
00:54:39.570127 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 11, length 64
00:54:39.950813 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 11, length 64
00:54:40.571669 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 12, length 64
00:54:40.955312 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 12, length 64
00:54:41.573163 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 13, length 64
00:54:41.956302 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 13, length 64
00:54:42.574154 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 14, length 64
00:54:42.959927 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 14, length 64
00:54:43.575785 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 15, length 64
00:54:43.959330 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 15, length 64
00:54:44.576967 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 16, length 64
00:54:44.958340 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 16, length 64
00:54:45.578049 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 17, length 64
00:54:45.959964 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 17, length 64
00:54:46.578832 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 18, length 64
00:54:46.960629 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 18, length 64
00:54:47.580014 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 19, length 64
00:54:47.960769 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 19, length 64
00:54:48.581063 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 20, length 64
00:54:49.596210 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 21, length 64
00:54:49.977973 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 21, length 64
00:54:50.597818 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 22, length 64
00:54:50.979000 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 22, length 64
00:54:51.598289 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 23, length 64
00:54:51.979663 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 23, length 64
00:54:52.599435 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 24, length 64
00:54:52.981407 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 24, length 64
00:54:53.600223 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 25, length 64
00:54:53.980659 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 25, length 64
00:54:54.601521 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 26, length 64
00:54:54.983667 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 26, length 64
00:54:55.602522 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 27, length 64
00:54:55.985327 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 27, length 64
00:54:56.604185 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 28, length 64
00:54:57.632224 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 29, length 64
00:54:58.012919 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 29, length 64
00:54:58.632215 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 30, length 64
00:54:59.644219 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 31, length 64
00:55:00.026130 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 31, length 64
00:55:00.643990 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 32, length 64
00:55:01.025334 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 32, length 64
00:55:01.644200 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 33, length 64
00:55:02.026942 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 33, length 64
00:55:02.644224 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 34, length 64
00:55:03.028005 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 34, length 64
00:55:03.644876 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 35, length 64
00:55:04.025826 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 35, length 64
00:55:04.644218 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 36, length 64
00:55:05.030848 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 36, length 64
00:55:05.644692 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 37, length 64
00:55:06.652193 IP 10.8.1.2 > 82.102.27.211: ICMP echo request, id 1525, seq 38, length 64
00:55:07.034953 IP 82.102.27.211 > 10.8.1.2: ICMP echo reply, id 1525, seq 38, length 64
