00:06:32.770992 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 2, length 64
00:06:33.186134 IP 195.158.248.3 > 10.8.2.3: ICMP echo reply, id 1347, seq 2, length 64
00:06:33.770950 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 3, length 64
00:06:34.206818 IP 195.158.248.3 > 10.8.2.3: ICMP echo reply, id 1347, seq 3, length 64
00:06:34.770623 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 4, length 64
00:06:35.219179 IP 195.158.248.3 > 10.8.2.3: ICMP echo reply, id 1347, seq 4, length 64
00:06:35.770963 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 5, length 64
00:06:36.185150 IP 195.158.248.3 > 10.8.2.3: ICMP echo reply, id 1347, seq 5, length 64
00:06:36.770969 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 6, length 64
00:06:37.183162 IP 195.158.248.3 > 10.8.2.3: ICMP echo reply, id 1347, seq 6, length 64
00:06:37.770959 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 7, length 64
00:06:38.190236 IP 195.158.248.3 > 10.8.2.3: ICMP echo reply, id 1347, seq 7, length 64
00:06:38.771068 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 8, length 64
00:06:39.182184 IP 195.158.248.3 > 10.8.2.3: ICMP echo reply, id 1347, seq 8, length 64
00:06:39.771029 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 9, length 64
00:06:40.206090 IP 195.158.248.3 > 10.8.2.3: ICMP echo reply, id 1347, seq 9, length 64
00:06:40.770892 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 10, length 64
00:06:41.183538 IP 195.158.248.3 > 10.8.2.3: ICMP echo reply, id 1347, seq 10, length 64
00:06:41.771372 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 11, length 64
00:06:42.180988 IP 195.158.248.3 > 10.8.2.3: ICMP echo reply, id 1347, seq 11, length 64
00:06:42.771808 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 12, length 64
00:06:43.181027 IP 195.158.248.3 > 10.8.2.3: ICMP echo reply, id 1347, seq 12, length 64
00:06:43.771848 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 13, length 64
00:06:44.181213 IP 195.158.248.3 > 10.8.2.3: ICMP echo reply, id 1347, seq 13, length 64
00:06:44.772034 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 14, length 64
00:06:45.181888 IP 195.158.248.3 > 10.8.2.3: ICMP echo reply, id 1347, seq 14, length 64
00:06:45.771718 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 15, length 64
00:06:46.181868 IP 195.158.248.3 > 10.8.2.3: ICMP echo reply, id 1347, seq 15, length 64
00:06:46.771696 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 16, length 64
00:06:47.185484 IP 195.158.248.3 > 10.8.2.3: ICMP echo reply, id 1347, seq 16, length 64
00:06:47.772311 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 17, length 64
00:06:48.185511 IP 195.158.248.3 > 10.8.2.3: ICMP echo reply, id 1347, seq 17, length 64
00:06:48.772328 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 18, length 64
00:06:49.196433 IP 195.158.248.3 > 10.8.2.3: ICMP echo reply, id 1347, seq 18, length 64
00:06:49.772248 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 19, length 64
00:06:50.181435 IP 195.158.248.3 > 10.8.2.3: ICMP echo reply, id 1347, seq 19, length 64
00:06:50.772257 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 20, length 64
00:06:51.203265 IP 195.158.248.3 > 10.8.2.3: ICMP echo reply, id 1347, seq 20, length 64
00:06:51.772078 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 21, length 64
00:06:52.796195 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 22, length 64
00:06:53.211697 IP 195.158.248.3 > 10.8.2.3: ICMP echo reply, id 1347, seq 22, length 64
00:06:53.796525 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 23, length 64
00:06:54.812196 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 24, length 64
00:06:55.221907 IP 195.158.248.3 > 10.8.2.3: ICMP echo reply, id 1347, seq 24, length 64
00:06:55.812736 IP 10.8.2.3 > 195.158.248.3: ICMP echo request, id 1347, seq 25, length 64
00:06:56.230072 IP 195.158.248.3 > 10.8.2.3: ICMP echo reply, id 1347, seq 25, length 64
