20:43:09.103296 IP 10.8.1.12 > 185.106.102.201: ICMP echo request, id 590, seq 1, length 64
20:43:09.467331 IP 185.106.102.201 > 10.8.1.12: ICMP echo reply, id 590, seq 1, length 64
20:43:10.356267 IP 10.8.1.12 > 185.106.102.201: ICMP echo request, id 590, seq 2, length 64
20:43:10.703277 IP 185.106.102.201 > 10.8.1.12: ICMP echo reply, id 590, seq 2, length 64
20:43:11.357176 IP 10.8.1.12 > 185.106.102.201: ICMP echo request, id 590, seq 3, length 64
20:43:11.707996 IP 185.106.102.201 > 10.8.1.12: ICMP echo reply, id 590, seq 3, length 64
20:43:12.357894 IP 10.8.1.12 > 185.106.102.201: ICMP echo request, id 590, seq 4, length 64
20:43:12.707230 IP 185.106.102.201 > 10.8.1.12: ICMP echo reply, id 590, seq 4, length 64
20:43:13.359111 IP 10.8.1.12 > 185.106.102.201: ICMP echo request, id 590, seq 5, length 64
20:43:14.364207 IP 10.8.1.12 > 185.106.102.201: ICMP echo request, id 590, seq 6, length 64
20:43:14.715289 IP 185.106.102.201 > 10.8.1.12: ICMP echo reply, id 590, seq 6, length 64
20:43:15.365161 IP 10.8.1.12 > 185.106.102.201: ICMP echo request, id 590, seq 7, length 64
20:43:15.715999 IP 185.106.102.201 > 10.8.1.12: ICMP echo reply, id 590, seq 7, length 64
20:43:16.365888 IP 10.8.1.12 > 185.106.102.201: ICMP echo request, id 590, seq 8, length 64
20:43:16.716907 IP 185.106.102.201 > 10.8.1.12: ICMP echo reply, id 590, seq 8, length 64
20:43:17.366777 IP 10.8.1.12 > 185.106.102.201: ICMP echo request, id 590, seq 9, length 64
20:43:17.717728 IP 185.106.102.201 > 10.8.1.12: ICMP echo reply, id 590, seq 9, length 64
20:43:18.367609 IP 10.8.1.12 > 185.106.102.201: ICMP echo request, id 590, seq 10, length 64
20:43:18.714169 IP 185.106.102.201 > 10.8.1.12: ICMP echo reply, id 590, seq 10, length 64
20:43:19.369074 IP 10.8.1.12 > 185.106.102.201: ICMP echo request, id 590, seq 11, length 64
20:43:19.720160 IP 185.106.102.201 > 10.8.1.12: ICMP echo reply, id 590, seq 11, length 64
20:43:20.370071 IP 10.8.1.12 > 185.106.102.201: ICMP echo request, id 590, seq 12, length 64
20:43:20.716949 IP 185.106.102.201 > 10.8.1.12: ICMP echo reply, id 590, seq 12, length 64
20:43:21.370843 IP 10.8.1.12 > 185.106.102.201: ICMP echo request, id 590, seq 13, length 64
20:43:21.717216 IP 185.106.102.201 > 10.8.1.12: ICMP echo reply, id 590, seq 13, length 64
20:43:22.372067 IP 10.8.1.12 > 185.106.102.201: ICMP echo request, id 590, seq 14, length 64
20:43:22.723009 IP 185.106.102.201 > 10.8.1.12: ICMP echo reply, id 590, seq 14, length 64
20:43:23.372853 IP 10.8.1.12 > 185.106.102.201: ICMP echo request, id 590, seq 15, length 64
20:43:23.723802 IP 185.106.102.201 > 10.8.1.12: ICMP echo reply, id 590, seq 15, length 64
20:43:24.373686 IP 10.8.1.12 > 185.106.102.201: ICMP echo request, id 590, seq 16, length 64
20:43:24.724834 IP 185.106.102.201 > 10.8.1.12: ICMP echo reply, id 590, seq 16, length 64
20:43:25.374716 IP 10.8.1.12 > 185.106.102.201: ICMP echo request, id 590, seq 17, length 64
20:43:25.725673 IP 185.106.102.201 > 10.8.1.12: ICMP echo reply, id 590, seq 17, length 64
20:43:26.375562 IP 10.8.1.12 > 185.106.102.201: ICMP echo request, id 590, seq 18, length 64
20:43:26.724955 IP 185.106.102.201 > 10.8.1.12: ICMP echo reply, id 590, seq 18, length 64
