19:31:42.388586 IP 185.245.87.59 > 10.8.1.3: ICMP echo reply, id 1153, seq 2, length 64
19:31:42.907252 IP 10.8.1.3 > 185.245.87.59: ICMP echo request, id 1153, seq 3, length 64
19:31:43.386811 IP 185.245.87.59 > 10.8.1.3: ICMP echo reply, id 1153, seq 3, length 64
19:31:43.907273 IP 10.8.1.3 > 185.245.87.59: ICMP echo request, id 1153, seq 4, length 64
19:31:44.387360 IP 185.245.87.59 > 10.8.1.3: ICMP echo reply, id 1153, seq 4, length 64
19:31:44.907128 IP 10.8.1.3 > 185.245.87.59: ICMP echo request, id 1153, seq 5, length 64
19:31:45.386542 IP 185.245.87.59 > 10.8.1.3: ICMP echo reply, id 1153, seq 5, length 64
19:31:45.907269 IP 10.8.1.3 > 185.245.87.59: ICMP echo request, id 1153, seq 6, length 64
19:31:46.387801 IP 185.245.87.59 > 10.8.1.3: ICMP echo reply, id 1153, seq 6, length 64
19:31:46.907548 IP 10.8.1.3 > 185.245.87.59: ICMP echo request, id 1153, seq 7, length 64
19:31:47.387269 IP 185.245.87.59 > 10.8.1.3: ICMP echo reply, id 1153, seq 7, length 64
19:31:47.907986 IP 10.8.1.3 > 185.245.87.59: ICMP echo request, id 1153, seq 8, length 64
19:31:48.387485 IP 185.245.87.59 > 10.8.1.3: ICMP echo reply, id 1153, seq 8, length 64
19:31:48.908213 IP 10.8.1.3 > 185.245.87.59: ICMP echo request, id 1153, seq 9, length 64
19:31:49.388502 IP 185.245.87.59 > 10.8.1.3: ICMP echo reply, id 1153, seq 9, length 64
19:31:49.908225 IP 10.8.1.3 > 185.245.87.59: ICMP echo request, id 1153, seq 10, length 64
19:31:50.388057 IP 185.245.87.59 > 10.8.1.3: ICMP echo reply, id 1153, seq 10, length 64
19:31:50.908780 IP 10.8.1.3 > 185.245.87.59: ICMP echo request, id 1153, seq 11, length 64
19:31:51.388622 IP 185.245.87.59 > 10.8.1.3: ICMP echo reply, id 1153, seq 11, length 64
19:31:51.909289 IP 10.8.1.3 > 185.245.87.59: ICMP echo request, id 1153, seq 12, length 64
19:31:52.390875 IP 185.245.87.59 > 10.8.1.3: ICMP echo reply, id 1153, seq 12, length 64
19:31:52.909644 IP 10.8.1.3 > 185.245.87.59: ICMP echo request, id 1153, seq 13, length 64
19:31:53.390856 IP 185.245.87.59 > 10.8.1.3: ICMP echo reply, id 1153, seq 13, length 64
19:31:53.909611 IP 10.8.1.3 > 185.245.87.59: ICMP echo request, id 1153, seq 14, length 64
19:31:54.390028 IP 185.245.87.59 > 10.8.1.3: ICMP echo reply, id 1153, seq 14, length 64
19:31:54.909785 IP 10.8.1.3 > 185.245.87.59: ICMP echo request, id 1153, seq 15, length 64
19:31:55.394187 IP 185.245.87.59 > 10.8.1.3: ICMP echo reply, id 1153, seq 15, length 64
19:31:55.909926 IP 10.8.1.3 > 185.245.87.59: ICMP echo request, id 1153, seq 16, length 64
19:31:56.389800 IP 185.245.87.59 > 10.8.1.3: ICMP echo reply, id 1153, seq 16, length 64
19:31:56.909501 IP 10.8.1.3 > 185.245.87.59: ICMP echo request, id 1153, seq 17, length 64
19:31:57.390563 IP 185.245.87.59 > 10.8.1.3: ICMP echo reply, id 1153, seq 17, length 64
19:31:57.909317 IP 10.8.1.3 > 185.245.87.59: ICMP echo request, id 1153, seq 18, length 64
19:31:58.388889 IP 185.245.87.59 > 10.8.1.3: ICMP echo reply, id 1153, seq 18, length 64
19:31:58.909632 IP 10.8.1.3 > 185.245.87.59: ICMP echo request, id 1153, seq 19, length 64
19:31:59.388980 IP 185.245.87.59 > 10.8.1.3: ICMP echo reply, id 1153, seq 19, length 64
19:31:59.909736 IP 10.8.1.3 > 185.245.87.59: ICMP echo request, id 1153, seq 20, length 64
19:32:00.390145 IP 185.245.87.59 > 10.8.1.3: ICMP echo reply, id 1153, seq 20, length 64
19:32:00.909903 IP 10.8.1.3 > 185.245.87.59: ICMP echo request, id 1153, seq 21, length 64
19:32:01.390131 IP 185.245.87.59 > 10.8.1.3: ICMP echo reply, id 1153, seq 21, length 64
19:32:01.909899 IP 10.8.1.3 > 185.245.87.59: ICMP echo request, id 1153, seq 22, length 64
19:32:02.389692 IP 185.245.87.59 > 10.8.1.3: ICMP echo reply, id 1153, seq 22, length 64
19:32:02.910452 IP 10.8.1.3 > 185.245.87.59: ICMP echo request, id 1153, seq 23, length 64
