12:12:50.618867 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 2, length 64
12:12:51.061535 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 3, length 64
12:12:51.619545 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 3, length 64
12:12:52.062199 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 4, length 64
12:12:52.620535 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 4, length 64
12:12:53.063215 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 5, length 64
12:12:53.621160 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 5, length 64
12:12:54.063843 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 6, length 64
12:12:54.622003 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 6, length 64
12:12:55.064714 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 7, length 64
12:12:55.623587 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 7, length 64
12:12:56.065269 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 8, length 64
12:12:56.623237 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 8, length 64
12:12:57.065920 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 9, length 64
12:12:57.623986 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 9, length 64
12:12:58.066633 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 10, length 64
12:12:58.630339 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 10, length 64
12:12:59.068044 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 11, length 64
12:12:59.626425 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 11, length 64
12:13:00.069109 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 12, length 64
12:13:00.627073 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 12, length 64
12:13:01.069758 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 13, length 64
12:13:01.627581 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 13, length 64
12:13:02.071266 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 14, length 64
12:13:02.629659 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 14, length 64
12:13:03.072341 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 15, length 64
12:13:03.630717 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 15, length 64
12:13:04.073401 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 16, length 64
12:13:04.631775 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 16, length 64
12:13:05.074455 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 17, length 64
12:13:05.633383 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 17, length 64
12:13:06.075061 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 18, length 64
12:13:06.633645 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 18, length 64
12:13:07.076327 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 19, length 64
12:13:07.634394 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 19, length 64
12:13:08.077089 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 20, length 64
12:13:08.635067 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 20, length 64
12:13:09.077748 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 21, length 64
12:13:09.635647 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 21, length 64
12:13:10.078294 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 22, length 64
12:13:10.636347 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 22, length 64
12:13:11.079032 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 23, length 64
12:13:11.637108 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 23, length 64
12:13:12.079789 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 24, length 64
12:13:12.637902 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 24, length 64
12:13:13.080593 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 25, length 64
12:13:13.638938 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 25, length 64
12:13:14.081620 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 26, length 64
12:13:14.639749 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 26, length 64
12:13:15.082437 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 27, length 64
12:13:15.640886 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 27, length 64
12:13:16.083567 IP 10.8.0.5 > 185.134.114.44: ICMP echo request, id 1755, seq 28, length 64
12:13:16.642005 IP 185.134.114.44 > 10.8.0.5: ICMP echo reply, id 1755, seq 28, length 64
