10:08:30.817752 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 1, length 64
10:08:32.239199 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 2, length 64
10:08:32.532628 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 2, length 64
10:08:33.240545 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 3, length 64
10:08:33.547798 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 3, length 64
10:08:34.241706 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 4, length 64
10:08:34.547040 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 4, length 64
10:08:35.242959 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 5, length 64
10:08:35.551642 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 5, length 64
10:08:36.244557 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 6, length 64
10:08:36.537854 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 6, length 64
10:08:37.245788 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 7, length 64
10:08:38.270206 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 8, length 64
10:08:38.565536 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 8, length 64
10:08:39.271470 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 9, length 64
10:08:39.565544 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 9, length 64
10:08:40.272468 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 10, length 64
10:08:40.565640 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 10, length 64
10:08:41.273583 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 11, length 64
10:08:41.566980 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 11, length 64
10:08:42.274920 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 12, length 64
10:08:42.568077 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 12, length 64
10:08:43.276004 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 13, length 64
10:08:43.569049 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 13, length 64
10:08:44.276975 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 14, length 64
10:08:44.570269 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 14, length 64
10:08:45.278206 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 15, length 64
10:08:45.574068 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 15, length 64
10:08:46.279005 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 16, length 64
10:08:46.573741 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 16, length 64
10:08:47.280678 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 17, length 64
10:08:47.574155 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 17, length 64
10:08:48.282087 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 18, length 64
10:08:48.575757 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 18, length 64
10:08:49.283694 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 19, length 64
10:08:49.576835 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 19, length 64
10:08:50.284762 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 20, length 64
10:08:50.577875 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 20, length 64
10:08:51.285820 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 21, length 64
10:08:51.579094 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 21, length 64
10:08:52.287028 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 22, length 64
10:08:52.580276 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 22, length 64
10:08:53.288215 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 23, length 64
10:08:53.581932 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 23, length 64
10:08:54.289870 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 24, length 64
10:08:54.583157 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 24, length 64
10:08:55.291088 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 25, length 64
10:08:55.584281 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 25, length 64
10:08:56.292208 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 26, length 64
10:08:56.585365 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 26, length 64
10:08:57.293301 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 27, length 64
10:08:57.586421 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 27, length 64
10:08:58.294349 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 28, length 64
10:08:58.587585 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 28, length 64
10:08:59.295537 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 29, length 64
10:08:59.588651 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 29, length 64
10:09:00.296592 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 30, length 64
10:09:00.590143 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 30, length 64
10:09:01.298084 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 31, length 64
10:09:01.591321 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 31, length 64
10:09:02.299264 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 32, length 64
10:09:02.592549 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 32, length 64
10:09:03.300498 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 33, length 64
10:09:03.593896 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 33, length 64
10:09:04.301843 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 34, length 64
10:09:04.594907 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 34, length 64
10:09:05.302847 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 35, length 64
10:09:05.595836 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 35, length 64
10:09:06.303776 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 36, length 64
10:09:06.596774 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 36, length 64
10:09:07.304717 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 37, length 64
10:09:07.598064 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 37, length 64
10:09:08.305994 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 38, length 64
10:09:08.599072 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 38, length 64
10:09:09.307002 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 39, length 64
10:09:09.600121 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 39, length 64
10:09:10.308062 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 40, length 64
10:09:10.601338 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 40, length 64
10:09:11.309281 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 41, length 64
10:09:11.602616 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 41, length 64
10:09:12.310560 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 42, length 64
10:09:12.603565 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 42, length 64
10:09:13.311501 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 43, length 64
10:09:13.604590 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 43, length 64
10:09:14.312528 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 44, length 64
10:09:14.605636 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 44, length 64
10:09:15.313585 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 45, length 64
10:09:15.606870 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 45, length 64
10:09:16.314808 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 46, length 64
10:09:16.607880 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 46, length 64
10:09:17.315820 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 47, length 64
10:09:17.609263 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 47, length 64
10:09:18.317212 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 48, length 64
10:09:18.610362 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 48, length 64
10:09:19.318312 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 49, length 64
10:09:19.611574 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 49, length 64
10:09:20.319509 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 50, length 64
10:09:20.612779 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 50, length 64
10:09:21.320729 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 51, length 64
10:09:21.613976 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 51, length 64
10:09:22.321944 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 52, length 64
10:09:22.615651 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 52, length 64
10:09:23.323606 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 53, length 64
10:09:23.616856 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 53, length 64
10:09:24.324804 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 54, length 64
10:09:24.618522 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 54, length 64
10:09:25.326483 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 55, length 64
10:09:25.619731 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 55, length 64
10:09:26.327696 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 56, length 64
10:09:26.621148 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 56, length 64
10:09:27.329113 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 57, length 64
10:09:27.622586 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 57, length 64
10:09:28.330551 IP 10.8.2.4 > 91.239.206.147: ICMP echo request, id 1289, seq 58, length 64
10:09:28.623984 IP 91.239.206.147 > 10.8.2.4: ICMP echo reply, id 1289, seq 58, length 64
