10:08:30.850167 IP 116.90.72.43 > 10.8.2.4: ICMP echo reply, id 1290, seq 1, length 64
10:08:31.700278 IP 10.8.2.4 > 116.90.72.43: ICMP echo request, id 1290, seq 2, length 64
10:08:31.872003 IP 116.90.72.43 > 10.8.2.4: ICMP echo reply, id 1290, seq 2, length 64
10:08:32.701424 IP 10.8.2.4 > 116.90.72.43: ICMP echo request, id 1290, seq 3, length 64
10:08:32.851685 IP 116.90.72.43 > 10.8.2.4: ICMP echo reply, id 1290, seq 3, length 64
10:08:33.702206 IP 10.8.2.4 > 116.90.72.43: ICMP echo request, id 1290, seq 4, length 64
10:08:33.852137 IP 116.90.72.43 > 10.8.2.4: ICMP echo reply, id 1290, seq 4, length 64
10:08:34.703211 IP 10.8.2.4 > 116.90.72.43: ICMP echo request, id 1290, seq 5, length 64
10:08:34.879041 IP 116.90.72.43 > 10.8.2.4: ICMP echo reply, id 1290, seq 5, length 64
10:08:35.705097 IP 10.8.2.4 > 116.90.72.43: ICMP echo request, id 1290, seq 6, length 64
10:08:35.856094 IP 116.90.72.43 > 10.8.2.4: ICMP echo reply, id 1290, seq 6, length 64
10:08:36.706176 IP 10.8.2.4 > 116.90.72.43: ICMP echo request, id 1290, seq 7, length 64
10:08:36.856116 IP 116.90.72.43 > 10.8.2.4: ICMP echo reply, id 1290, seq 7, length 64
10:08:37.707194 IP 10.8.2.4 > 116.90.72.43: ICMP echo request, id 1290, seq 8, length 64
10:08:37.857319 IP 116.90.72.43 > 10.8.2.4: ICMP echo reply, id 1290, seq 8, length 64
10:08:38.708398 IP 10.8.2.4 > 116.90.72.43: ICMP echo request, id 1290, seq 9, length 64
10:08:38.858303 IP 116.90.72.43 > 10.8.2.4: ICMP echo reply, id 1290, seq 9, length 64
10:08:39.709389 IP 10.8.2.4 > 116.90.72.43: ICMP echo request, id 1290, seq 10, length 64
10:08:39.859196 IP 116.90.72.43 > 10.8.2.4: ICMP echo reply, id 1290, seq 10, length 64
