20:21:46.721168 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 1334, seq 5, length 64
20:21:47.154852 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 1334, seq 6, length 64
20:21:47.713244 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 1334, seq 6, length 64
20:21:48.155935 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 1334, seq 7, length 64
20:21:48.775314 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 1334, seq 7, length 64
20:21:49.156941 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 1334, seq 8, length 64
20:21:49.728085 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 1334, seq 8, length 64
20:21:50.157754 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 1334, seq 9, length 64
20:21:50.706148 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 1334, seq 9, length 64
20:21:51.158840 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 1334, seq 10, length 64
20:21:51.707361 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 1334, seq 10, length 64
20:21:52.160049 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 1334, seq 11, length 64
20:21:52.716223 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 1334, seq 11, length 64
20:21:53.160908 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 1334, seq 12, length 64
20:21:53.725220 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 1334, seq 12, length 64
20:21:54.161893 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 1334, seq 13, length 64
20:21:54.724096 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 1334, seq 13, length 64
20:21:55.162773 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 1334, seq 14, length 64
20:21:55.714108 IP 37.120.210.107 > 10.8.2.2: ICMP echo reply, id 1334, seq 14, length 64
20:21:56.163797 IP 10.8.2.2 > 37.120.210.107: ICMP echo request, id 1334, seq 15, length 64
