12:12:50.234518 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 1757, seq 1, length 64
12:12:51.044710 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 1757, seq 2, length 64
12:12:51.573103 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 1757, seq 2, length 64
12:12:52.045840 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 1757, seq 3, length 64
12:12:52.574268 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 1757, seq 3, length 64
12:12:53.046950 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 1757, seq 4, length 64
12:12:53.575327 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 1757, seq 4, length 64
12:12:54.047998 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 1757, seq 5, length 64
12:12:54.576307 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 1757, seq 5, length 64
12:12:55.048979 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 1757, seq 6, length 64
12:12:55.577749 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 1757, seq 6, length 64
12:12:56.050420 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 1757, seq 7, length 64
12:12:56.578807 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 1757, seq 7, length 64
12:12:57.051478 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 1757, seq 8, length 64
12:12:57.580335 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 1757, seq 8, length 64
12:12:58.053001 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 1757, seq 9, length 64
12:12:58.581378 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 1757, seq 9, length 64
12:12:59.054048 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 1757, seq 10, length 64
12:12:59.583044 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 1757, seq 10, length 64
12:13:00.054702 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 1757, seq 11, length 64
12:13:00.583098 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 1757, seq 11, length 64
12:13:01.055768 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 1757, seq 12, length 64
12:13:01.584135 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 1757, seq 12, length 64
12:13:02.056803 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 1757, seq 13, length 64
12:13:02.585050 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 1757, seq 13, length 64
12:13:03.057723 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 1757, seq 14, length 64
12:13:03.586162 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 1757, seq 14, length 64
12:13:04.058832 IP 10.8.0.5 > 195.158.248.3: ICMP echo request, id 1757, seq 15, length 64
12:13:04.587200 IP 195.158.248.3 > 10.8.0.5: ICMP echo reply, id 1757, seq 15, length 64
