07:50:06.115460 IP 10.8.0.2 > 185.176.222.47: ICMP echo request, id 772, seq 2, length 64
07:50:06.395919 IP 185.176.222.47 > 10.8.0.2: ICMP echo reply, id 772, seq 2, length 64
07:50:07.116861 IP 10.8.0.2 > 185.176.222.47: ICMP echo request, id 772, seq 3, length 64
07:50:08.126185 IP 10.8.0.2 > 185.176.222.47: ICMP echo request, id 772, seq 4, length 64
07:50:08.406163 IP 185.176.222.47 > 10.8.0.2: ICMP echo reply, id 772, seq 4, length 64
07:50:09.127107 IP 10.8.0.2 > 185.176.222.47: ICMP echo request, id 772, seq 5, length 64
07:50:10.142230 IP 10.8.0.2 > 185.176.222.47: ICMP echo request, id 772, seq 6, length 64
07:50:10.422354 IP 185.176.222.47 > 10.8.0.2: ICMP echo reply, id 772, seq 6, length 64
07:50:11.143271 IP 10.8.0.2 > 185.176.222.47: ICMP echo request, id 772, seq 7, length 64
07:50:11.423210 IP 185.176.222.47 > 10.8.0.2: ICMP echo reply, id 772, seq 7, length 64
07:50:12.144183 IP 10.8.0.2 > 185.176.222.47: ICMP echo request, id 772, seq 8, length 64
07:50:12.447467 IP 185.176.222.47 > 10.8.0.2: ICMP echo reply, id 772, seq 8, length 64
07:50:13.145414 IP 10.8.0.2 > 185.176.222.47: ICMP echo request, id 772, seq 9, length 64
07:50:13.426209 IP 185.176.222.47 > 10.8.0.2: ICMP echo reply, id 772, seq 9, length 64
07:50:14.147145 IP 10.8.0.2 > 185.176.222.47: ICMP echo request, id 772, seq 10, length 64
07:50:14.427837 IP 185.176.222.47 > 10.8.0.2: ICMP echo reply, id 772, seq 10, length 64
07:50:15.148767 IP 10.8.0.2 > 185.176.222.47: ICMP echo request, id 772, seq 11, length 64
07:50:15.428816 IP 185.176.222.47 > 10.8.0.2: ICMP echo reply, id 772, seq 11, length 64
07:50:16.149771 IP 10.8.0.2 > 185.176.222.47: ICMP echo request, id 772, seq 12, length 64
07:50:16.430065 IP 185.176.222.47 > 10.8.0.2: ICMP echo reply, id 772, seq 12, length 64
07:50:17.151032 IP 10.8.0.2 > 185.176.222.47: ICMP echo request, id 772, seq 13, length 64
07:50:17.431302 IP 185.176.222.47 > 10.8.0.2: ICMP echo reply, id 772, seq 13, length 64
