21:45:52.891405 IP 10.8.0.5 > 185.189.114.28: ICMP echo request, id 824, seq 1, length 64
21:45:53.180084 IP 185.189.114.28 > 10.8.0.5: ICMP echo reply, id 824, seq 1, length 64
21:45:53.890994 IP 10.8.0.5 > 185.189.114.28: ICMP echo request, id 824, seq 2, length 64
21:45:54.179382 IP 185.189.114.28 > 10.8.0.5: ICMP echo reply, id 824, seq 2, length 64
21:45:54.891330 IP 10.8.0.5 > 185.189.114.28: ICMP echo request, id 824, seq 3, length 64
21:45:55.180050 IP 185.189.114.28 > 10.8.0.5: ICMP echo reply, id 824, seq 3, length 64
21:45:55.892023 IP 10.8.0.5 > 185.189.114.28: ICMP echo request, id 824, seq 4, length 64
21:45:56.180821 IP 185.189.114.28 > 10.8.0.5: ICMP echo reply, id 824, seq 4, length 64
21:45:56.892770 IP 10.8.0.5 > 185.189.114.28: ICMP echo request, id 824, seq 5, length 64
21:45:57.181283 IP 185.189.114.28 > 10.8.0.5: ICMP echo reply, id 824, seq 5, length 64
21:45:57.893221 IP 10.8.0.5 > 185.189.114.28: ICMP echo request, id 824, seq 6, length 64
21:45:58.181904 IP 185.189.114.28 > 10.8.0.5: ICMP echo reply, id 824, seq 6, length 64
21:45:58.893854 IP 10.8.0.5 > 185.189.114.28: ICMP echo request, id 824, seq 7, length 64
21:45:59.182432 IP 185.189.114.28 > 10.8.0.5: ICMP echo reply, id 824, seq 7, length 64
21:45:59.894380 IP 10.8.0.5 > 185.189.114.28: ICMP echo request, id 824, seq 8, length 64
21:46:00.183243 IP 185.189.114.28 > 10.8.0.5: ICMP echo reply, id 824, seq 8, length 64
21:46:00.894185 IP 10.8.0.5 > 185.189.114.28: ICMP echo request, id 824, seq 9, length 64
21:46:01.182988 IP 185.189.114.28 > 10.8.0.5: ICMP echo reply, id 824, seq 9, length 64
21:46:01.894940 IP 10.8.0.5 > 185.189.114.28: ICMP echo request, id 824, seq 10, length 64
21:46:02.183755 IP 185.189.114.28 > 10.8.0.5: ICMP echo reply, id 824, seq 10, length 64
21:46:02.895697 IP 10.8.0.5 > 185.189.114.28: ICMP echo request, id 824, seq 11, length 64
21:46:03.184068 IP 185.189.114.28 > 10.8.0.5: ICMP echo reply, id 824, seq 11, length 64
21:46:03.896020 IP 10.8.0.5 > 185.189.114.28: ICMP echo request, id 824, seq 12, length 64
21:46:04.184478 IP 185.189.114.28 > 10.8.0.5: ICMP echo reply, id 824, seq 12, length 64
21:46:04.896433 IP 10.8.0.5 > 185.189.114.28: ICMP echo request, id 824, seq 13, length 64
21:46:05.184952 IP 185.189.114.28 > 10.8.0.5: ICMP echo reply, id 824, seq 13, length 64
21:46:05.896817 IP 10.8.0.5 > 185.189.114.28: ICMP echo request, id 824, seq 14, length 64
21:46:06.185336 IP 185.189.114.28 > 10.8.0.5: ICMP echo reply, id 824, seq 14, length 64
21:46:06.897283 IP 10.8.0.5 > 185.189.114.28: ICMP echo request, id 824, seq 15, length 64
21:46:07.185816 IP 185.189.114.28 > 10.8.0.5: ICMP echo reply, id 824, seq 15, length 64
21:46:07.897760 IP 10.8.0.5 > 185.189.114.28: ICMP echo request, id 824, seq 16, length 64
