13:12:14.288846 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 2, length 64
13:12:14.596006 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 2, length 64
13:12:15.289935 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 3, length 64
13:12:15.597037 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 3, length 64
13:12:16.290977 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 4, length 64
13:12:16.598164 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 4, length 64
13:12:17.292086 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 5, length 64
13:12:17.599643 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 5, length 64
13:12:18.293561 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 6, length 64
13:12:18.600672 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 6, length 64
13:12:19.294199 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 7, length 64
13:12:19.601292 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 7, length 64
13:12:20.295208 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 8, length 64
13:12:20.602203 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 8, length 64
13:12:21.296130 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 9, length 64
13:12:21.603179 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 9, length 64
13:12:22.297106 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 10, length 64
13:12:22.604047 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 10, length 64
13:12:23.297965 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 11, length 64
13:12:23.605243 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 11, length 64
13:12:24.299166 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 12, length 64
13:12:24.606115 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 12, length 64
13:12:25.300040 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 13, length 64
13:12:25.607466 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 13, length 64
13:12:26.301383 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 14, length 64
13:12:26.608538 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 14, length 64
13:12:27.302457 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 15, length 64
13:12:27.609580 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 15, length 64
13:12:28.303512 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 16, length 64
13:12:28.610845 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 16, length 64
13:12:29.304768 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 17, length 64
13:12:29.612020 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 17, length 64
13:12:30.305952 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 18, length 64
13:12:30.613466 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 18, length 64
13:12:31.307381 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 19, length 64
13:12:31.614987 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 19, length 64
13:12:32.308909 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 20, length 64
13:12:32.616381 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 20, length 64
13:12:33.310317 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 21, length 64
13:12:33.617799 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 21, length 64
13:12:34.311713 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 22, length 64
13:12:34.618957 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 22, length 64
13:12:35.312912 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 23, length 64
13:12:35.620010 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 23, length 64
13:12:36.313931 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 24, length 64
13:12:36.620964 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 24, length 64
13:12:37.314889 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 25, length 64
13:12:37.621776 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 25, length 64
13:12:38.315697 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 26, length 64
13:12:38.623306 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 26, length 64
13:12:39.317206 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 27, length 64
13:12:39.624269 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 27, length 64
13:12:40.318199 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 28, length 64
13:12:40.625666 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 28, length 64
13:12:41.319584 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 29, length 64
13:12:41.626806 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 29, length 64
13:12:42.320723 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 30, length 64
13:12:42.628348 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 30, length 64
13:12:43.322309 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 31, length 64
13:12:43.629510 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 31, length 64
13:12:44.323448 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 32, length 64
13:12:44.630506 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 32, length 64
13:12:45.324449 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 33, length 64
13:12:45.631782 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 33, length 64
13:12:46.325729 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 34, length 64
13:12:46.632796 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 34, length 64
13:12:47.326734 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 35, length 64
13:12:47.633713 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 35, length 64
13:12:48.327618 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 36, length 64
13:12:48.634752 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 36, length 64
13:12:49.328684 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 37, length 64
13:12:49.636127 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 37, length 64
13:12:50.330047 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 38, length 64
13:12:50.637598 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 38, length 64
13:12:51.331515 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 39, length 64
13:12:51.638789 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 39, length 64
13:12:52.332727 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 40, length 64
13:12:52.639942 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 40, length 64
13:12:53.333882 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 41, length 64
13:12:53.640903 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 41, length 64
13:12:54.334835 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 42, length 64
13:12:54.641769 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 42, length 64
13:12:55.335627 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 43, length 64
13:12:55.642695 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 43, length 64
13:12:56.336624 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 44, length 64
13:12:56.643576 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 44, length 64
13:12:57.337512 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 45, length 64
13:12:57.644688 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 45, length 64
13:12:58.338619 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 46, length 64
13:12:58.645534 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 46, length 64
13:12:59.339459 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 47, length 64
13:12:59.646492 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 47, length 64
13:13:00.340416 IP 10.8.3.7 > 82.102.18.252: ICMP echo request, id 1978, seq 48, length 64
13:13:00.647823 IP 82.102.18.252 > 10.8.3.7: ICMP echo reply, id 1978, seq 48, length 64
