00:11:16.732490 IP 10.8.2.6 > 192.145.119.100: ICMP echo request, id 2203, seq 1, length 64
00:11:17.150983 IP 192.145.119.100 > 10.8.2.6: ICMP echo reply, id 2203, seq 1, length 64
00:11:21.821958 IP 10.8.2.6 > 192.145.119.100: ICMP echo request, id 2203, seq 2, length 64
00:11:22.240019 IP 192.145.119.100 > 10.8.2.6: ICMP echo reply, id 2203, seq 2, length 64
00:11:22.821833 IP 10.8.2.6 > 192.145.119.100: ICMP echo request, id 2203, seq 3, length 64
00:11:23.239811 IP 192.145.119.100 > 10.8.2.6: ICMP echo reply, id 2203, seq 3, length 64
00:11:23.821632 IP 10.8.2.6 > 192.145.119.100: ICMP echo request, id 2203, seq 4, length 64
00:11:24.239856 IP 192.145.119.100 > 10.8.2.6: ICMP echo reply, id 2203, seq 4, length 64
00:11:24.821673 IP 10.8.2.6 > 192.145.119.100: ICMP echo request, id 2203, seq 5, length 64
00:11:25.239734 IP 192.145.119.100 > 10.8.2.6: ICMP echo reply, id 2203, seq 5, length 64
00:11:25.821549 IP 10.8.2.6 > 192.145.119.100: ICMP echo request, id 2203, seq 6, length 64
00:11:26.239868 IP 192.145.119.100 > 10.8.2.6: ICMP echo reply, id 2203, seq 6, length 64
00:11:26.821684 IP 10.8.2.6 > 192.145.119.100: ICMP echo request, id 2203, seq 7, length 64
00:11:27.239946 IP 192.145.119.100 > 10.8.2.6: ICMP echo reply, id 2203, seq 7, length 64
00:11:27.821762 IP 10.8.2.6 > 192.145.119.100: ICMP echo request, id 2203, seq 8, length 64
00:11:28.239617 IP 192.145.119.100 > 10.8.2.6: ICMP echo reply, id 2203, seq 8, length 64
00:11:28.821432 IP 10.8.2.6 > 192.145.119.100: ICMP echo request, id 2203, seq 9, length 64
00:11:29.239803 IP 192.145.119.100 > 10.8.2.6: ICMP echo reply, id 2203, seq 9, length 64
00:11:29.821619 IP 10.8.2.6 > 192.145.119.100: ICMP echo request, id 2203, seq 10, length 64
00:11:30.240105 IP 192.145.119.100 > 10.8.2.6: ICMP echo reply, id 2203, seq 10, length 64
00:11:30.821921 IP 10.8.2.6 > 192.145.119.100: ICMP echo request, id 2203, seq 11, length 64
00:11:31.240694 IP 192.145.119.100 > 10.8.2.6: ICMP echo reply, id 2203, seq 11, length 64
00:11:31.822499 IP 10.8.2.6 > 192.145.119.100: ICMP echo request, id 2203, seq 12, length 64
00:11:32.240754 IP 192.145.119.100 > 10.8.2.6: ICMP echo reply, id 2203, seq 12, length 64
00:11:32.822570 IP 10.8.2.6 > 192.145.119.100: ICMP echo request, id 2203, seq 13, length 64
00:11:33.241148 IP 192.145.119.100 > 10.8.2.6: ICMP echo reply, id 2203, seq 13, length 64
00:11:33.822966 IP 10.8.2.6 > 192.145.119.100: ICMP echo request, id 2203, seq 14, length 64
00:11:34.241179 IP 192.145.119.100 > 10.8.2.6: ICMP echo reply, id 2203, seq 14, length 64
00:11:34.822998 IP 10.8.2.6 > 192.145.119.100: ICMP echo request, id 2203, seq 15, length 64
00:11:35.241278 IP 192.145.119.100 > 10.8.2.6: ICMP echo reply, id 2203, seq 15, length 64
00:11:35.823097 IP 10.8.2.6 > 192.145.119.100: ICMP echo request, id 2203, seq 16, length 64
00:11:36.241480 IP 192.145.119.100 > 10.8.2.6: ICMP echo reply, id 2203, seq 16, length 64
00:11:36.823303 IP 10.8.2.6 > 192.145.119.100: ICMP echo request, id 2203, seq 17, length 64
00:11:37.241535 IP 192.145.119.100 > 10.8.2.6: ICMP echo reply, id 2203, seq 17, length 64
