15:26:08.523685 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 229, seq 2, length 64
15:26:09.006340 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 229, seq 2, length 64
15:26:09.523994 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 229, seq 3, length 64
15:26:10.007203 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 229, seq 3, length 64
15:26:10.523976 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 229, seq 4, length 64
15:26:11.547264 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 229, seq 5, length 64
15:26:12.034758 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 229, seq 5, length 64
15:26:12.547268 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 229, seq 6, length 64
15:26:13.036565 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 229, seq 6, length 64
15:26:13.547267 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 229, seq 7, length 64
15:26:14.037049 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 229, seq 7, length 64
15:26:14.547251 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 229, seq 8, length 64
15:26:15.029859 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 229, seq 8, length 64
15:26:15.547599 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 229, seq 9, length 64
15:26:16.030020 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 229, seq 9, length 64
15:26:16.547754 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 229, seq 10, length 64
15:26:17.035882 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 229, seq 10, length 64
15:26:17.547560 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 229, seq 11, length 64
15:26:18.036979 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 229, seq 11, length 64
15:26:18.547658 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 229, seq 12, length 64
15:26:19.033366 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 229, seq 12, length 64
15:26:19.548072 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 229, seq 13, length 64
15:26:20.037386 IP 122.155.174.64 > 10.8.1.2: ICMP echo reply, id 229, seq 13, length 64
15:26:20.548122 IP 10.8.1.2 > 122.155.174.64: ICMP echo request, id 229, seq 14, length 64
