22:37:40.727577 IP 10.8.0.87 > 195.158.248.3: ICMP echo request, id 1019, seq 2, length 64
22:37:41.025067 IP 195.158.248.3 > 10.8.0.87: ICMP echo reply, id 1019, seq 2, length 64
22:37:41.728035 IP 10.8.0.87 > 195.158.248.3: ICMP echo request, id 1019, seq 3, length 64
22:37:42.025928 IP 195.158.248.3 > 10.8.0.87: ICMP echo reply, id 1019, seq 3, length 64
22:37:42.727872 IP 10.8.0.87 > 195.158.248.3: ICMP echo request, id 1019, seq 4, length 64
22:37:43.740206 IP 10.8.0.87 > 195.158.248.3: ICMP echo request, id 1019, seq 5, length 64
22:37:44.231086 IP 195.158.248.3 > 10.8.0.87: ICMP echo reply, id 1019, seq 4, length 64
22:37:44.739833 IP 10.8.0.87 > 195.158.248.3: ICMP echo request, id 1019, seq 6, length 64
22:37:45.038513 IP 195.158.248.3 > 10.8.0.87: ICMP echo reply, id 1019, seq 6, length 64
22:37:45.740203 IP 10.8.0.87 > 195.158.248.3: ICMP echo request, id 1019, seq 7, length 64
22:37:46.037731 IP 195.158.248.3 > 10.8.0.87: ICMP echo reply, id 1019, seq 7, length 64
22:37:46.740215 IP 10.8.0.87 > 195.158.248.3: ICMP echo request, id 1019, seq 8, length 64
22:37:47.038120 IP 195.158.248.3 > 10.8.0.87: ICMP echo reply, id 1019, seq 8, length 64
22:37:47.740021 IP 10.8.0.87 > 195.158.248.3: ICMP echo request, id 1019, seq 9, length 64
22:37:48.037942 IP 195.158.248.3 > 10.8.0.87: ICMP echo reply, id 1019, seq 9, length 64
22:37:48.739881 IP 10.8.0.87 > 195.158.248.3: ICMP echo request, id 1019, seq 10, length 64
22:37:49.037808 IP 195.158.248.3 > 10.8.0.87: ICMP echo reply, id 1019, seq 10, length 64
22:37:49.739748 IP 10.8.0.87 > 195.158.248.3: ICMP echo request, id 1019, seq 11, length 64
22:37:50.037365 IP 195.158.248.3 > 10.8.0.87: ICMP echo reply, id 1019, seq 11, length 64
22:37:50.740303 IP 10.8.0.87 > 195.158.248.3: ICMP echo request, id 1019, seq 12, length 64
22:37:51.772200 IP 10.8.0.87 > 195.158.248.3: ICMP echo request, id 1019, seq 13, length 64
22:37:52.796212 IP 10.8.0.87 > 195.158.248.3: ICMP echo request, id 1019, seq 14, length 64
22:37:52.989240 IP 195.158.248.3 > 10.8.0.87: ICMP echo reply, id 1019, seq 12, length 64
22:37:53.093787 IP 195.158.248.3 > 10.8.0.87: ICMP echo reply, id 1019, seq 14, length 64
22:37:53.796202 IP 10.8.0.87 > 195.158.248.3: ICMP echo request, id 1019, seq 15, length 64
22:37:54.094223 IP 195.158.248.3 > 10.8.0.87: ICMP echo reply, id 1019, seq 15, length 64
22:37:54.795805 IP 10.8.0.87 > 195.158.248.3: ICMP echo request, id 1019, seq 16, length 64
22:37:55.093866 IP 195.158.248.3 > 10.8.0.87: ICMP echo reply, id 1019, seq 16, length 64
22:37:55.795808 IP 10.8.0.87 > 195.158.248.3: ICMP echo request, id 1019, seq 17, length 64
22:37:56.093709 IP 195.158.248.3 > 10.8.0.87: ICMP echo reply, id 1019, seq 17, length 64
22:37:56.795645 IP 10.8.0.87 > 195.158.248.3: ICMP echo request, id 1019, seq 18, length 64
22:37:57.094068 IP 195.158.248.3 > 10.8.0.87: ICMP echo reply, id 1019, seq 18, length 64
22:37:57.796004 IP 10.8.0.87 > 195.158.248.3: ICMP echo request, id 1019, seq 19, length 64
22:37:58.094125 IP 195.158.248.3 > 10.8.0.87: ICMP echo reply, id 1019, seq 19, length 64
22:37:58.796060 IP 10.8.0.87 > 195.158.248.3: ICMP echo request, id 1019, seq 20, length 64
22:37:59.097130 IP 195.158.248.3 > 10.8.0.87: ICMP echo reply, id 1019, seq 20, length 64
22:37:59.796064 IP 10.8.0.87 > 195.158.248.3: ICMP echo request, id 1019, seq 21, length 64
22:38:00.796205 IP 10.8.0.87 > 195.158.248.3: ICMP echo request, id 1019, seq 22, length 64
22:38:01.610354 IP 195.158.248.3 > 10.8.0.87: ICMP echo reply, id 1019, seq 21, length 64
22:38:01.610922 IP 195.158.248.3 > 10.8.0.87: ICMP echo reply, id 1019, seq 22, length 64
22:38:01.796340 IP 10.8.0.87 > 195.158.248.3: ICMP echo request, id 1019, seq 23, length 64
