18:44:23.166381 IP 10.8.0.3 > 148.72.164.38: ICMP echo request, id 980, seq 2, length 64
18:44:23.606873 IP 148.72.164.38 > 10.8.0.3: ICMP echo reply, id 980, seq 2, length 64
18:44:24.167242 IP 10.8.0.3 > 148.72.164.38: ICMP echo request, id 980, seq 3, length 64
18:44:24.602425 IP 148.72.164.38 > 10.8.0.3: ICMP echo reply, id 980, seq 3, length 64
18:44:25.168240 IP 10.8.0.3 > 148.72.164.38: ICMP echo request, id 980, seq 4, length 64
18:44:25.601869 IP 148.72.164.38 > 10.8.0.3: ICMP echo reply, id 980, seq 4, length 64
18:44:26.169682 IP 10.8.0.3 > 148.72.164.38: ICMP echo request, id 980, seq 5, length 64
18:44:26.607217 IP 148.72.164.38 > 10.8.0.3: ICMP echo reply, id 980, seq 5, length 64
18:44:27.171015 IP 10.8.0.3 > 148.72.164.38: ICMP echo request, id 980, seq 6, length 64
18:44:27.608690 IP 148.72.164.38 > 10.8.0.3: ICMP echo reply, id 980, seq 6, length 64
18:44:28.172486 IP 10.8.0.3 > 148.72.164.38: ICMP echo request, id 980, seq 7, length 64
18:44:28.606726 IP 148.72.164.38 > 10.8.0.3: ICMP echo reply, id 980, seq 7, length 64
18:44:29.173527 IP 10.8.0.3 > 148.72.164.38: ICMP echo request, id 980, seq 8, length 64
18:44:29.607794 IP 148.72.164.38 > 10.8.0.3: ICMP echo reply, id 980, seq 8, length 64
18:44:30.174598 IP 10.8.0.3 > 148.72.164.38: ICMP echo request, id 980, seq 9, length 64
18:44:30.609378 IP 148.72.164.38 > 10.8.0.3: ICMP echo reply, id 980, seq 9, length 64
18:44:31.176181 IP 10.8.0.3 > 148.72.164.38: ICMP echo request, id 980, seq 10, length 64
18:44:31.609889 IP 148.72.164.38 > 10.8.0.3: ICMP echo reply, id 980, seq 10, length 64
18:44:32.177687 IP 10.8.0.3 > 148.72.164.38: ICMP echo request, id 980, seq 11, length 64
18:44:32.611201 IP 148.72.164.38 > 10.8.0.3: ICMP echo reply, id 980, seq 11, length 64
18:44:33.179004 IP 10.8.0.3 > 148.72.164.38: ICMP echo request, id 980, seq 12, length 64
18:44:33.612715 IP 148.72.164.38 > 10.8.0.3: ICMP echo reply, id 980, seq 12, length 64
18:44:34.180515 IP 10.8.0.3 > 148.72.164.38: ICMP echo request, id 980, seq 13, length 64
