20:00:29.022104 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 1, length 64
20:00:30.284121 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 2, length 64
20:00:31.291267 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 3, length 64
20:00:31.861868 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 3, length 64
20:00:32.292524 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 4, length 64
20:00:32.849712 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 4, length 64
20:00:33.293389 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 5, length 64
20:00:34.299258 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 6, length 64
20:00:34.863547 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 6, length 64
20:00:35.300220 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 7, length 64
20:00:35.877506 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 7, length 64
20:00:36.301160 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 8, length 64
20:00:36.868556 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 8, length 64
20:00:37.302213 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 9, length 64
20:00:38.331254 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 10, length 64
20:00:39.355288 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 11, length 64
20:00:39.910392 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 11, length 64
20:00:40.356055 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 12, length 64
20:00:40.918360 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 12, length 64
20:00:41.357026 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 13, length 64
20:00:41.943034 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 13, length 64
20:00:42.357693 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 14, length 64
20:00:43.387206 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 15, length 64
20:00:43.934669 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 15, length 64
20:00:44.388317 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 16, length 64
20:00:44.957862 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 16, length 64
20:00:45.389481 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 17, length 64
20:00:45.964313 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 17, length 64
20:00:46.390923 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 18, length 64
20:00:46.958250 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 18, length 64
20:00:47.391911 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 19, length 64
20:00:48.411265 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 20, length 64
20:00:49.435257 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 21, length 64
20:00:50.001314 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 21, length 64
20:00:50.434979 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 22, length 64
20:00:51.451253 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 23, length 64
20:00:52.026654 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 23, length 64
20:00:52.451323 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 24, length 64
20:00:53.029224 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 24, length 64
20:00:53.450889 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 25, length 64
20:00:54.001809 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 25, length 64
20:00:54.450497 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 26, length 64
20:00:55.005461 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 26, length 64
20:00:55.450145 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 27, length 64
20:00:56.475248 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 28, length 64
20:00:57.499247 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 29, length 64
20:00:58.049829 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 29, length 64
20:00:58.499513 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 30, length 64
20:00:59.051189 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 30, length 64
20:00:59.499882 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 31, length 64
20:01:00.068943 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 31, length 64
20:01:00.499610 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 32, length 64
20:01:01.531250 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 33, length 64
20:01:02.074374 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 33, length 64
20:01:02.531066 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 34, length 64
20:01:03.093220 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 34, length 64
20:01:03.530907 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 35, length 64
20:01:04.095756 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 35, length 64
20:01:04.530424 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 36, length 64
20:01:05.091409 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 36, length 64
20:01:05.530074 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 37, length 64
20:01:06.089658 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 37, length 64
20:01:06.530331 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 38, length 64
20:01:07.547251 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 39, length 64
20:01:08.571247 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 40, length 64
20:01:09.135652 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 40, length 64
20:01:09.571336 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 41, length 64
20:01:10.128008 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 41, length 64
20:01:10.571692 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 42, length 64
20:01:11.137962 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 42, length 64
20:01:11.571635 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 43, length 64
20:01:12.142342 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 43, length 64
20:01:12.572005 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 44, length 64
20:01:13.142912 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 44, length 64
20:01:13.571599 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 45, length 64
20:01:14.134957 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 45, length 64
20:01:14.571635 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 46, length 64
20:01:15.579243 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 47, length 64
20:01:16.123751 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 47, length 64
20:01:16.579272 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 48, length 64
20:01:17.135593 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 48, length 64
20:01:17.579288 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 49, length 64
20:01:18.148415 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 49, length 64
20:01:18.579090 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 50, length 64
20:01:19.142199 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 50, length 64
20:01:19.578875 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 51, length 64
20:01:20.140413 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 51, length 64
20:01:20.579086 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 52, length 64
20:01:21.131600 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 52, length 64
20:01:21.579282 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 53, length 64
20:01:22.136498 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 53, length 64
20:01:22.579194 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 54, length 64
20:01:23.143246 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 54, length 64
20:01:23.578916 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 55, length 64
20:01:24.130859 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 55, length 64
20:01:24.578543 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 56, length 64
20:01:25.138494 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 56, length 64
20:01:25.578169 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 57, length 64
20:01:26.129662 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 57, length 64
20:01:26.578346 IP 10.8.1.2 > 165.73.240.43: ICMP echo request, id 1261, seq 58, length 64
20:01:27.134326 IP 165.73.240.43 > 10.8.1.2: ICMP echo reply, id 1261, seq 58, length 64
