07:11:13.516532 IP 103.137.14.147 > 10.8.3.8: ICMP echo reply, id 629, seq 1, length 64
07:11:13.956735 IP 10.8.3.8 > 103.137.14.147: ICMP echo request, id 629, seq 2, length 64
07:11:14.515641 IP 103.137.14.147 > 10.8.3.8: ICMP echo reply, id 629, seq 2, length 64
07:11:14.956324 IP 10.8.3.8 > 103.137.14.147: ICMP echo request, id 629, seq 3, length 64
07:11:15.515231 IP 103.137.14.147 > 10.8.3.8: ICMP echo reply, id 629, seq 3, length 64
07:11:15.955913 IP 10.8.3.8 > 103.137.14.147: ICMP echo request, id 629, seq 4, length 64
07:11:16.515197 IP 103.137.14.147 > 10.8.3.8: ICMP echo reply, id 629, seq 4, length 64
07:11:16.955871 IP 10.8.3.8 > 103.137.14.147: ICMP echo request, id 629, seq 5, length 64
07:11:17.515026 IP 103.137.14.147 > 10.8.3.8: ICMP echo reply, id 629, seq 5, length 64
07:11:17.955714 IP 10.8.3.8 > 103.137.14.147: ICMP echo request, id 629, seq 6, length 64
07:11:18.514829 IP 103.137.14.147 > 10.8.3.8: ICMP echo reply, id 629, seq 6, length 64
07:11:18.955502 IP 10.8.3.8 > 103.137.14.147: ICMP echo request, id 629, seq 7, length 64
07:11:19.514500 IP 103.137.14.147 > 10.8.3.8: ICMP echo reply, id 629, seq 7, length 64
07:11:19.955187 IP 10.8.3.8 > 103.137.14.147: ICMP echo request, id 629, seq 8, length 64
07:11:20.514204 IP 103.137.14.147 > 10.8.3.8: ICMP echo reply, id 629, seq 8, length 64
07:11:20.954876 IP 10.8.3.8 > 103.137.14.147: ICMP echo request, id 629, seq 9, length 64
07:11:21.518786 IP 103.137.14.147 > 10.8.3.8: ICMP echo reply, id 629, seq 9, length 64
07:11:21.954461 IP 10.8.3.8 > 103.137.14.147: ICMP echo request, id 629, seq 10, length 64
07:11:22.513407 IP 103.137.14.147 > 10.8.3.8: ICMP echo reply, id 629, seq 10, length 64
07:11:22.954086 IP 10.8.3.8 > 103.137.14.147: ICMP echo request, id 629, seq 11, length 64
07:11:23.513377 IP 103.137.14.147 > 10.8.3.8: ICMP echo reply, id 629, seq 11, length 64
07:11:23.954058 IP 10.8.3.8 > 103.137.14.147: ICMP echo request, id 629, seq 12, length 64
07:11:24.513244 IP 103.137.14.147 > 10.8.3.8: ICMP echo reply, id 629, seq 12, length 64
07:11:24.953919 IP 10.8.3.8 > 103.137.14.147: ICMP echo request, id 629, seq 13, length 64
07:11:25.512840 IP 103.137.14.147 > 10.8.3.8: ICMP echo reply, id 629, seq 13, length 64
07:11:25.953524 IP 10.8.3.8 > 103.137.14.147: ICMP echo request, id 629, seq 14, length 64
07:11:26.512354 IP 103.137.14.147 > 10.8.3.8: ICMP echo reply, id 629, seq 14, length 64
07:11:26.953032 IP 10.8.3.8 > 103.137.14.147: ICMP echo request, id 629, seq 15, length 64
07:11:27.512014 IP 103.137.14.147 > 10.8.3.8: ICMP echo reply, id 629, seq 15, length 64
