10:43:55.791399 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 1422, seq 1, length 64
10:43:56.115968 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 1422, seq 1, length 64
10:43:57.012144 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 1422, seq 2, length 64
10:43:57.336781 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 1422, seq 2, length 64
10:43:58.013720 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 1422, seq 3, length 64
10:43:58.338198 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 1422, seq 3, length 64
10:43:59.015110 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 1422, seq 4, length 64
10:43:59.340177 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 1422, seq 4, length 64
10:44:00.016105 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 1422, seq 5, length 64
10:44:00.340582 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 1422, seq 5, length 64
10:44:01.017482 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 1422, seq 6, length 64
10:44:01.342002 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 1422, seq 6, length 64
10:44:02.018927 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 1422, seq 7, length 64
10:44:02.343779 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 1422, seq 7, length 64
10:44:03.019681 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 1422, seq 8, length 64
10:44:03.344112 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 1422, seq 8, length 64
10:44:04.021013 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 1422, seq 9, length 64
10:44:04.345626 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 1422, seq 9, length 64
10:44:05.022534 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 1422, seq 10, length 64
10:44:05.347032 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 1422, seq 10, length 64
10:44:06.023933 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 1422, seq 11, length 64
10:44:06.348462 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 1422, seq 11, length 64
10:44:07.025366 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 1422, seq 12, length 64
10:44:07.349652 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 1422, seq 12, length 64
10:44:08.026571 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 1422, seq 13, length 64
10:44:08.351082 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 1422, seq 13, length 64
10:44:09.027980 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 1422, seq 14, length 64
10:44:09.352429 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 1422, seq 14, length 64
10:44:10.029334 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 1422, seq 15, length 64
10:44:10.353688 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 1422, seq 15, length 64
10:44:11.030597 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 1422, seq 16, length 64
10:44:11.355158 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 1422, seq 16, length 64
10:44:12.032071 IP 10.8.2.5 > 86.106.137.187: ICMP echo request, id 1422, seq 17, length 64
10:44:12.356690 IP 86.106.137.187 > 10.8.2.5: ICMP echo reply, id 1422, seq 17, length 64
