12:52:27.549606 IP 10.8.1.4 > 185.99.3.104: ICMP echo request, id 1905, seq 2, length 64
12:52:27.850682 IP 185.99.3.104 > 10.8.1.4: ICMP echo reply, id 1905, seq 2, length 64
12:52:28.550232 IP 10.8.1.4 > 185.99.3.104: ICMP echo request, id 1905, seq 3, length 64
12:52:28.851811 IP 185.99.3.104 > 10.8.1.4: ICMP echo reply, id 1905, seq 3, length 64
12:52:29.551766 IP 10.8.1.4 > 185.99.3.104: ICMP echo request, id 1905, seq 4, length 64
12:52:29.852480 IP 185.99.3.104 > 10.8.1.4: ICMP echo reply, id 1905, seq 4, length 64
12:52:30.553416 IP 10.8.1.4 > 185.99.3.104: ICMP echo request, id 1905, seq 5, length 64
12:52:30.854391 IP 185.99.3.104 > 10.8.1.4: ICMP echo reply, id 1905, seq 5, length 64
12:52:31.554326 IP 10.8.1.4 > 185.99.3.104: ICMP echo request, id 1905, seq 6, length 64
12:52:31.855814 IP 185.99.3.104 > 10.8.1.4: ICMP echo reply, id 1905, seq 6, length 64
12:52:32.555762 IP 10.8.1.4 > 185.99.3.104: ICMP echo request, id 1905, seq 7, length 64
12:52:32.856322 IP 185.99.3.104 > 10.8.1.4: ICMP echo reply, id 1905, seq 7, length 64
12:52:33.557261 IP 10.8.1.4 > 185.99.3.104: ICMP echo request, id 1905, seq 8, length 64
12:52:33.858081 IP 185.99.3.104 > 10.8.1.4: ICMP echo reply, id 1905, seq 8, length 64
12:52:34.559035 IP 10.8.1.4 > 185.99.3.104: ICMP echo request, id 1905, seq 9, length 64
12:52:34.860101 IP 185.99.3.104 > 10.8.1.4: ICMP echo reply, id 1905, seq 9, length 64
12:52:35.560040 IP 10.8.1.4 > 185.99.3.104: ICMP echo request, id 1905, seq 10, length 64
12:52:35.860964 IP 185.99.3.104 > 10.8.1.4: ICMP echo reply, id 1905, seq 10, length 64
12:52:36.560893 IP 10.8.1.4 > 185.99.3.104: ICMP echo request, id 1905, seq 11, length 64
12:52:36.861575 IP 185.99.3.104 > 10.8.1.4: ICMP echo reply, id 1905, seq 11, length 64
12:52:37.562507 IP 10.8.1.4 > 185.99.3.104: ICMP echo request, id 1905, seq 12, length 64
12:52:37.863277 IP 185.99.3.104 > 10.8.1.4: ICMP echo reply, id 1905, seq 12, length 64
12:52:38.564226 IP 10.8.1.4 > 185.99.3.104: ICMP echo request, id 1905, seq 13, length 64
12:52:38.864859 IP 185.99.3.104 > 10.8.1.4: ICMP echo reply, id 1905, seq 13, length 64
12:52:39.565797 IP 10.8.1.4 > 185.99.3.104: ICMP echo request, id 1905, seq 14, length 64
12:52:39.866439 IP 185.99.3.104 > 10.8.1.4: ICMP echo reply, id 1905, seq 14, length 64
12:52:40.567387 IP 10.8.1.4 > 185.99.3.104: ICMP echo request, id 1905, seq 15, length 64
12:52:40.868173 IP 185.99.3.104 > 10.8.1.4: ICMP echo reply, id 1905, seq 15, length 64
12:52:41.569113 IP 10.8.1.4 > 185.99.3.104: ICMP echo request, id 1905, seq 16, length 64
12:52:41.903786 IP 185.99.3.104 > 10.8.1.4: ICMP echo reply, id 1905, seq 16, length 64
12:52:42.570694 IP 10.8.1.4 > 185.99.3.104: ICMP echo request, id 1905, seq 17, length 64
12:52:42.871892 IP 185.99.3.104 > 10.8.1.4: ICMP echo reply, id 1905, seq 17, length 64
12:52:43.571838 IP 10.8.1.4 > 185.99.3.104: ICMP echo request, id 1905, seq 18, length 64
