10:37:40.664946 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1396, seq 2, length 64
10:37:41.369888 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1396, seq 3, length 64
10:37:41.666020 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1396, seq 3, length 64
10:37:42.371001 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1396, seq 4, length 64
10:37:42.667440 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1396, seq 4, length 64
10:37:43.372388 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1396, seq 5, length 64
10:37:43.668434 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1396, seq 5, length 64
10:37:44.373381 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1396, seq 6, length 64
10:37:44.669629 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1396, seq 6, length 64
10:37:45.374566 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1396, seq 7, length 64
10:37:45.670609 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1396, seq 7, length 64
10:37:46.375539 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1396, seq 8, length 64
10:37:46.671824 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1396, seq 8, length 64
10:37:47.376771 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1396, seq 9, length 64
10:37:47.672816 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1396, seq 9, length 64
10:37:48.377764 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1396, seq 10, length 64
10:37:48.674127 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1396, seq 10, length 64
10:37:49.379037 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1396, seq 11, length 64
10:37:49.675055 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1396, seq 11, length 64
10:37:50.379995 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1396, seq 12, length 64
10:37:50.676257 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1396, seq 12, length 64
