00:11:41.309884 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 1366, seq 2, length 64
00:11:41.741455 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 1366, seq 3, length 64
00:11:42.323459 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 1366, seq 3, length 64
00:11:42.741139 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 1366, seq 4, length 64
00:11:43.316249 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 1366, seq 4, length 64
00:11:43.740905 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 1366, seq 5, length 64
00:11:44.309369 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 1366, seq 5, length 64
00:11:44.740923 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 1366, seq 6, length 64
00:11:45.309485 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 1366, seq 6, length 64
00:11:45.741151 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 1366, seq 7, length 64
00:11:46.309705 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 1366, seq 7, length 64
00:11:46.741372 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 1366, seq 8, length 64
00:11:47.309952 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 1366, seq 8, length 64
00:11:47.741619 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 1366, seq 9, length 64
00:11:48.310153 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 1366, seq 9, length 64
00:11:48.741817 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 1366, seq 10, length 64
00:11:49.310202 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 1366, seq 10, length 64
00:11:49.741874 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 1366, seq 11, length 64
00:11:50.310973 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 1366, seq 11, length 64
00:11:50.741641 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 1366, seq 12, length 64
00:11:51.310422 IP 84.17.37.226 > 10.8.2.3: ICMP echo reply, id 1366, seq 12, length 64
00:11:51.742091 IP 10.8.2.3 > 84.17.37.226: ICMP echo request, id 1366, seq 13, length 64
