02:16:56.984714 IP 10.8.0.6 > 141.98.103.171: ICMP echo request, id 2670, seq 2, length 64
02:16:57.314834 IP 141.98.103.171 > 10.8.0.6: ICMP echo reply, id 2670, seq 2, length 64
02:16:57.984668 IP 10.8.0.6 > 141.98.103.171: ICMP echo request, id 2670, seq 3, length 64
02:16:58.314448 IP 141.98.103.171 > 10.8.0.6: ICMP echo reply, id 2670, seq 3, length 64
02:16:58.985381 IP 10.8.0.6 > 141.98.103.171: ICMP echo request, id 2670, seq 4, length 64
02:16:59.316596 IP 141.98.103.171 > 10.8.0.6: ICMP echo reply, id 2670, seq 4, length 64
02:16:59.985498 IP 10.8.0.6 > 141.98.103.171: ICMP echo request, id 2670, seq 5, length 64
02:17:00.315333 IP 141.98.103.171 > 10.8.0.6: ICMP echo reply, id 2670, seq 5, length 64
02:17:00.985248 IP 10.8.0.6 > 141.98.103.171: ICMP echo request, id 2670, seq 6, length 64
02:17:01.314847 IP 141.98.103.171 > 10.8.0.6: ICMP echo reply, id 2670, seq 6, length 64
02:17:01.985751 IP 10.8.0.6 > 141.98.103.171: ICMP echo request, id 2670, seq 7, length 64
02:17:02.315061 IP 141.98.103.171 > 10.8.0.6: ICMP echo reply, id 2670, seq 7, length 64
02:17:02.985990 IP 10.8.0.6 > 141.98.103.171: ICMP echo request, id 2670, seq 8, length 64
02:17:03.316295 IP 141.98.103.171 > 10.8.0.6: ICMP echo reply, id 2670, seq 8, length 64
02:17:03.986206 IP 10.8.0.6 > 141.98.103.171: ICMP echo request, id 2670, seq 9, length 64
02:17:04.315772 IP 141.98.103.171 > 10.8.0.6: ICMP echo reply, id 2670, seq 9, length 64
02:17:04.986656 IP 10.8.0.6 > 141.98.103.171: ICMP echo request, id 2670, seq 10, length 64
02:17:05.316177 IP 141.98.103.171 > 10.8.0.6: ICMP echo reply, id 2670, seq 10, length 64
02:17:05.987081 IP 10.8.0.6 > 141.98.103.171: ICMP echo request, id 2670, seq 11, length 64
02:17:06.316425 IP 141.98.103.171 > 10.8.0.6: ICMP echo reply, id 2670, seq 11, length 64
02:17:06.987306 IP 10.8.0.6 > 141.98.103.171: ICMP echo request, id 2670, seq 12, length 64
02:17:07.317037 IP 141.98.103.171 > 10.8.0.6: ICMP echo reply, id 2670, seq 12, length 64
02:17:07.987939 IP 10.8.0.6 > 141.98.103.171: ICMP echo request, id 2670, seq 13, length 64
02:17:08.317701 IP 141.98.103.171 > 10.8.0.6: ICMP echo reply, id 2670, seq 13, length 64
02:17:08.988604 IP 10.8.0.6 > 141.98.103.171: ICMP echo request, id 2670, seq 14, length 64
02:17:09.317898 IP 141.98.103.171 > 10.8.0.6: ICMP echo reply, id 2670, seq 14, length 64
02:17:09.988809 IP 10.8.0.6 > 141.98.103.171: ICMP echo request, id 2670, seq 15, length 64
02:17:10.320331 IP 141.98.103.171 > 10.8.0.6: ICMP echo reply, id 2670, seq 15, length 64
02:17:10.989215 IP 10.8.0.6 > 141.98.103.171: ICMP echo request, id 2670, seq 16, length 64
02:17:11.319238 IP 141.98.103.171 > 10.8.0.6: ICMP echo reply, id 2670, seq 16, length 64
02:17:11.989140 IP 10.8.0.6 > 141.98.103.171: ICMP echo request, id 2670, seq 17, length 64
02:17:12.318600 IP 141.98.103.171 > 10.8.0.6: ICMP echo reply, id 2670, seq 17, length 64
02:17:12.989503 IP 10.8.0.6 > 141.98.103.171: ICMP echo request, id 2670, seq 18, length 64
02:17:13.319235 IP 141.98.103.171 > 10.8.0.6: ICMP echo reply, id 2670, seq 18, length 64
