15:28:13.351676 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 2, length 64
15:28:13.667753 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 2, length 64
15:28:14.352671 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 3, length 64
15:28:14.668923 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 3, length 64
15:28:15.353863 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 4, length 64
15:28:15.669738 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 4, length 64
15:28:16.354654 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 5, length 64
15:28:16.671368 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 5, length 64
15:28:17.356279 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 6, length 64
15:28:17.672393 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 6, length 64
15:28:18.357303 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 7, length 64
15:28:18.673255 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 7, length 64
15:28:19.358166 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 8, length 64
15:28:19.674212 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 8, length 64
15:28:20.359123 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 9, length 64
15:28:20.675109 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 9, length 64
15:28:21.360034 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 10, length 64
15:28:21.676265 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 10, length 64
15:28:22.361174 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 11, length 64
15:28:22.677159 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 11, length 64
15:28:23.362072 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 12, length 64
15:28:23.678356 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 12, length 64
15:28:24.363274 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 13, length 64
15:28:24.679534 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 13, length 64
15:28:25.364444 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 14, length 64
15:28:25.680202 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 14, length 64
15:28:26.366114 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 15, length 64
15:28:26.681949 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 15, length 64
15:28:27.367859 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 16, length 64
15:28:27.683985 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 16, length 64
15:28:28.368892 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 17, length 64
15:28:28.685422 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 17, length 64
15:28:29.370333 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 18, length 64
15:28:29.686249 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 18, length 64
15:28:30.371175 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 19, length 64
15:28:30.687497 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 19, length 64
15:28:31.372405 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 20, length 64
15:28:31.688513 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 20, length 64
15:28:32.373423 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 21, length 64
15:28:32.689523 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 21, length 64
15:28:33.374433 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 22, length 64
15:28:33.692756 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 22, length 64
15:28:34.375667 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 23, length 64
15:28:34.691341 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 23, length 64
15:28:35.377256 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 24, length 64
15:28:35.693183 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 24, length 64
15:28:36.378093 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 25, length 64
15:28:36.694843 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 25, length 64
15:28:37.379752 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 26, length 64
15:28:37.695687 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 26, length 64
15:28:38.380597 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 27, length 64
15:28:38.697253 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 27, length 64
15:28:39.382161 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 28, length 64
15:28:39.698377 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 28, length 64
15:28:40.383285 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 29, length 64
15:28:40.699124 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 29, length 64
15:28:41.384049 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 30, length 64
15:28:41.699979 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 30, length 64
15:28:42.384888 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 31, length 64
15:28:42.701029 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 31, length 64
15:28:43.385942 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 32, length 64
15:28:43.701792 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 32, length 64
15:28:44.386703 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 33, length 64
15:28:44.702702 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 33, length 64
15:28:45.387611 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 34, length 64
15:28:45.704067 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 34, length 64
15:28:46.388979 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 35, length 64
15:28:46.705258 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 35, length 64
15:28:47.390174 IP 10.8.1.2 > 107.150.94.35: ICMP echo request, id 238, seq 36, length 64
15:28:47.708673 IP 107.150.94.35 > 10.8.1.2: ICMP echo reply, id 238, seq 36, length 64
