17:11:48.444075 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 1, length 64
17:11:49.276434 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 2, length 64
17:11:49.447749 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 2, length 64
17:11:50.277844 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 3, length 64
17:11:50.447236 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 3, length 64
17:11:51.279306 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 4, length 64
17:11:51.448805 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 4, length 64
17:11:52.280869 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 5, length 64
17:11:52.450245 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 5, length 64
17:11:53.282315 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 6, length 64
17:11:53.451408 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 6, length 64
17:11:54.283470 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 7, length 64
17:11:54.456046 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 7, length 64
17:11:55.285107 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 8, length 64
17:11:55.454339 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 8, length 64
17:11:56.286404 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 9, length 64
17:11:56.455536 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 9, length 64
17:11:57.287592 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 10, length 64
17:11:57.456959 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 10, length 64
17:11:58.289013 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 11, length 64
17:11:58.458138 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 11, length 64
17:11:59.290195 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 12, length 64
17:11:59.459407 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 12, length 64
17:12:00.291475 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 13, length 64
17:12:00.460596 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 13, length 64
17:12:01.292658 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 14, length 64
17:12:02.299246 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 15, length 64
17:12:02.619717 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 14, length 64
17:12:02.619960 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 15, length 64
17:12:03.300864 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 16, length 64
17:12:03.469898 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 16, length 64
17:12:04.301961 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 17, length 64
17:12:04.470927 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 17, length 64
17:12:05.302988 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 18, length 64
17:12:05.472006 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 18, length 64
17:12:06.303237 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 19, length 64
17:12:06.472544 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 19, length 64
17:12:07.304605 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 20, length 64
17:12:07.473809 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 20, length 64
17:12:08.305876 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 21, length 64
17:12:08.475373 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 21, length 64
17:12:09.307429 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 22, length 64
17:12:09.476585 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 22, length 64
17:12:10.308571 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 23, length 64
17:12:10.477750 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 23, length 64
17:12:11.309827 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 24, length 64
17:12:11.480277 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 24, length 64
17:12:12.311281 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 25, length 64
17:12:12.480475 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 25, length 64
17:12:13.312537 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 26, length 64
17:12:13.481996 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 26, length 64
17:12:14.314067 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 27, length 64
17:12:14.483535 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 27, length 64
17:12:15.315592 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 28, length 64
17:12:15.484918 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 28, length 64
17:12:16.316982 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 29, length 64
17:12:16.486575 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 29, length 64
17:12:17.318637 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 30, length 64
17:12:18.331250 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 31, length 64
17:12:19.355247 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 32, length 64
17:12:19.366662 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 30, length 64
17:12:19.367436 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 31, length 64
17:12:19.524487 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 32, length 64
17:12:20.356566 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 33, length 64
17:12:20.525938 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 33, length 64
17:12:21.357988 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 34, length 64
17:12:21.540026 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 34, length 64
17:12:22.359080 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 35, length 64
17:12:22.528743 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 35, length 64
17:12:23.360022 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 36, length 64
17:12:23.529426 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 36, length 64
17:12:24.361489 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 37, length 64
17:12:24.530576 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 37, length 64
17:12:25.362644 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 38, length 64
17:12:25.531980 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 38, length 64
17:12:26.363243 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 39, length 64
17:12:26.532441 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 39, length 64
17:12:27.364499 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 40, length 64
17:12:27.533655 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 40, length 64
17:12:28.365714 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 41, length 64
17:12:28.534942 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 41, length 64
17:12:29.366997 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 42, length 64
17:12:29.536131 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 42, length 64
17:12:30.368203 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 43, length 64
17:12:30.537551 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 43, length 64
17:12:31.369617 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 44, length 64
17:12:31.538819 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 44, length 64
17:12:32.370885 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 45, length 64
17:12:32.540151 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 45, length 64
17:12:33.372215 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 46, length 64
17:12:33.541356 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 46, length 64
17:12:34.373420 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 47, length 64
17:12:34.544408 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 47, length 64
17:12:35.374466 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 48, length 64
17:12:35.556063 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 48, length 64
17:12:36.376120 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 49, length 64
17:12:36.561444 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 49, length 64
17:12:37.377488 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 50, length 64
17:12:37.550426 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 50, length 64
17:12:38.378486 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 51, length 64
17:12:38.548749 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 51, length 64
17:12:39.379250 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 52, length 64
17:12:39.556973 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 52, length 64
17:12:40.380994 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 53, length 64
17:12:40.559408 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 53, length 64
17:12:41.382420 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 54, length 64
17:12:41.553782 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 54, length 64
17:12:42.383810 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 55, length 64
17:12:42.560432 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 55, length 64
17:12:43.385451 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 56, length 64
17:12:43.561605 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 56, length 64
17:12:44.386628 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 57, length 64
17:12:44.555482 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 57, length 64
17:12:45.388512 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 58, length 64
17:12:45.557634 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 58, length 64
17:12:46.389673 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 59, length 64
17:12:46.559127 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 59, length 64
17:12:47.391193 IP 10.8.3.11 > 103.137.14.147: ICMP echo request, id 629, seq 60, length 64
17:12:47.560926 IP 103.137.14.147 > 10.8.3.11: ICMP echo reply, id 629, seq 60, length 64
