17:13:49.750255 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 1, length 64
17:13:50.417701 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 2, length 64
17:13:50.750157 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 2, length 64
17:13:51.419080 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 3, length 64
17:13:51.758379 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 3, length 64
17:13:52.420292 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 4, length 64
17:13:52.793432 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 4, length 64
17:13:53.421300 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 5, length 64
17:13:53.753955 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 5, length 64
17:13:54.422857 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 6, length 64
17:13:54.755162 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 6, length 64
17:13:55.424047 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 7, length 64
17:13:55.779659 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 7, length 64
17:13:56.425541 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 8, length 64
17:13:56.758017 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 8, length 64
17:13:57.426902 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 9, length 64
17:13:57.760600 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 9, length 64
17:13:58.428500 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 10, length 64
17:13:58.761081 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 10, length 64
17:13:59.429980 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 11, length 64
17:14:00.443263 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 12, length 64
17:14:00.775938 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 12, length 64
17:14:01.444834 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 13, length 64
17:14:01.778708 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 13, length 64
17:14:02.445597 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 14, length 64
17:14:02.778116 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 14, length 64
17:14:03.447021 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 15, length 64
17:14:03.780044 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 15, length 64
17:14:04.447937 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 16, length 64
17:14:04.780378 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 16, length 64
17:14:05.449281 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 17, length 64
17:14:05.782157 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 17, length 64
17:14:06.450058 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 18, length 64
17:14:06.783330 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 18, length 64
17:14:07.451242 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 19, length 64
17:14:07.795244 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 19, length 64
17:14:08.452127 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 20, length 64
17:14:08.784771 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 20, length 64
17:14:09.453674 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 21, length 64
17:14:09.787698 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 21, length 64
17:14:10.454595 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 22, length 64
17:14:10.790256 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 22, length 64
17:14:11.456158 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 23, length 64
17:14:11.845139 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 23, length 64
17:14:12.456973 IP 10.8.3.11 > 185.225.28.43: ICMP echo request, id 637, seq 24, length 64
17:14:12.789876 IP 185.225.28.43 > 10.8.3.11: ICMP echo reply, id 637, seq 24, length 64
