00:46:10.697968 IP 185.99.3.104 > 10.8.1.2: ICMP echo reply, id 1495, seq 1, length 64
00:46:11.298385 IP 10.8.1.2 > 185.99.3.104: ICMP echo request, id 1495, seq 2, length 64
00:46:11.705645 IP 185.99.3.104 > 10.8.1.2: ICMP echo reply, id 1495, seq 2, length 64
00:46:12.299501 IP 10.8.1.2 > 185.99.3.104: ICMP echo request, id 1495, seq 3, length 64
00:46:13.308197 IP 10.8.1.2 > 185.99.3.104: ICMP echo request, id 1495, seq 4, length 64
00:46:13.711867 IP 185.99.3.104 > 10.8.1.2: ICMP echo reply, id 1495, seq 4, length 64
00:46:14.309701 IP 10.8.1.2 > 185.99.3.104: ICMP echo request, id 1495, seq 5, length 64
00:46:14.712461 IP 185.99.3.104 > 10.8.1.2: ICMP echo reply, id 1495, seq 5, length 64
00:46:15.311293 IP 10.8.1.2 > 185.99.3.104: ICMP echo request, id 1495, seq 6, length 64
00:46:15.714623 IP 185.99.3.104 > 10.8.1.2: ICMP echo reply, id 1495, seq 6, length 64
00:46:16.312452 IP 10.8.1.2 > 185.99.3.104: ICMP echo request, id 1495, seq 7, length 64
00:46:17.340205 IP 10.8.1.2 > 185.99.3.104: ICMP echo request, id 1495, seq 8, length 64
00:46:17.744166 IP 185.99.3.104 > 10.8.1.2: ICMP echo reply, id 1495, seq 8, length 64
00:46:18.340997 IP 10.8.1.2 > 185.99.3.104: ICMP echo request, id 1495, seq 9, length 64
00:46:18.745076 IP 185.99.3.104 > 10.8.1.2: ICMP echo reply, id 1495, seq 9, length 64
00:46:19.341907 IP 10.8.1.2 > 185.99.3.104: ICMP echo request, id 1495, seq 10, length 64
00:46:19.745712 IP 185.99.3.104 > 10.8.1.2: ICMP echo reply, id 1495, seq 10, length 64
00:46:20.343540 IP 10.8.1.2 > 185.99.3.104: ICMP echo request, id 1495, seq 11, length 64
00:46:20.751091 IP 185.99.3.104 > 10.8.1.2: ICMP echo reply, id 1495, seq 11, length 64
00:46:21.344913 IP 10.8.1.2 > 185.99.3.104: ICMP echo request, id 1495, seq 12, length 64
00:46:21.749726 IP 185.99.3.104 > 10.8.1.2: ICMP echo reply, id 1495, seq 12, length 64
00:46:22.346558 IP 10.8.1.2 > 185.99.3.104: ICMP echo request, id 1495, seq 13, length 64
00:46:22.750154 IP 185.99.3.104 > 10.8.1.2: ICMP echo reply, id 1495, seq 13, length 64
00:46:23.347984 IP 10.8.1.2 > 185.99.3.104: ICMP echo request, id 1495, seq 14, length 64
00:46:23.752958 IP 185.99.3.104 > 10.8.1.2: ICMP echo reply, id 1495, seq 14, length 64
