12:20:09.755757 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 2, length 64
12:20:10.389350 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 1784, seq 2, length 64
12:20:10.755965 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 3, length 64
12:20:11.389231 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 1784, seq 3, length 64
12:20:11.755837 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 4, length 64
12:20:12.390298 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 1784, seq 4, length 64
12:20:12.755882 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 5, length 64
12:20:13.390476 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 1784, seq 5, length 64
12:20:13.756048 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 6, length 64
12:20:14.388303 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 1784, seq 6, length 64
12:20:14.755882 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 7, length 64
12:20:15.388713 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 1784, seq 7, length 64
12:20:15.756267 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 8, length 64
12:20:16.392227 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 1784, seq 8, length 64
12:20:16.755818 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 9, length 64
12:20:17.389401 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 1784, seq 9, length 64
12:20:17.755991 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 10, length 64
12:20:18.393185 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 1784, seq 10, length 64
12:20:18.755775 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 11, length 64
12:20:19.404805 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 1784, seq 11, length 64
12:20:19.755403 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 12, length 64
12:20:20.389236 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 1784, seq 12, length 64
12:20:20.755828 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 13, length 64
12:20:21.387830 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 1784, seq 13, length 64
12:20:21.755430 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 14, length 64
12:20:22.388466 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 1784, seq 14, length 64
12:20:22.755057 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 15, length 64
12:20:23.394281 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 1784, seq 15, length 64
12:20:23.754870 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 16, length 64
12:20:24.766190 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 17, length 64
12:20:25.400149 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 1784, seq 17, length 64
12:20:25.765718 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 18, length 64
12:20:26.397755 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 1784, seq 18, length 64
12:20:26.765360 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 19, length 64
12:20:27.398019 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 1784, seq 19, length 64
12:20:27.765637 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 20, length 64
12:20:28.403140 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 1784, seq 20, length 64
12:20:28.765731 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 21, length 64
12:20:29.790220 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 22, length 64
12:20:30.422115 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 1784, seq 22, length 64
12:20:30.789727 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 23, length 64
12:20:31.428378 IP 210.217.18.78 > 10.8.0.5: ICMP echo reply, id 1784, seq 23, length 64
12:20:31.789899 IP 10.8.0.5 > 210.217.18.78: ICMP echo request, id 1784, seq 24, length 64
