18:42:13.158991 IP 103.137.14.147 > 10.8.0.4: ICMP echo reply, id 137, seq 1, length 64
18:42:13.930738 IP 10.8.0.4 > 103.137.14.147: ICMP echo request, id 137, seq 2, length 64
18:42:14.445498 IP 103.137.14.147 > 10.8.0.4: ICMP echo reply, id 137, seq 2, length 64
18:42:14.931250 IP 10.8.0.4 > 103.137.14.147: ICMP echo request, id 137, seq 3, length 64
18:42:15.446054 IP 103.137.14.147 > 10.8.0.4: ICMP echo reply, id 137, seq 3, length 64
18:42:15.931778 IP 10.8.0.4 > 103.137.14.147: ICMP echo request, id 137, seq 4, length 64
18:42:16.444670 IP 103.137.14.147 > 10.8.0.4: ICMP echo reply, id 137, seq 4, length 64
18:42:16.931387 IP 10.8.0.4 > 103.137.14.147: ICMP echo request, id 137, seq 5, length 64
18:42:17.444305 IP 103.137.14.147 > 10.8.0.4: ICMP echo reply, id 137, seq 5, length 64
18:42:17.931034 IP 10.8.0.4 > 103.137.14.147: ICMP echo request, id 137, seq 6, length 64
18:42:18.444085 IP 103.137.14.147 > 10.8.0.4: ICMP echo reply, id 137, seq 6, length 64
18:42:18.930827 IP 10.8.0.4 > 103.137.14.147: ICMP echo request, id 137, seq 7, length 64
18:42:19.443656 IP 103.137.14.147 > 10.8.0.4: ICMP echo reply, id 137, seq 7, length 64
18:42:19.930384 IP 10.8.0.4 > 103.137.14.147: ICMP echo request, id 137, seq 8, length 64
18:42:20.443520 IP 103.137.14.147 > 10.8.0.4: ICMP echo reply, id 137, seq 8, length 64
18:42:20.930240 IP 10.8.0.4 > 103.137.14.147: ICMP echo request, id 137, seq 9, length 64
18:42:21.444580 IP 103.137.14.147 > 10.8.0.4: ICMP echo reply, id 137, seq 9, length 64
18:42:21.930302 IP 10.8.0.4 > 103.137.14.147: ICMP echo request, id 137, seq 10, length 64
18:42:22.442916 IP 103.137.14.147 > 10.8.0.4: ICMP echo reply, id 137, seq 10, length 64
18:42:22.930647 IP 10.8.0.4 > 103.137.14.147: ICMP echo request, id 137, seq 11, length 64
18:42:23.443544 IP 103.137.14.147 > 10.8.0.4: ICMP echo reply, id 137, seq 11, length 64
