13:48:33.559376 IP 103.137.14.147 > 10.8.0.2: ICMP echo reply, id 2103, seq 1, length 64
13:48:39.097781 IP 10.8.0.2 > 103.137.14.147: ICMP echo request, id 2103, seq 2, length 64
13:48:39.824156 IP 103.137.14.147 > 10.8.0.2: ICMP echo reply, id 2103, seq 2, length 64
13:48:40.098653 IP 10.8.0.2 > 103.137.14.147: ICMP echo request, id 2103, seq 3, length 64
13:48:40.889318 IP 103.137.14.147 > 10.8.0.2: ICMP echo reply, id 2103, seq 3, length 64
13:48:41.099764 IP 10.8.0.2 > 103.137.14.147: ICMP echo request, id 2103, seq 4, length 64
13:48:53.893691 IP 103.137.14.147 > 10.8.0.2: ICMP echo reply, id 2103, seq 16, length 64
13:48:54.125027 IP 10.8.0.2 > 103.137.14.147: ICMP echo request, id 2103, seq 17, length 64
13:48:54.930987 IP 103.137.14.147 > 10.8.0.2: ICMP echo reply, id 2103, seq 17, length 64
13:48:55.125461 IP 10.8.0.2 > 103.137.14.147: ICMP echo request, id 2103, seq 18, length 64
13:48:55.926543 IP 103.137.14.147 > 10.8.0.2: ICMP echo reply, id 2103, seq 18, length 64
13:48:56.125985 IP 10.8.0.2 > 103.137.14.147: ICMP echo request, id 2103, seq 19, length 64
13:48:56.935883 IP 103.137.14.147 > 10.8.0.2: ICMP echo reply, id 2103, seq 19, length 64
13:48:57.126297 IP 10.8.0.2 > 103.137.14.147: ICMP echo request, id 2103, seq 20, length 64
13:48:58.142196 IP 10.8.0.2 > 103.137.14.147: ICMP echo request, id 2103, seq 21, length 64
13:48:58.961339 IP 103.137.14.147 > 10.8.0.2: ICMP echo reply, id 2103, seq 21, length 64
13:48:59.142753 IP 10.8.0.2 > 103.137.14.147: ICMP echo request, id 2103, seq 22, length 64
13:49:00.158203 IP 10.8.0.2 > 103.137.14.147: ICMP echo request, id 2103, seq 23, length 64
13:49:01.182211 IP 10.8.0.2 > 103.137.14.147: ICMP echo request, id 2103, seq 24, length 64
13:49:01.985201 IP 103.137.14.147 > 10.8.0.2: ICMP echo reply, id 2103, seq 24, length 64
13:49:02.182623 IP 10.8.0.2 > 103.137.14.147: ICMP echo request, id 2103, seq 25, length 64
13:49:02.989734 IP 103.137.14.147 > 10.8.0.2: ICMP echo reply, id 2103, seq 25, length 64
13:49:03.183153 IP 10.8.0.2 > 103.137.14.147: ICMP echo request, id 2103, seq 26, length 64
13:49:04.190202 IP 10.8.0.2 > 103.137.14.147: ICMP echo request, id 2103, seq 27, length 64
13:49:04.997130 IP 103.137.14.147 > 10.8.0.2: ICMP echo reply, id 2103, seq 27, length 64
13:49:05.190550 IP 10.8.0.2 > 103.137.14.147: ICMP echo request, id 2103, seq 28, length 64
13:49:06.206201 IP 10.8.0.2 > 103.137.14.147: ICMP echo request, id 2103, seq 29, length 64
13:49:07.230196 IP 10.8.0.2 > 103.137.14.147: ICMP echo request, id 2103, seq 30, length 64
13:49:08.013012 IP 103.137.14.147 > 10.8.0.2: ICMP echo reply, id 2103, seq 30, length 64
13:49:08.230453 IP 10.8.0.2 > 103.137.14.147: ICMP echo request, id 2103, seq 31, length 64
13:49:09.029965 IP 103.137.14.147 > 10.8.0.2: ICMP echo reply, id 2103, seq 31, length 64
13:49:09.230379 IP 10.8.0.2 > 103.137.14.147: ICMP echo request, id 2103, seq 32, length 64
13:49:10.238209 IP 10.8.0.2 > 103.137.14.147: ICMP echo request, id 2103, seq 33, length 64
13:49:11.004798 IP 103.137.14.147 > 10.8.0.2: ICMP echo reply, id 2103, seq 33, length 64
13:49:11.238223 IP 10.8.0.2 > 103.137.14.147: ICMP echo request, id 2103, seq 34, length 64
13:49:12.023037 IP 103.137.14.147 > 10.8.0.2: ICMP echo reply, id 2103, seq 34, length 64
13:49:12.238479 IP 10.8.0.2 > 103.137.14.147: ICMP echo request, id 2103, seq 35, length 64
13:49:13.027949 IP 103.137.14.147 > 10.8.0.2: ICMP echo reply, id 2103, seq 35, length 64
