19:42:59.095303 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 1, length 64
19:42:59.530929 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 1, length 64
19:43:00.514200 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 2, length 64
19:43:00.949786 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 2, length 64
19:43:01.515558 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 3, length 64
19:43:01.951518 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 3, length 64
19:43:02.516329 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 4, length 64
19:43:02.951391 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 4, length 64
19:43:03.517216 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 5, length 64
19:43:03.952386 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 5, length 64
19:43:04.518197 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 6, length 64
19:43:04.954025 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 6, length 64
19:43:05.518829 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 7, length 64
19:43:05.953919 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 7, length 64
19:43:06.519735 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 8, length 64
19:43:06.957055 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 8, length 64
19:43:07.520891 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 9, length 64
19:43:07.956165 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 9, length 64
19:43:08.521991 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 10, length 64
19:43:08.957527 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 10, length 64
19:43:09.523325 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 11, length 64
19:43:09.958323 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 11, length 64
19:43:10.524158 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 12, length 64
19:43:10.959910 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 12, length 64
19:43:11.525704 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 13, length 64
19:43:11.961607 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 13, length 64
19:43:12.526394 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 14, length 64
19:43:12.962958 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 14, length 64
19:43:13.527780 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 15, length 64
19:43:13.963065 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 15, length 64
19:43:14.528845 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 16, length 64
19:43:14.964442 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 16, length 64
19:43:15.530262 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 17, length 64
19:43:15.968823 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 17, length 64
19:43:16.531604 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 18, length 64
19:43:16.973622 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 18, length 64
19:43:17.532193 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 19, length 64
19:43:17.968078 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 19, length 64
19:43:18.532918 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 20, length 64
19:43:18.969048 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 20, length 64
19:43:19.533801 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 21, length 64
19:43:19.969086 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 21, length 64
19:43:20.534885 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 22, length 64
19:43:20.970883 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 22, length 64
19:43:21.535613 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 23, length 64
19:43:21.970696 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 23, length 64
19:43:22.536452 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 24, length 64
19:43:22.972266 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 24, length 64
19:43:23.538067 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 25, length 64
19:43:23.973361 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 25, length 64
19:43:24.539153 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 26, length 64
19:43:24.974928 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 26, length 64
19:43:25.540743 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 27, length 64
19:43:25.975975 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 27, length 64
19:43:26.541798 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 28, length 64
19:43:26.978581 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 28, length 64
19:43:27.543401 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 29, length 64
19:43:27.984854 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 29, length 64
19:43:28.544686 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 30, length 64
19:43:28.979816 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 30, length 64
19:43:29.545592 IP 10.8.2.7 > 103.107.198.131: ICMP echo request, id 364, seq 31, length 64
19:43:29.980427 IP 103.107.198.131 > 10.8.2.7: ICMP echo reply, id 364, seq 31, length 64
