16:31:55.019523 IP 10.8.2.8 > 194.110.84.100: ICMP echo request, id 477, seq 2, length 64
16:31:55.325163 IP 194.110.84.100 > 10.8.2.8: ICMP echo reply, id 477, seq 2, length 64
16:31:56.021108 IP 10.8.2.8 > 194.110.84.100: ICMP echo request, id 477, seq 3, length 64
16:31:56.326876 IP 194.110.84.100 > 10.8.2.8: ICMP echo reply, id 477, seq 3, length 64
16:31:57.022813 IP 10.8.2.8 > 194.110.84.100: ICMP echo request, id 477, seq 4, length 64
16:31:57.328188 IP 194.110.84.100 > 10.8.2.8: ICMP echo reply, id 477, seq 4, length 64
16:31:58.024101 IP 10.8.2.8 > 194.110.84.100: ICMP echo request, id 477, seq 5, length 64
16:31:58.333090 IP 194.110.84.100 > 10.8.2.8: ICMP echo reply, id 477, seq 5, length 64
16:31:59.025011 IP 10.8.2.8 > 194.110.84.100: ICMP echo request, id 477, seq 6, length 64
16:31:59.330737 IP 194.110.84.100 > 10.8.2.8: ICMP echo reply, id 477, seq 6, length 64
16:32:00.026647 IP 10.8.2.8 > 194.110.84.100: ICMP echo request, id 477, seq 7, length 64
16:32:00.333161 IP 194.110.84.100 > 10.8.2.8: ICMP echo reply, id 477, seq 7, length 64
16:32:01.028074 IP 10.8.2.8 > 194.110.84.100: ICMP echo request, id 477, seq 8, length 64
16:32:01.333516 IP 194.110.84.100 > 10.8.2.8: ICMP echo reply, id 477, seq 8, length 64
16:32:02.029403 IP 10.8.2.8 > 194.110.84.100: ICMP echo request, id 477, seq 9, length 64
16:32:02.335136 IP 194.110.84.100 > 10.8.2.8: ICMP echo reply, id 477, seq 9, length 64
16:32:03.031020 IP 10.8.2.8 > 194.110.84.100: ICMP echo request, id 477, seq 10, length 64
16:32:03.336650 IP 194.110.84.100 > 10.8.2.8: ICMP echo reply, id 477, seq 10, length 64
16:32:04.032565 IP 10.8.2.8 > 194.110.84.100: ICMP echo request, id 477, seq 11, length 64
16:32:04.338089 IP 194.110.84.100 > 10.8.2.8: ICMP echo reply, id 477, seq 11, length 64
16:32:05.033998 IP 10.8.2.8 > 194.110.84.100: ICMP echo request, id 477, seq 12, length 64
