12:26:28.764713 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 2, length 64
12:26:29.048538 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 2, length 64
12:26:29.765488 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 3, length 64
12:26:30.039123 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 3, length 64
12:26:30.766090 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 4, length 64
12:26:31.040072 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 4, length 64
12:26:31.766039 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 5, length 64
12:26:32.039796 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 5, length 64
12:26:32.766763 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 6, length 64
12:26:33.040455 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 6, length 64
12:26:33.767409 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 7, length 64
12:26:34.041577 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 7, length 64
12:26:34.767521 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 8, length 64
12:26:35.041182 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 8, length 64
12:26:35.768130 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 9, length 64
12:26:36.041851 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 9, length 64
12:26:36.768799 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 10, length 64
12:26:37.042623 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 10, length 64
12:26:37.769582 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 11, length 64
12:26:38.043077 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 11, length 64
12:26:38.770025 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 12, length 64
12:26:39.044277 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 12, length 64
12:26:39.770223 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 13, length 64
12:26:40.043682 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 13, length 64
12:26:40.770629 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 14, length 64
12:26:41.044297 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 14, length 64
12:26:41.771247 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 15, length 64
12:26:42.045097 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 15, length 64
12:26:42.771057 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 16, length 64
12:26:43.044524 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 16, length 64
12:26:43.771484 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 17, length 64
12:26:44.044965 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 17, length 64
12:26:44.771897 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 18, length 64
12:26:45.045401 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 18, length 64
12:26:45.772361 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 19, length 64
12:26:46.046272 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 19, length 64
12:26:46.772230 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 20, length 64
12:26:47.045843 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 20, length 64
12:26:47.772803 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 21, length 64
12:26:48.046453 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 21, length 64
12:26:48.773421 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 22, length 64
12:26:49.047309 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 22, length 64
12:26:49.773266 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 23, length 64
12:26:50.047678 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 23, length 64
12:26:50.773637 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 24, length 64
12:26:51.047257 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 24, length 64
12:26:51.774197 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 25, length 64
12:26:52.047909 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 25, length 64
12:26:52.774873 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 26, length 64
12:26:53.048336 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 26, length 64
12:26:53.775295 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 27, length 64
12:26:54.049163 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 27, length 64
12:26:54.775132 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 28, length 64
12:26:55.049759 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 28, length 64
12:26:55.775715 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 29, length 64
12:26:56.049565 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 29, length 64
12:26:56.775527 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 30, length 64
12:26:57.049176 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 30, length 64
12:26:57.776132 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 31, length 64
12:26:58.049563 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 31, length 64
12:26:58.776469 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 32, length 64
12:26:59.050363 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 32, length 64
12:26:59.776318 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 33, length 64
12:27:00.050034 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 33, length 64
12:27:00.777009 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 34, length 64
12:27:01.050516 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 34, length 64
12:27:01.777472 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 35, length 64
12:27:02.051204 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 35, length 64
12:27:02.778165 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 36, length 64
12:27:03.051840 IP 82.102.20.236 > 10.8.2.5: ICMP echo reply, id 1806, seq 36, length 64
12:27:03.778797 IP 10.8.2.5 > 82.102.20.236: ICMP echo request, id 1806, seq 37, length 64
