17:47:38.558812 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 763, seq 2, length 64
17:47:39.030144 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 763, seq 2, length 64
17:47:39.558909 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 763, seq 3, length 64
17:47:40.030488 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 763, seq 3, length 64
17:47:40.559299 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 763, seq 4, length 64
17:47:41.030749 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 763, seq 4, length 64
17:47:41.559245 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 763, seq 5, length 64
17:47:42.030260 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 763, seq 5, length 64
17:47:42.559024 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 763, seq 6, length 64
17:47:43.029864 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 763, seq 6, length 64
17:47:43.559616 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 763, seq 7, length 64
17:47:44.030498 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 763, seq 7, length 64
17:47:44.559261 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 763, seq 8, length 64
17:47:45.030281 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 763, seq 8, length 64
17:47:45.559025 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 763, seq 9, length 64
17:47:46.030478 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 763, seq 9, length 64
17:47:46.559253 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 763, seq 10, length 64
17:47:47.030195 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 763, seq 10, length 64
17:47:47.558964 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 763, seq 11, length 64
17:47:48.030011 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 763, seq 11, length 64
17:47:48.558768 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 763, seq 12, length 64
17:47:49.029606 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 763, seq 12, length 64
17:47:49.558382 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 763, seq 13, length 64
17:47:50.029290 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 763, seq 13, length 64
17:47:50.558040 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 763, seq 14, length 64
17:47:51.029616 IP 37.120.199.243 > 10.8.2.5: ICMP echo reply, id 763, seq 14, length 64
17:47:51.558363 IP 10.8.2.5 > 37.120.199.243: ICMP echo request, id 763, seq 15, length 64
