23:40:03.724362 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 3, length 64
23:40:04.007367 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 3, length 64
23:40:04.724235 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 4, length 64
23:40:05.007279 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 4, length 64
23:40:05.724222 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 5, length 64
23:40:06.007326 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 5, length 64
23:40:06.724253 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 6, length 64
23:40:07.007025 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 6, length 64
23:40:07.724943 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 7, length 64
23:40:08.009555 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 7, length 64
23:40:08.725471 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 8, length 64
23:40:09.008346 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 8, length 64
23:40:09.725261 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 9, length 64
23:40:10.008003 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 9, length 64
23:40:10.725926 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 10, length 64
23:40:11.008761 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 10, length 64
23:40:11.726681 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 11, length 64
23:40:12.009626 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 11, length 64
23:40:12.726543 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 12, length 64
23:40:13.009968 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 12, length 64
23:40:13.726887 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 13, length 64
23:40:14.009704 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 13, length 64
23:40:14.727622 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 14, length 64
23:40:15.010473 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 14, length 64
23:40:15.728388 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 15, length 64
23:40:16.011297 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 15, length 64
23:40:16.728211 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 16, length 64
23:40:17.011060 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 16, length 64
23:40:17.727991 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 17, length 64
23:40:18.011083 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 17, length 64
23:40:18.728020 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 18, length 64
23:40:19.010731 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 18, length 64
23:40:19.728649 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 19, length 64
23:40:20.011576 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 19, length 64
23:40:20.728493 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 20, length 64
23:40:21.011380 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 20, length 64
23:40:21.728301 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 21, length 64
23:40:22.011188 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 21, length 64
23:40:22.728102 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 22, length 64
23:40:23.010788 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 22, length 64
23:40:23.728708 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 23, length 64
23:40:24.011641 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 23, length 64
23:40:24.728566 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 24, length 64
23:40:25.014259 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 24, length 64
23:40:25.729178 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 25, length 64
23:40:26.012051 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 25, length 64
23:40:26.728966 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 26, length 64
23:40:27.011693 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 26, length 64
23:40:27.729605 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 27, length 64
23:40:28.012440 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 27, length 64
23:40:28.730362 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 28, length 64
23:40:29.013203 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 28, length 64
23:40:29.731122 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 29, length 64
23:40:30.013985 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 29, length 64
23:40:30.731902 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 30, length 64
23:40:31.014517 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 30, length 64
23:40:31.732441 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 31, length 64
23:40:32.015362 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 31, length 64
23:40:32.732283 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 32, length 64
23:40:33.015216 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 32, length 64
23:40:33.732134 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 33, length 64
23:40:34.015011 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 33, length 64
23:40:34.731922 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 34, length 64
23:40:35.014861 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 34, length 64
23:40:35.731778 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 35, length 64
23:40:36.014458 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 35, length 64
23:40:36.732373 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 36, length 64
23:40:37.015240 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 36, length 64
23:40:37.733166 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 37, length 64
23:40:38.015939 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 37, length 64
23:40:38.733862 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 38, length 64
23:40:39.016967 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 38, length 64
23:40:39.733881 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 39, length 64
23:40:40.016542 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 39, length 64
23:40:40.734426 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 40, length 64
23:40:41.017172 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 40, length 64
23:40:41.735084 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 41, length 64
23:40:42.017968 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 41, length 64
23:40:42.734880 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 42, length 64
23:40:43.017647 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 42, length 64
23:40:43.735560 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 43, length 64
23:40:44.018814 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 43, length 64
23:40:44.735716 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 44, length 64
23:40:45.018793 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 44, length 64
23:40:45.735199 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 45, length 64
23:40:46.017868 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 45, length 64
23:40:46.735787 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 46, length 64
23:40:47.019071 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 46, length 64
23:40:47.736009 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 47, length 64
23:40:48.018660 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 47, length 64
23:40:48.736583 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 48, length 64
23:40:49.019884 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 48, length 64
23:40:49.736794 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 49, length 64
23:40:50.021941 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 49, length 64
23:40:50.736850 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 50, length 64
23:40:51.019933 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 50, length 64
23:40:51.736898 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 51, length 64
23:40:52.019930 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 51, length 64
23:40:52.736884 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 52, length 64
23:40:53.019641 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 52, length 64
23:40:53.737588 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 53, length 64
23:40:54.021606 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 53, length 64
23:40:54.737555 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 54, length 64
23:40:55.020467 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 54, length 64
23:40:55.737421 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 55, length 64
23:40:56.020268 IP 185.134.114.44 > 10.8.2.9: ICMP echo reply, id 2082, seq 55, length 64
23:40:56.737228 IP 10.8.2.9 > 185.134.114.44: ICMP echo request, id 2082, seq 56, length 64
