05:01:40.942285 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 1, length 64
05:01:41.784052 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 2, length 64
05:01:41.947567 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 2, length 64
05:01:42.785653 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 3, length 64
05:01:42.943667 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 3, length 64
05:01:43.786200 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 4, length 64
05:01:43.963722 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 4, length 64
05:01:44.787777 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 5, length 64
05:01:44.945943 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 5, length 64
05:01:45.789013 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 6, length 64
05:01:45.965858 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 6, length 64
05:01:46.789914 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 7, length 64
05:01:46.947943 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 7, length 64
05:01:47.791002 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 8, length 64
05:01:47.972705 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 8, length 64
05:01:48.792754 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 9, length 64
05:01:48.950006 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 9, length 64
05:01:49.794124 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 10, length 64
05:01:49.981513 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 10, length 64
05:01:50.795549 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 11, length 64
05:01:50.956638 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 11, length 64
05:01:51.796701 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 12, length 64
05:01:51.970936 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 12, length 64
05:01:52.797987 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 13, length 64
05:01:52.978662 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 13, length 64
05:01:53.799708 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 14, length 64
05:01:53.976771 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 14, length 64
05:01:54.800818 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 15, length 64
05:01:54.960859 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 15, length 64
05:01:55.801922 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 16, length 64
05:01:55.979620 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 16, length 64
05:01:56.803672 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 17, length 64
05:01:56.961655 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 17, length 64
05:01:57.804727 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 18, length 64
05:01:58.814189 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 19, length 64
05:01:58.972644 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 19, length 64
05:01:59.815717 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 20, length 64
05:02:00.009358 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 20, length 64
05:02:00.816388 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 21, length 64
05:02:00.974900 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 21, length 64
05:02:01.817974 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 22, length 64
05:02:02.846181 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 23, length 64
05:02:03.004601 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 23, length 64
05:02:03.846633 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 24, length 64
05:02:04.018851 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 24, length 64
05:02:04.846900 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 25, length 64
05:02:05.004767 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 25, length 64
05:02:05.846829 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 26, length 64
05:02:06.026292 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 26, length 64
05:02:06.847324 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 27, length 64
05:02:07.005710 IP 116.90.72.43 > 10.8.8.25: ICMP echo reply, id 142, seq 27, length 64
05:02:07.847791 IP 10.8.8.25 > 116.90.72.43: ICMP echo request, id 142, seq 28, length 64
