13:01:46.677841 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 2, length 64
13:01:47.193436 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 2, length 64
13:01:47.678181 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 3, length 64
13:01:48.193816 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 3, length 64
13:01:48.678223 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 4, length 64
13:01:49.193555 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 4, length 64
13:01:49.678278 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 5, length 64
13:01:50.193744 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 5, length 64
13:01:50.678173 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 6, length 64
13:01:51.194781 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 6, length 64
13:01:51.678174 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 7, length 64
13:01:52.193675 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 7, length 64
13:01:52.678423 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 8, length 64
13:01:53.193748 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 8, length 64
13:01:53.678483 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 9, length 64
13:01:54.193910 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 9, length 64
13:01:54.678653 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 10, length 64
13:01:55.193981 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 10, length 64
13:01:55.678737 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 11, length 64
13:01:56.194049 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 11, length 64
13:01:56.678787 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 12, length 64
13:01:57.194441 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 12, length 64
13:01:57.679176 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 13, length 64
13:01:58.194486 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 13, length 64
13:01:58.679221 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 14, length 64
13:01:59.194524 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 14, length 64
13:01:59.679258 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 15, length 64
13:02:00.195319 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 15, length 64
13:02:00.679057 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 16, length 64
13:02:01.194452 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 16, length 64
13:02:01.679184 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 17, length 64
13:02:02.194769 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 17, length 64
13:02:02.679497 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 18, length 64
13:02:03.194981 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 18, length 64
13:02:03.679716 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 19, length 64
13:02:04.195027 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 19, length 64
13:02:04.679760 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 20, length 64
13:02:05.195041 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 20, length 64
13:02:05.679762 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 21, length 64
13:02:06.195678 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 21, length 64
13:02:06.679393 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 22, length 64
13:02:07.194690 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 22, length 64
13:02:07.679426 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 23, length 64
13:02:08.194745 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 23, length 64
13:02:08.679479 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 24, length 64
13:02:09.194760 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 24, length 64
13:02:09.679493 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 25, length 64
13:02:10.194766 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 25, length 64
13:02:10.679492 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 26, length 64
13:02:11.195044 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 26, length 64
13:02:11.679785 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 27, length 64
13:02:12.195310 IP 84.17.37.226 > 10.8.1.4: ICMP echo reply, id 1939, seq 27, length 64
13:02:12.680047 IP 10.8.1.4 > 84.17.37.226: ICMP echo request, id 1939, seq 28, length 64
