00:50:57.960902 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 1, length 64
00:50:58.448953 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 2, length 64
00:50:58.960083 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 2, length 64
00:50:59.449782 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 3, length 64
00:50:59.960912 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 3, length 64
00:51:00.450609 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 4, length 64
00:51:00.961694 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 4, length 64
00:51:01.451385 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 5, length 64
00:51:01.962465 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 5, length 64
00:51:02.451953 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 6, length 64
00:51:02.963034 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 6, length 64
00:51:03.452738 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 7, length 64
00:51:03.964029 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 7, length 64
00:51:04.453722 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 8, length 64
00:51:04.964993 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 8, length 64
00:51:05.454709 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 9, length 64
00:51:05.965803 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 9, length 64
00:51:06.455488 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 10, length 64
00:51:06.966576 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 10, length 64
00:51:07.456262 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 11, length 64
00:51:07.967616 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 11, length 64
00:51:08.457302 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 12, length 64
00:51:08.968273 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 12, length 64
00:51:09.457957 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 13, length 64
00:51:09.969208 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 13, length 64
00:51:10.458898 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 14, length 64
00:51:10.969967 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 14, length 64
00:51:11.459651 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 15, length 64
00:51:11.971160 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 15, length 64
00:51:12.460844 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 16, length 64
00:51:12.971930 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 16, length 64
00:51:13.461613 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 17, length 64
00:51:13.972761 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 17, length 64
00:51:14.462453 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 18, length 64
00:51:14.973353 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 18, length 64
00:51:15.463037 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 19, length 64
00:51:15.974130 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 19, length 64
00:51:16.463837 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 20, length 64
00:51:16.974871 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 20, length 64
00:51:17.464556 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 21, length 64
00:51:17.975922 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 21, length 64
00:51:18.465608 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 22, length 64
00:51:18.976528 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 22, length 64
00:51:19.466216 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 23, length 64
00:51:19.981720 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 23, length 64
00:51:20.467257 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 24, length 64
00:51:20.981694 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 24, length 64
00:51:21.468372 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 25, length 64
00:51:21.982062 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 25, length 64
00:51:22.469742 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 26, length 64
00:51:22.982039 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 26, length 64
00:51:23.470376 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 27, length 64
00:51:23.982080 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 27, length 64
00:51:24.471768 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 28, length 64
00:51:24.983012 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 28, length 64
00:51:25.472756 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 29, length 64
00:51:25.983895 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 29, length 64
00:51:26.473608 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 30, length 64
00:51:26.984865 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 30, length 64
00:51:27.474581 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 31, length 64
00:51:27.985867 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 31, length 64
00:51:28.475255 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 32, length 64
00:51:28.987439 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 32, length 64
00:51:29.476164 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 33, length 64
00:51:29.987202 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 33, length 64
00:51:30.476921 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 34, length 64
00:51:30.988033 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 34, length 64
00:51:31.477766 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 35, length 64
00:51:31.988961 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 35, length 64
00:51:32.478679 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 36, length 64
00:51:32.989797 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 36, length 64
00:51:33.479247 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 37, length 64
00:51:33.990399 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 37, length 64
00:51:34.480113 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 38, length 64
00:51:34.991197 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 38, length 64
00:51:35.480917 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 39, length 64
00:51:35.991940 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 39, length 64
00:51:36.481673 IP 10.8.0.6 > 103.137.14.147: ICMP echo request, id 2350, seq 40, length 64
00:51:36.992580 IP 103.137.14.147 > 10.8.0.6: ICMP echo reply, id 2350, seq 40, length 64
