14:40:28.089721 IP 10.8.0.5 > 103.107.196.131: ICMP echo request, id 57, seq 2, length 64
14:40:28.534557 IP 103.107.196.131 > 10.8.0.5: ICMP echo reply, id 57, seq 2, length 64
14:40:29.091344 IP 10.8.0.5 > 103.107.196.131: ICMP echo request, id 57, seq 3, length 64
14:40:29.536032 IP 103.107.196.131 > 10.8.0.5: ICMP echo reply, id 57, seq 3, length 64
14:40:30.092815 IP 10.8.0.5 > 103.107.196.131: ICMP echo request, id 57, seq 4, length 64
14:40:30.537731 IP 103.107.196.131 > 10.8.0.5: ICMP echo reply, id 57, seq 4, length 64
14:40:31.093519 IP 10.8.0.5 > 103.107.196.131: ICMP echo request, id 57, seq 5, length 64
14:40:31.538319 IP 103.107.196.131 > 10.8.0.5: ICMP echo reply, id 57, seq 5, length 64
14:40:32.095109 IP 10.8.0.5 > 103.107.196.131: ICMP echo request, id 57, seq 6, length 64
14:40:32.540123 IP 103.107.196.131 > 10.8.0.5: ICMP echo reply, id 57, seq 6, length 64
14:40:33.095903 IP 10.8.0.5 > 103.107.196.131: ICMP echo request, id 57, seq 7, length 64
14:40:33.543875 IP 103.107.196.131 > 10.8.0.5: ICMP echo reply, id 57, seq 7, length 64
14:40:34.096665 IP 10.8.0.5 > 103.107.196.131: ICMP echo request, id 57, seq 8, length 64
14:40:34.541519 IP 103.107.196.131 > 10.8.0.5: ICMP echo reply, id 57, seq 8, length 64
14:40:35.097311 IP 10.8.0.5 > 103.107.196.131: ICMP echo request, id 57, seq 9, length 64
14:40:35.546910 IP 103.107.196.131 > 10.8.0.5: ICMP echo reply, id 57, seq 9, length 64
14:40:36.098688 IP 10.8.0.5 > 103.107.196.131: ICMP echo request, id 57, seq 10, length 64
14:40:36.548395 IP 103.107.196.131 > 10.8.0.5: ICMP echo reply, id 57, seq 10, length 64
14:40:37.100178 IP 10.8.0.5 > 103.107.196.131: ICMP echo request, id 57, seq 11, length 64
14:40:37.545256 IP 103.107.196.131 > 10.8.0.5: ICMP echo reply, id 57, seq 11, length 64
14:40:38.101036 IP 10.8.0.5 > 103.107.196.131: ICMP echo request, id 57, seq 12, length 64
14:40:38.546449 IP 103.107.196.131 > 10.8.0.5: ICMP echo reply, id 57, seq 12, length 64
14:40:39.102232 IP 10.8.0.5 > 103.107.196.131: ICMP echo request, id 57, seq 13, length 64
14:40:39.547016 IP 103.107.196.131 > 10.8.0.5: ICMP echo reply, id 57, seq 13, length 64
14:40:40.103815 IP 10.8.0.5 > 103.107.196.131: ICMP echo request, id 57, seq 14, length 64
14:40:40.548494 IP 103.107.196.131 > 10.8.0.5: ICMP echo reply, id 57, seq 14, length 64
14:40:41.105277 IP 10.8.0.5 > 103.107.196.131: ICMP echo request, id 57, seq 15, length 64
14:40:41.550161 IP 103.107.196.131 > 10.8.0.5: ICMP echo reply, id 57, seq 15, length 64
14:40:42.105937 IP 10.8.0.5 > 103.107.196.131: ICMP echo request, id 57, seq 16, length 64
14:40:42.550771 IP 103.107.196.131 > 10.8.0.5: ICMP echo reply, id 57, seq 16, length 64
14:40:43.107551 IP 10.8.0.5 > 103.107.196.131: ICMP echo request, id 57, seq 17, length 64
14:40:43.552632 IP 103.107.196.131 > 10.8.0.5: ICMP echo reply, id 57, seq 17, length 64
14:40:44.108417 IP 10.8.0.5 > 103.107.196.131: ICMP echo request, id 57, seq 18, length 64
