01:11:00.538194 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 2, length 64
01:11:01.254079 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 2, length 64
01:11:01.537615 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 3, length 64
01:11:02.253645 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 3, length 64
01:11:02.537161 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 4, length 64
01:11:03.253247 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 4, length 64
01:11:03.536762 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 5, length 64
01:11:04.252410 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 5, length 64
01:11:04.536929 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 6, length 64
01:11:05.258320 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 6, length 64
01:11:05.536831 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 7, length 64
01:11:06.253102 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 7, length 64
01:11:06.536623 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 8, length 64
01:11:07.253721 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 8, length 64
01:11:07.536231 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 9, length 64
01:11:08.251937 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 9, length 64
01:11:08.536445 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 10, length 64
01:11:09.252365 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 10, length 64
01:11:09.535894 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 11, length 64
01:11:10.251906 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 11, length 64
01:11:10.535444 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 12, length 64
01:11:11.251377 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 12, length 64
01:11:11.534888 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 13, length 64
01:11:12.250946 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 13, length 64
01:11:12.534467 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 14, length 64
01:11:13.250369 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 14, length 64
01:11:13.533886 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 15, length 64
01:11:14.250219 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 15, length 64
01:11:14.533736 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 16, length 64
01:11:15.249751 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 16, length 64
01:11:15.533268 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 17, length 64
01:11:16.249185 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 17, length 64
01:11:16.532696 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 18, length 64
01:11:17.248634 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 18, length 64
01:11:17.532160 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 19, length 64
01:11:18.248437 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 19, length 64
01:11:18.531949 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 20, length 64
01:11:19.247834 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 20, length 64
01:11:19.531355 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 21, length 64
01:11:20.247435 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 21, length 64
01:11:20.530956 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 22, length 64
01:11:21.246856 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 22, length 64
01:11:21.530385 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 23, length 64
01:11:22.245872 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 23, length 64
01:11:22.530393 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 24, length 64
01:11:23.246292 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 24, length 64
01:11:23.529813 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 25, length 64
01:11:24.245875 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 25, length 64
01:11:24.529391 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 26, length 64
01:11:25.245493 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 26, length 64
01:11:25.529002 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 27, length 64
01:11:26.244735 IP 131.255.4.122 > 10.8.2.2: ICMP echo reply, id 2423, seq 27, length 64
01:11:26.529263 IP 10.8.2.2 > 131.255.4.122: ICMP echo request, id 2423, seq 28, length 64
