16:23:39.274826 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 2, length 64
16:23:39.956749 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 3, length 64
16:23:40.276023 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 3, length 64
16:23:40.956962 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 4, length 64
16:23:41.275887 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 4, length 64
16:23:41.956810 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 5, length 64
16:23:42.275528 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 5, length 64
16:23:42.957440 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 6, length 64
16:23:43.275894 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 6, length 64
16:23:43.957806 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 7, length 64
16:23:44.276307 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 7, length 64
16:23:44.958215 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 8, length 64
16:23:45.276743 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 8, length 64
16:23:45.958652 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 9, length 64
16:23:46.276976 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 9, length 64
16:23:46.958889 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 10, length 64
16:23:47.277149 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 10, length 64
16:23:47.959057 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 11, length 64
16:23:48.277801 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 11, length 64
16:23:48.959710 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 12, length 64
16:23:49.278233 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 12, length 64
16:23:49.960143 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 13, length 64
16:23:50.278658 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 13, length 64
16:23:50.960567 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 14, length 64
16:23:51.279250 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 14, length 64
16:23:51.961169 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 15, length 64
16:23:52.279689 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 15, length 64
16:23:52.961598 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 16, length 64
16:23:53.279941 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 16, length 64
16:23:53.961851 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 17, length 64
16:23:54.280301 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 17, length 64
16:23:54.962213 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 18, length 64
16:23:55.963251 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 19, length 64
16:23:56.987239 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 20, length 64
16:23:57.187581 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 18, length 64
16:23:57.187662 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 19, length 64
16:23:57.305984 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 20, length 64
16:23:57.987887 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 21, length 64
16:23:58.306428 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 21, length 64
16:23:58.988344 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 22, length 64
16:23:59.309099 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 22, length 64
16:23:59.989010 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 23, length 64
16:24:00.307711 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 23, length 64
16:24:00.989630 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 24, length 64
16:24:01.307981 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 24, length 64
16:24:01.989887 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 25, length 64
16:24:03.003245 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 26, length 64
16:24:03.733186 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 25, length 64
16:24:03.733385 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 26, length 64
16:24:04.003901 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 27, length 64
16:24:04.322190 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 27, length 64
16:24:05.005104 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 28, length 64
16:24:05.323777 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 28, length 64
16:24:06.006699 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 29, length 64
16:24:06.325061 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 29, length 64
16:24:07.007971 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 30, length 64
16:24:07.327081 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 30, length 64
16:24:08.008908 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 31, length 64
16:24:08.327456 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 31, length 64
16:24:09.010363 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 32, length 64
16:24:09.328866 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 32, length 64
16:24:10.011774 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 33, length 64
16:24:10.330055 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 33, length 64
16:24:11.012896 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 34, length 64
16:24:11.331211 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 34, length 64
16:24:12.014135 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 35, length 64
16:24:12.332563 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 35, length 64
16:24:13.015473 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 36, length 64
16:24:13.333982 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 36, length 64
16:24:14.016891 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 37, length 64
16:24:14.335281 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 37, length 64
16:24:15.018188 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 38, length 64
16:24:15.336649 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 38, length 64
16:24:16.019556 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 39, length 64
16:24:16.337863 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 39, length 64
16:24:17.020771 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 40, length 64
16:24:17.339245 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 40, length 64
16:24:18.022151 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 41, length 64
16:24:18.340731 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 41, length 64
16:24:19.023641 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 42, length 64
16:24:19.341961 IP 185.134.114.44 > 10.8.2.8: ICMP echo reply, id 443, seq 42, length 64
16:24:20.024870 IP 10.8.2.8 > 185.134.114.44: ICMP echo request, id 443, seq 43, length 64
