21:37:29.808053 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 1, length 64
21:37:30.485508 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 2, length 64
21:37:30.993953 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 2, length 64
21:37:31.486625 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 3, length 64
21:37:31.995055 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 3, length 64
21:37:32.487788 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 4, length 64
21:37:32.996726 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 4, length 64
21:37:33.488470 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 5, length 64
21:37:33.997022 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 5, length 64
21:37:34.489758 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 6, length 64
21:37:34.998202 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 6, length 64
21:37:35.490937 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 7, length 64
21:37:35.999504 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 7, length 64
21:37:36.492252 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 8, length 64
21:37:37.001278 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 8, length 64
21:37:37.492010 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 9, length 64
21:37:38.000404 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 9, length 64
21:37:38.492150 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 10, length 64
21:37:39.000413 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 10, length 64
21:37:39.492149 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 11, length 64
21:37:40.000786 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 11, length 64
21:37:40.492513 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 12, length 64
21:37:41.001086 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 12, length 64
21:37:41.492766 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 13, length 64
21:37:42.001278 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 13, length 64
21:37:42.493008 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 14, length 64
21:37:43.001451 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 14, length 64
21:37:43.493194 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 15, length 64
21:37:44.001699 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 15, length 64
21:37:44.493427 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 16, length 64
21:37:45.001952 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 16, length 64
21:37:45.493674 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 17, length 64
21:37:46.002343 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 17, length 64
21:37:46.494076 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 18, length 64
21:37:47.002790 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 18, length 64
21:37:47.494521 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 19, length 64
21:37:48.003160 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 19, length 64
21:37:48.494897 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 20, length 64
21:37:49.003391 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 20, length 64
21:37:49.495126 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 21, length 64
21:37:50.003644 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 21, length 64
21:37:50.495291 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 22, length 64
21:37:51.003970 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 22, length 64
21:37:51.495717 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 23, length 64
21:37:52.004443 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 23, length 64
21:37:52.496187 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 24, length 64
21:37:53.004717 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 24, length 64
21:37:53.496447 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 25, length 64
21:37:54.004834 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 25, length 64
21:37:54.496216 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 26, length 64
21:37:55.516225 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 27, length 64
21:37:56.540209 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 28, length 64
21:37:56.652766 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 26, length 64
21:37:57.048754 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 28, length 64
21:37:57.540488 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 29, length 64
21:37:58.049130 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 29, length 64
21:37:58.540865 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 30, length 64
21:37:59.049283 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 30, length 64
21:37:59.541016 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 31, length 64
21:38:00.049563 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 31, length 64
21:38:00.541295 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 32, length 64
21:38:01.049817 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 32, length 64
21:38:01.541556 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 33, length 64
21:38:02.050134 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 33, length 64
21:38:02.541860 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 34, length 64
21:38:03.050283 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 34, length 64
21:38:03.542020 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 35, length 64
21:38:04.050659 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 35, length 64
21:38:04.542390 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 36, length 64
21:38:05.564225 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 37, length 64
21:38:06.588216 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 38, length 64
21:38:07.014347 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 36, length 64
21:38:07.096852 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 38, length 64
21:38:07.588589 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 39, length 64
21:38:08.097263 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 39, length 64
21:38:08.588992 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 40, length 64
21:38:09.097512 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 40, length 64
21:38:09.589248 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 41, length 64
21:38:10.097807 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 41, length 64
21:38:10.589536 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 42, length 64
21:38:11.097964 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 42, length 64
21:38:11.589703 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 43, length 64
21:38:12.098211 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 43, length 64
21:38:12.589947 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 44, length 64
21:38:13.098414 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 44, length 64
21:38:13.590151 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 45, length 64
21:38:14.098804 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 45, length 64
21:38:14.590540 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 46, length 64
21:38:15.099443 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 46, length 64
21:38:15.590167 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 47, length 64
21:38:16.098733 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 47, length 64
21:38:16.590472 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 48, length 64
21:38:17.098816 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 48, length 64
21:38:17.590548 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 49, length 64
21:38:18.098882 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 49, length 64
21:38:18.590619 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 50, length 64
21:38:19.099254 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 50, length 64
21:38:19.590980 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 51, length 64
21:38:20.099652 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 51, length 64
21:38:20.591388 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 52, length 64
21:38:21.104616 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 52, length 64
21:38:21.591339 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 53, length 64
21:38:22.100468 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 53, length 64
21:38:22.591196 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 54, length 64
21:38:23.099746 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 54, length 64
21:38:23.591475 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 55, length 64
21:38:24.100227 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 55, length 64
21:38:24.591968 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 56, length 64
21:38:25.100324 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 56, length 64
21:38:25.592054 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 57, length 64
21:38:26.100371 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 57, length 64
21:38:26.592117 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 58, length 64
21:38:27.100645 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 58, length 64
21:38:27.592378 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 59, length 64
21:38:28.102585 IP 103.137.14.147 > 10.8.0.17: ICMP echo reply, id 793, seq 59, length 64
21:38:28.592200 IP 10.8.0.17 > 103.137.14.147: ICMP echo request, id 793, seq 60, length 64
