17:32:14.194934 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 2, length 64
17:32:14.345192 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 2, length 64
17:32:15.196285 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 3, length 64
17:32:15.346656 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 3, length 64
17:32:16.197724 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 4, length 64
17:32:16.347857 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 4, length 64
17:32:17.198904 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 5, length 64
17:32:17.349263 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 5, length 64
17:32:18.200301 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 6, length 64
17:32:18.350431 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 6, length 64
17:32:19.201471 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 7, length 64
17:32:19.352010 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 7, length 64
17:32:20.203049 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 8, length 64
17:32:20.353465 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 8, length 64
17:32:21.204508 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 9, length 64
17:32:21.354861 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 9, length 64
17:32:22.205898 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 10, length 64
17:32:22.395316 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 10, length 64
17:32:23.207318 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 11, length 64
17:32:23.357517 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 11, length 64
17:32:24.208557 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 12, length 64
17:32:24.358859 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 12, length 64
17:32:25.209899 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 13, length 64
17:32:25.360136 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 13, length 64
17:32:26.211196 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 14, length 64
17:32:26.361518 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 14, length 64
17:32:27.212558 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 15, length 64
17:32:27.362744 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 15, length 64
17:32:28.213785 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 16, length 64
17:32:28.364193 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 16, length 64
17:32:29.215236 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 17, length 64
17:32:29.365387 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 17, length 64
17:32:30.216430 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 18, length 64
17:32:30.366909 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 18, length 64
17:32:31.217958 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 19, length 64
17:32:31.368513 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 19, length 64
17:32:32.219555 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 20, length 64
17:32:32.369932 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 20, length 64
17:32:33.220974 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 21, length 64
17:32:33.371342 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 21, length 64
17:32:34.222381 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 22, length 64
17:32:34.372987 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 22, length 64
17:32:35.224039 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 23, length 64
17:32:35.374336 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 23, length 64
17:32:36.225381 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 24, length 64
17:32:36.375912 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 24, length 64
17:32:37.226953 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 25, length 64
17:32:37.377179 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 25, length 64
17:32:38.228225 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 26, length 64
17:32:38.378548 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 26, length 64
17:32:39.229590 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 27, length 64
17:32:39.379809 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 27, length 64
17:32:40.230839 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 28, length 64
17:32:40.381776 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 28, length 64
17:32:41.231819 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 29, length 64
17:32:41.382024 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 29, length 64
17:32:42.233057 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 30, length 64
17:32:42.383824 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 30, length 64
17:32:43.234863 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 31, length 64
17:32:43.392236 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 31, length 64
17:32:44.236267 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 32, length 64
17:32:44.386564 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 32, length 64
17:32:45.237605 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 33, length 64
17:32:45.387812 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 33, length 64
17:32:46.238846 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 34, length 64
17:32:46.389191 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 34, length 64
17:32:47.240232 IP 10.8.0.10 > 103.1.212.91: ICMP echo request, id 706, seq 35, length 64
17:32:47.390464 IP 103.1.212.91 > 10.8.0.10: ICMP echo reply, id 706, seq 35, length 64
