19:49:28.530762 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 2, length 64
19:49:28.913801 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 2, length 64
19:49:29.531252 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 3, length 64
19:49:29.912417 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 3, length 64
19:49:30.532300 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 4, length 64
19:49:30.916878 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 4, length 64
19:49:31.533748 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 5, length 64
19:49:31.914477 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 5, length 64
19:49:32.535334 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 6, length 64
19:49:32.916240 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 6, length 64
19:49:33.536095 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 7, length 64
19:49:33.917553 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 7, length 64
19:49:34.537405 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 8, length 64
19:49:34.918263 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 8, length 64
19:49:35.538118 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 9, length 64
19:49:35.919785 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 9, length 64
19:49:36.539638 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 10, length 64
19:49:36.920546 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 10, length 64
19:49:37.540401 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 11, length 64
19:49:37.921114 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 11, length 64
19:49:38.541977 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 12, length 64
19:49:38.924148 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 12, length 64
19:49:39.543000 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 13, length 64
19:49:39.924526 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 13, length 64
19:49:40.544382 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 14, length 64
19:49:40.925573 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 14, length 64
19:49:41.545431 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 15, length 64
19:49:41.929171 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 15, length 64
19:49:42.547023 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 16, length 64
19:49:42.929596 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 16, length 64
19:49:43.548449 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 17, length 64
19:49:43.929204 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 17, length 64
19:49:44.550061 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 18, length 64
19:49:44.931035 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 18, length 64
19:49:45.550909 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 19, length 64
19:49:45.932032 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 19, length 64
19:49:46.551887 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 20, length 64
19:49:46.935091 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 20, length 64
19:49:47.552953 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 21, length 64
19:49:47.937277 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 21, length 64
19:49:48.554127 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 22, length 64
19:49:48.943424 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 22, length 64
19:49:49.555240 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 23, length 64
19:49:49.935680 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 23, length 64
19:49:50.556537 IP 10.8.1.3 > 107.150.94.35: ICMP echo request, id 1222, seq 24, length 64
19:49:50.941075 IP 107.150.94.35 > 10.8.1.3: ICMP echo reply, id 1222, seq 24, length 64
