15:29:15.448538 IP 103.156.51.81 > 10.8.1.2: ICMP echo reply, id 241, seq 2, length 64
15:29:15.962272 IP 10.8.1.2 > 103.156.51.81: ICMP echo request, id 241, seq 3, length 64
15:29:16.449344 IP 103.156.51.81 > 10.8.1.2: ICMP echo reply, id 241, seq 3, length 64
15:29:16.962119 IP 10.8.1.2 > 103.156.51.81: ICMP echo request, id 241, seq 4, length 64
15:29:17.448800 IP 103.156.51.81 > 10.8.1.2: ICMP echo reply, id 241, seq 4, length 64
15:29:17.962554 IP 10.8.1.2 > 103.156.51.81: ICMP echo request, id 241, seq 5, length 64
15:29:18.449477 IP 103.156.51.81 > 10.8.1.2: ICMP echo reply, id 241, seq 5, length 64
15:29:18.962216 IP 10.8.1.2 > 103.156.51.81: ICMP echo request, id 241, seq 6, length 64
15:29:19.448816 IP 103.156.51.81 > 10.8.1.2: ICMP echo reply, id 241, seq 6, length 64
15:29:19.962552 IP 10.8.1.2 > 103.156.51.81: ICMP echo request, id 241, seq 7, length 64
15:29:20.449029 IP 103.156.51.81 > 10.8.1.2: ICMP echo reply, id 241, seq 7, length 64
15:29:20.962764 IP 10.8.1.2 > 103.156.51.81: ICMP echo request, id 241, seq 8, length 64
15:29:21.449521 IP 103.156.51.81 > 10.8.1.2: ICMP echo reply, id 241, seq 8, length 64
15:29:21.963260 IP 10.8.1.2 > 103.156.51.81: ICMP echo request, id 241, seq 9, length 64
15:29:22.450120 IP 103.156.51.81 > 10.8.1.2: ICMP echo reply, id 241, seq 9, length 64
15:29:22.962857 IP 10.8.1.2 > 103.156.51.81: ICMP echo request, id 241, seq 10, length 64
15:29:23.449320 IP 103.156.51.81 > 10.8.1.2: ICMP echo reply, id 241, seq 10, length 64
15:29:23.963060 IP 10.8.1.2 > 103.156.51.81: ICMP echo request, id 241, seq 11, length 64
15:29:24.449929 IP 103.156.51.81 > 10.8.1.2: ICMP echo reply, id 241, seq 11, length 64
15:29:24.962667 IP 10.8.1.2 > 103.156.51.81: ICMP echo request, id 241, seq 12, length 64
