20:47:18.491249 IP 10.8.1.12 > 185.153.151.42: ICMP echo request, id 606, seq 1, length 64
20:47:18.786500 IP 185.153.151.42 > 10.8.1.12: ICMP echo reply, id 606, seq 1, length 64
20:47:19.502628 IP 10.8.1.12 > 185.153.151.42: ICMP echo request, id 606, seq 2, length 64
20:47:19.798024 IP 185.153.151.42 > 10.8.1.12: ICMP echo reply, id 606, seq 2, length 64
20:47:20.503991 IP 10.8.1.12 > 185.153.151.42: ICMP echo request, id 606, seq 3, length 64
20:47:20.799442 IP 185.153.151.42 > 10.8.1.12: ICMP echo reply, id 606, seq 3, length 64
20:47:21.505300 IP 10.8.1.12 > 185.153.151.42: ICMP echo request, id 606, seq 4, length 64
20:47:21.800506 IP 185.153.151.42 > 10.8.1.12: ICMP echo reply, id 606, seq 4, length 64
20:47:22.506441 IP 10.8.1.12 > 185.153.151.42: ICMP echo request, id 606, seq 5, length 64
20:47:22.801660 IP 185.153.151.42 > 10.8.1.12: ICMP echo reply, id 606, seq 5, length 64
20:47:23.507599 IP 10.8.1.12 > 185.153.151.42: ICMP echo request, id 606, seq 6, length 64
20:47:23.802872 IP 185.153.151.42 > 10.8.1.12: ICMP echo reply, id 606, seq 6, length 64
20:47:24.508798 IP 10.8.1.12 > 185.153.151.42: ICMP echo request, id 606, seq 7, length 64
20:47:24.804044 IP 185.153.151.42 > 10.8.1.12: ICMP echo reply, id 606, seq 7, length 64
20:47:25.510020 IP 10.8.1.12 > 185.153.151.42: ICMP echo request, id 606, seq 8, length 64
20:47:25.805292 IP 185.153.151.42 > 10.8.1.12: ICMP echo reply, id 606, seq 8, length 64
20:47:26.511251 IP 10.8.1.12 > 185.153.151.42: ICMP echo request, id 606, seq 9, length 64
20:47:26.806776 IP 185.153.151.42 > 10.8.1.12: ICMP echo reply, id 606, seq 9, length 64
20:47:27.512713 IP 10.8.1.12 > 185.153.151.42: ICMP echo request, id 606, seq 10, length 64
20:47:27.808174 IP 185.153.151.42 > 10.8.1.12: ICMP echo reply, id 606, seq 10, length 64
20:47:28.514114 IP 10.8.1.12 > 185.153.151.42: ICMP echo request, id 606, seq 11, length 64
20:47:28.809519 IP 185.153.151.42 > 10.8.1.12: ICMP echo reply, id 606, seq 11, length 64
20:47:29.515459 IP 10.8.1.12 > 185.153.151.42: ICMP echo request, id 606, seq 12, length 64
20:47:29.810775 IP 185.153.151.42 > 10.8.1.12: ICMP echo reply, id 606, seq 12, length 64
20:47:30.516701 IP 10.8.1.12 > 185.153.151.42: ICMP echo request, id 606, seq 13, length 64
20:47:30.811907 IP 185.153.151.42 > 10.8.1.12: ICMP echo reply, id 606, seq 13, length 64
20:47:31.517816 IP 10.8.1.12 > 185.153.151.42: ICMP echo request, id 606, seq 14, length 64
20:47:31.813569 IP 185.153.151.42 > 10.8.1.12: ICMP echo reply, id 606, seq 14, length 64
20:47:32.519515 IP 10.8.1.12 > 185.153.151.42: ICMP echo request, id 606, seq 15, length 64
