19:00:31.955208 IP 103.137.14.147 > 10.8.0.10: ICMP echo reply, id 1039, seq 1, length 64
19:00:32.997273 IP 10.8.0.10 > 103.137.14.147: ICMP echo request, id 1039, seq 2, length 64
19:00:33.637570 IP 103.137.14.147 > 10.8.0.10: ICMP echo reply, id 1039, seq 2, length 64
19:00:33.997119 IP 10.8.0.10 > 103.137.14.147: ICMP echo request, id 1039, seq 3, length 64
19:00:35.003257 IP 10.8.0.10 > 103.137.14.147: ICMP echo request, id 1039, seq 4, length 64
19:00:35.643536 IP 103.137.14.147 > 10.8.0.10: ICMP echo reply, id 1039, seq 4, length 64
19:00:36.004048 IP 10.8.0.10 > 103.137.14.147: ICMP echo request, id 1039, seq 5, length 64
19:00:36.644073 IP 103.137.14.147 > 10.8.0.10: ICMP echo reply, id 1039, seq 5, length 64
19:00:37.004624 IP 10.8.0.10 > 103.137.14.147: ICMP echo request, id 1039, seq 6, length 64
19:00:37.644556 IP 103.137.14.147 > 10.8.0.10: ICMP echo reply, id 1039, seq 6, length 64
19:00:38.005065 IP 10.8.0.10 > 103.137.14.147: ICMP echo request, id 1039, seq 7, length 64
19:00:38.645201 IP 103.137.14.147 > 10.8.0.10: ICMP echo reply, id 1039, seq 7, length 64
19:00:39.005750 IP 10.8.0.10 > 103.137.14.147: ICMP echo request, id 1039, seq 8, length 64
19:00:39.645736 IP 103.137.14.147 > 10.8.0.10: ICMP echo reply, id 1039, seq 8, length 64
19:00:40.006287 IP 10.8.0.10 > 103.137.14.147: ICMP echo request, id 1039, seq 9, length 64
19:00:40.646302 IP 103.137.14.147 > 10.8.0.10: ICMP echo reply, id 1039, seq 9, length 64
19:00:41.006897 IP 10.8.0.10 > 103.137.14.147: ICMP echo request, id 1039, seq 10, length 64
19:00:41.647259 IP 103.137.14.147 > 10.8.0.10: ICMP echo reply, id 1039, seq 10, length 64
19:00:42.007853 IP 10.8.0.10 > 103.137.14.147: ICMP echo request, id 1039, seq 11, length 64
19:00:42.648055 IP 103.137.14.147 > 10.8.0.10: ICMP echo reply, id 1039, seq 11, length 64
19:00:43.008646 IP 10.8.0.10 > 103.137.14.147: ICMP echo request, id 1039, seq 12, length 64
19:00:43.651190 IP 103.137.14.147 > 10.8.0.10: ICMP echo reply, id 1039, seq 12, length 64
19:00:44.009783 IP 10.8.0.10 > 103.137.14.147: ICMP echo request, id 1039, seq 13, length 64
19:00:44.650940 IP 103.137.14.147 > 10.8.0.10: ICMP echo reply, id 1039, seq 13, length 64
19:00:45.010540 IP 10.8.0.10 > 103.137.14.147: ICMP echo request, id 1039, seq 14, length 64
19:00:45.650949 IP 103.137.14.147 > 10.8.0.10: ICMP echo reply, id 1039, seq 14, length 64
19:00:46.011555 IP 10.8.0.10 > 103.137.14.147: ICMP echo request, id 1039, seq 15, length 64
19:00:46.656524 IP 103.137.14.147 > 10.8.0.10: ICMP echo reply, id 1039, seq 15, length 64
19:00:47.012109 IP 10.8.0.10 > 103.137.14.147: ICMP echo request, id 1039, seq 16, length 64
19:00:47.662940 IP 103.137.14.147 > 10.8.0.10: ICMP echo reply, id 1039, seq 16, length 64
19:00:48.012525 IP 10.8.0.10 > 103.137.14.147: ICMP echo request, id 1039, seq 17, length 64
19:00:48.654834 IP 103.137.14.147 > 10.8.0.10: ICMP echo reply, id 1039, seq 17, length 64
19:00:49.013384 IP 10.8.0.10 > 103.137.14.147: ICMP echo request, id 1039, seq 18, length 64
19:00:49.653556 IP 103.137.14.147 > 10.8.0.10: ICMP echo reply, id 1039, seq 18, length 64
19:00:50.014148 IP 10.8.0.10 > 103.137.14.147: ICMP echo request, id 1039, seq 19, length 64
19:00:50.655443 IP 103.137.14.147 > 10.8.0.10: ICMP echo reply, id 1039, seq 19, length 64
19:00:51.015037 IP 10.8.0.10 > 103.137.14.147: ICMP echo request, id 1039, seq 20, length 64
19:00:51.655807 IP 103.137.14.147 > 10.8.0.10: ICMP echo reply, id 1039, seq 20, length 64
19:00:52.016405 IP 10.8.0.10 > 103.137.14.147: ICMP echo request, id 1039, seq 21, length 64
19:00:52.661465 IP 103.137.14.147 > 10.8.0.10: ICMP echo reply, id 1039, seq 21, length 64
