20:16:18.020739 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 1, length 64
20:16:19.035249 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 2, length 64
20:16:19.449852 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 2, length 64
20:16:25.386657 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 3, length 64
20:16:25.768662 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 3, length 64
20:16:26.387516 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 4, length 64
20:16:26.806662 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 4, length 64
20:16:27.388480 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 5, length 64
20:16:27.817138 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 5, length 64
20:16:28.389949 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 6, length 64
20:16:28.763944 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 6, length 64
20:16:29.390805 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 7, length 64
20:16:29.759235 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 7, length 64
20:16:30.392118 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 8, length 64
20:16:31.419248 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 9, length 64
20:16:31.788709 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 9, length 64
20:16:32.420582 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 10, length 64
20:16:32.789715 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 10, length 64
20:16:33.421581 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 11, length 64
20:16:33.802783 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 11, length 64
20:16:34.422640 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 12, length 64
20:16:34.796993 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 12, length 64
20:16:35.423862 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 13, length 64
20:16:35.798245 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 13, length 64
20:16:36.425108 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 14, length 64
20:16:37.435247 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 15, length 64
20:16:37.836355 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 15, length 64
20:16:38.436191 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 16, length 64
20:16:38.848343 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 16, length 64
20:16:39.437168 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 17, length 64
20:16:39.847623 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 17, length 64
20:16:40.438381 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 18, length 64
20:16:40.855528 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 18, length 64
20:16:41.439370 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 19, length 64
20:16:41.819922 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 19, length 64
20:16:42.440782 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 20, length 64
20:16:42.829383 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 20, length 64
20:16:43.442238 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 21, length 64
20:16:43.820247 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 21, length 64
20:16:44.443106 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 22, length 64
20:16:44.829659 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 22, length 64
20:16:45.444513 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 23, length 64
20:16:45.823311 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 23, length 64
20:16:46.446177 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 24, length 64
20:16:46.847588 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 24, length 64
20:16:47.447433 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 25, length 64
20:16:47.848387 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 25, length 64
20:16:48.448230 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 26, length 64
20:16:48.855485 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 26, length 64
20:16:49.449320 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 27, length 64
20:16:49.827086 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 27, length 64
20:16:50.450951 IP 10.8.2.2 > 185.189.114.28: ICMP echo request, id 1315, seq 28, length 64
20:16:50.825117 IP 185.189.114.28 > 10.8.2.2: ICMP echo reply, id 1315, seq 28, length 64
