23:33:50.334292 IP 10.8.2.9 > 82.102.18.252: ICMP echo request, id 2059, seq 2, length 64
23:33:50.578195 IP 82.102.18.252 > 10.8.2.9: ICMP echo reply, id 2059, seq 2, length 64
23:33:51.335298 IP 10.8.2.9 > 82.102.18.252: ICMP echo request, id 2059, seq 3, length 64
23:33:51.579262 IP 82.102.18.252 > 10.8.2.9: ICMP echo reply, id 2059, seq 3, length 64
23:33:52.336263 IP 10.8.2.9 > 82.102.18.252: ICMP echo request, id 2059, seq 4, length 64
23:33:52.580061 IP 82.102.18.252 > 10.8.2.9: ICMP echo reply, id 2059, seq 4, length 64
23:33:53.338025 IP 10.8.2.9 > 82.102.18.252: ICMP echo request, id 2059, seq 5, length 64
23:33:53.581888 IP 82.102.18.252 > 10.8.2.9: ICMP echo reply, id 2059, seq 5, length 64
23:33:54.338881 IP 10.8.2.9 > 82.102.18.252: ICMP echo request, id 2059, seq 6, length 64
23:33:54.582683 IP 82.102.18.252 > 10.8.2.9: ICMP echo reply, id 2059, seq 6, length 64
23:33:55.340661 IP 10.8.2.9 > 82.102.18.252: ICMP echo request, id 2059, seq 7, length 64
23:33:55.584620 IP 82.102.18.252 > 10.8.2.9: ICMP echo reply, id 2059, seq 7, length 64
23:33:56.341609 IP 10.8.2.9 > 82.102.18.252: ICMP echo request, id 2059, seq 8, length 64
23:33:56.585319 IP 82.102.18.252 > 10.8.2.9: ICMP echo reply, id 2059, seq 8, length 64
23:33:57.343247 IP 10.8.2.9 > 82.102.18.252: ICMP echo request, id 2059, seq 9, length 64
23:33:57.586939 IP 82.102.18.252 > 10.8.2.9: ICMP echo reply, id 2059, seq 9, length 64
23:33:58.344918 IP 10.8.2.9 > 82.102.18.252: ICMP echo request, id 2059, seq 10, length 64
23:33:58.588566 IP 82.102.18.252 > 10.8.2.9: ICMP echo reply, id 2059, seq 10, length 64
23:33:59.346552 IP 10.8.2.9 > 82.102.18.252: ICMP echo request, id 2059, seq 11, length 64
23:33:59.590543 IP 82.102.18.252 > 10.8.2.9: ICMP echo reply, id 2059, seq 11, length 64
23:34:00.347245 IP 10.8.2.9 > 82.102.18.252: ICMP echo request, id 2059, seq 12, length 64
23:34:00.591395 IP 82.102.18.252 > 10.8.2.9: ICMP echo reply, id 2059, seq 12, length 64
23:34:01.348389 IP 10.8.2.9 > 82.102.18.252: ICMP echo request, id 2059, seq 13, length 64
23:34:01.592211 IP 82.102.18.252 > 10.8.2.9: ICMP echo reply, id 2059, seq 13, length 64
23:34:02.350190 IP 10.8.2.9 > 82.102.18.252: ICMP echo request, id 2059, seq 14, length 64
23:34:02.594095 IP 82.102.18.252 > 10.8.2.9: ICMP echo reply, id 2059, seq 14, length 64
23:34:03.351083 IP 10.8.2.9 > 82.102.18.252: ICMP echo request, id 2059, seq 15, length 64
23:34:03.594873 IP 82.102.18.252 > 10.8.2.9: ICMP echo reply, id 2059, seq 15, length 64
