10:23:00.712306 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 1, length 64
10:23:01.864367 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 2, length 64
10:23:02.367690 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 2, length 64
10:23:02.864430 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 3, length 64
10:23:03.373090 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 3, length 64
10:23:03.864803 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 4, length 64
10:23:04.373645 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 4, length 64
10:23:04.864361 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 5, length 64
10:23:05.367076 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 5, length 64
10:23:05.864786 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 6, length 64
10:23:06.367202 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 6, length 64
10:23:06.864926 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 7, length 64
10:23:07.367428 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 7, length 64
10:23:07.865149 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 8, length 64
10:23:08.367931 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 8, length 64
10:23:08.865655 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 9, length 64
10:23:09.373218 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 9, length 64
10:23:09.865940 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 10, length 64
10:23:10.370416 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 10, length 64
10:23:10.866146 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 11, length 64
10:23:11.368759 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 11, length 64
10:23:11.866483 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 12, length 64
10:23:12.371409 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 12, length 64
10:23:12.866167 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 13, length 64
10:23:13.368310 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 13, length 64
10:23:13.866023 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 14, length 64
10:23:14.368496 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 14, length 64
10:23:14.866223 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 15, length 64
10:23:15.368342 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 15, length 64
10:23:15.866069 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 16, length 64
10:23:16.368104 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 16, length 64
10:23:16.865832 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 17, length 64
10:23:17.370256 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 17, length 64
10:23:17.865977 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 18, length 64
10:23:18.368481 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 18, length 64
10:23:18.866193 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 19, length 64
10:23:19.368412 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 19, length 64
10:23:19.866144 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 20, length 64
10:23:20.370060 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 20, length 64
10:23:20.865770 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 21, length 64
10:23:21.368232 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 21, length 64
10:23:21.865946 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 22, length 64
10:23:22.368075 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 22, length 64
10:23:22.865792 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 23, length 64
10:23:23.368343 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 23, length 64
10:23:23.866058 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 24, length 64
10:23:24.372210 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 24, length 64
10:23:24.865925 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 25, length 64
10:23:25.368153 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 25, length 64
10:23:25.865871 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 26, length 64
10:23:26.367995 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 26, length 64
10:23:26.865714 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 27, length 64
10:23:27.368071 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 27, length 64
10:23:27.865666 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 28, length 64
10:23:28.368178 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 28, length 64
10:23:28.865873 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 29, length 64
10:23:29.368331 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 29, length 64
10:23:29.866018 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 30, length 64
10:23:30.368715 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 30, length 64
10:23:30.866408 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 31, length 64
10:23:31.368506 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 31, length 64
10:23:31.866202 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 32, length 64
10:23:32.368483 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 32, length 64
10:23:32.866171 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 33, length 64
10:23:33.368825 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 33, length 64
10:23:33.866516 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 34, length 64
10:23:34.368806 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 34, length 64
10:23:34.866504 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 35, length 64
10:23:35.368818 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 35, length 64
10:23:35.866508 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 36, length 64
10:23:36.369198 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 36, length 64
10:23:36.866893 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 37, length 64
10:23:37.369020 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 37, length 64
10:23:37.866714 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 38, length 64
10:23:38.368839 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 38, length 64
10:23:38.866533 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 39, length 64
10:23:39.370979 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 39, length 64
10:23:39.866668 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 40, length 64
10:23:40.368761 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 40, length 64
10:23:40.866458 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 41, length 64
10:23:41.368755 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 41, length 64
10:23:41.866446 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 42, length 64
10:23:42.373682 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 42, length 64
10:23:42.866367 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 43, length 64
10:23:43.372703 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 43, length 64
10:23:43.866397 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 44, length 64
10:23:44.368699 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 44, length 64
10:23:44.866393 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 45, length 64
10:23:45.368522 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 45, length 64
10:23:45.866214 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 46, length 64
10:23:46.368130 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 46, length 64
10:23:46.865828 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 47, length 64
10:23:47.368278 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 47, length 64
10:23:47.865968 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 48, length 64
10:23:48.368248 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 48, length 64
10:23:48.865936 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 49, length 64
10:23:49.368225 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 49, length 64
10:23:49.865926 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 50, length 64
10:23:50.368641 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 50, length 64
10:23:50.866368 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 51, length 64
10:23:51.369219 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 51, length 64
10:23:51.865952 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 52, length 64
10:23:52.370805 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 52, length 64
10:23:52.865535 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 53, length 64
10:23:53.367990 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 53, length 64
10:23:53.865723 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 54, length 64
10:23:54.367980 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 54, length 64
10:23:54.865700 IP 10.8.0.6 > 165.73.240.43: ICMP echo request, id 1343, seq 55, length 64
10:23:55.368187 IP 165.73.240.43 > 10.8.0.6: ICMP echo reply, id 1343, seq 55, length 64
