00:09:14.959054 IP 10.8.2.6 > 210.217.18.78: ICMP echo request, id 2193, seq 2, length 64
00:09:15.496019 IP 210.217.18.78 > 10.8.2.6: ICMP echo reply, id 2193, seq 2, length 64
00:09:15.958722 IP 10.8.2.6 > 210.217.18.78: ICMP echo request, id 2193, seq 3, length 64
00:09:16.495017 IP 210.217.18.78 > 10.8.2.6: ICMP echo reply, id 2193, seq 3, length 64
00:09:16.958730 IP 10.8.2.6 > 210.217.18.78: ICMP echo request, id 2193, seq 4, length 64
00:09:17.494324 IP 210.217.18.78 > 10.8.2.6: ICMP echo reply, id 2193, seq 4, length 64
00:09:17.959030 IP 10.8.2.6 > 210.217.18.78: ICMP echo request, id 2193, seq 5, length 64
00:09:18.493911 IP 210.217.18.78 > 10.8.2.6: ICMP echo reply, id 2193, seq 5, length 64
00:09:18.958620 IP 10.8.2.6 > 210.217.18.78: ICMP echo request, id 2193, seq 6, length 64
00:09:19.492539 IP 210.217.18.78 > 10.8.2.6: ICMP echo reply, id 2193, seq 6, length 64
00:09:19.958245 IP 10.8.2.6 > 210.217.18.78: ICMP echo request, id 2193, seq 7, length 64
00:09:20.494812 IP 210.217.18.78 > 10.8.2.6: ICMP echo reply, id 2193, seq 7, length 64
00:09:20.958510 IP 10.8.2.6 > 210.217.18.78: ICMP echo request, id 2193, seq 8, length 64
00:09:21.494877 IP 210.217.18.78 > 10.8.2.6: ICMP echo reply, id 2193, seq 8, length 64
00:09:21.958574 IP 10.8.2.6 > 210.217.18.78: ICMP echo request, id 2193, seq 9, length 64
00:09:22.498116 IP 210.217.18.78 > 10.8.2.6: ICMP echo reply, id 2193, seq 9, length 64
00:09:22.958805 IP 10.8.2.6 > 210.217.18.78: ICMP echo request, id 2193, seq 10, length 64
00:09:23.492651 IP 210.217.18.78 > 10.8.2.6: ICMP echo reply, id 2193, seq 10, length 64
00:09:23.958356 IP 10.8.2.6 > 210.217.18.78: ICMP echo request, id 2193, seq 11, length 64
00:09:24.499363 IP 210.217.18.78 > 10.8.2.6: ICMP echo reply, id 2193, seq 11, length 64
00:09:24.958060 IP 10.8.2.6 > 210.217.18.78: ICMP echo request, id 2193, seq 12, length 64
00:09:25.496385 IP 210.217.18.78 > 10.8.2.6: ICMP echo reply, id 2193, seq 12, length 64
00:09:25.958088 IP 10.8.2.6 > 210.217.18.78: ICMP echo request, id 2193, seq 13, length 64
00:09:26.497216 IP 210.217.18.78 > 10.8.2.6: ICMP echo reply, id 2193, seq 13, length 64
00:09:26.957916 IP 10.8.2.6 > 210.217.18.78: ICMP echo request, id 2193, seq 14, length 64
00:09:27.500626 IP 210.217.18.78 > 10.8.2.6: ICMP echo reply, id 2193, seq 14, length 64
