21:21:45.111097 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 1, length 64
21:21:45.767647 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 2, length 64
21:21:46.209743 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 2, length 64
21:21:46.767539 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 3, length 64
21:21:47.210757 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 3, length 64
21:21:47.767558 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 4, length 64
21:21:48.209839 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 4, length 64
21:21:48.767629 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 5, length 64
21:21:49.209962 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 5, length 64
21:21:49.767749 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 6, length 64
21:21:50.209948 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 6, length 64
21:21:50.767739 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 7, length 64
21:21:51.209701 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 7, length 64
21:21:51.767497 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 8, length 64
21:21:52.218245 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 8, length 64
21:21:52.768028 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 9, length 64
21:21:53.210668 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 9, length 64
21:21:53.768465 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 10, length 64
21:21:54.212462 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 10, length 64
21:21:54.768258 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 11, length 64
21:21:55.210487 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 11, length 64
21:21:55.768274 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 12, length 64
21:21:56.210745 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 12, length 64
21:21:56.768544 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 13, length 64
21:21:57.210790 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 13, length 64
21:21:57.768585 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 14, length 64
21:21:58.210542 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 14, length 64
21:21:58.768338 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 15, length 64
21:21:59.210751 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 15, length 64
21:21:59.768545 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 16, length 64
21:22:00.210574 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 16, length 64
21:22:00.768376 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 17, length 64
21:22:01.210562 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 17, length 64
21:22:01.768360 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 18, length 64
21:22:02.210639 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 18, length 64
21:22:02.768433 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 19, length 64
21:22:03.212414 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 19, length 64
21:22:03.768210 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 20, length 64
21:22:04.210601 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 20, length 64
21:22:04.768200 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 21, length 64
21:22:05.210493 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 21, length 64
21:22:05.768281 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 22, length 64
21:22:06.210435 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 22, length 64
21:22:06.768244 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 23, length 64
21:22:07.210453 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 23, length 64
21:22:07.768270 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 24, length 64
21:22:08.210478 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 24, length 64
21:22:08.768283 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 25, length 64
21:22:09.211674 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 25, length 64
21:22:09.768470 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 26, length 64
21:22:10.210867 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 26, length 64
21:22:10.768590 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 27, length 64
21:22:11.210965 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 27, length 64
21:22:11.768759 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 28, length 64
21:22:12.211511 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 28, length 64
21:22:12.769305 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 29, length 64
21:22:13.211329 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 29, length 64
21:22:13.769121 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 30, length 64
21:22:14.211443 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 30, length 64
21:22:14.769237 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 31, length 64
21:22:15.211398 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 31, length 64
21:22:15.769191 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 32, length 64
21:22:16.211453 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 32, length 64
21:22:16.769252 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 33, length 64
21:22:17.212017 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 33, length 64
21:22:17.769818 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 34, length 64
21:22:18.212044 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 34, length 64
21:22:18.769855 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 35, length 64
21:22:19.211798 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 35, length 64
21:22:19.769593 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 36, length 64
21:22:20.212475 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 36, length 64
21:22:20.769275 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 37, length 64
21:22:21.211432 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 37, length 64
21:22:21.769227 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 38, length 64
21:22:22.211340 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 38, length 64
21:22:22.769138 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 39, length 64
21:22:23.211276 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 39, length 64
21:22:23.769070 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 40, length 64
21:22:24.211397 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 40, length 64
21:22:24.769113 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 41, length 64
21:22:25.211085 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 41, length 64
21:22:25.768798 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 42, length 64
21:22:26.211319 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 42, length 64
21:22:26.769111 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 43, length 64
21:22:27.211331 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 43, length 64
21:22:27.769122 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 44, length 64
21:22:28.211369 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 44, length 64
21:22:28.769169 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 45, length 64
21:22:29.211353 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 45, length 64
21:22:29.769148 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 46, length 64
21:22:30.211569 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 46, length 64
21:22:30.769360 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 47, length 64
21:22:31.221992 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 47, length 64
21:22:31.769770 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 48, length 64
21:22:32.211994 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 48, length 64
21:22:32.769797 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 49, length 64
21:22:33.211862 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 49, length 64
21:22:33.769653 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 50, length 64
21:22:34.211639 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 50, length 64
21:22:34.769428 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 51, length 64
21:22:35.211602 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 51, length 64
21:22:35.769386 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 52, length 64
21:22:36.211482 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 52, length 64
21:22:36.769268 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 53, length 64
21:22:37.211321 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 53, length 64
21:22:37.769117 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 54, length 64
21:22:38.212948 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 54, length 64
21:22:38.768745 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 55, length 64
21:22:39.210925 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 55, length 64
21:22:39.768720 IP 10.8.1.2 > 179.48.249.195: ICMP echo request, id 735, seq 56, length 64
21:22:40.211135 IP 179.48.249.195 > 10.8.1.2: ICMP echo reply, id 735, seq 56, length 64
