00:50:20.720158 IP 195.158.248.3 > 10.8.1.2: ICMP echo reply, id 1511, seq 1, length 64
00:50:21.295743 IP 10.8.1.2 > 195.158.248.3: ICMP echo request, id 1511, seq 2, length 64
00:50:21.718817 IP 195.158.248.3 > 10.8.1.2: ICMP echo reply, id 1511, seq 2, length 64
00:50:22.296215 IP 10.8.1.2 > 195.158.248.3: ICMP echo request, id 1511, seq 3, length 64
00:50:22.719825 IP 195.158.248.3 > 10.8.1.2: ICMP echo reply, id 1511, seq 3, length 64
00:50:23.297646 IP 10.8.1.2 > 195.158.248.3: ICMP echo request, id 1511, seq 4, length 64
00:50:24.316211 IP 10.8.1.2 > 195.158.248.3: ICMP echo request, id 1511, seq 5, length 64
00:50:24.738296 IP 195.158.248.3 > 10.8.1.2: ICMP echo reply, id 1511, seq 5, length 64
00:50:25.317092 IP 10.8.1.2 > 195.158.248.3: ICMP echo request, id 1511, seq 6, length 64
00:50:26.332195 IP 10.8.1.2 > 195.158.248.3: ICMP echo request, id 1511, seq 7, length 64
00:50:26.755025 IP 195.158.248.3 > 10.8.1.2: ICMP echo reply, id 1511, seq 7, length 64
00:50:27.333824 IP 10.8.1.2 > 195.158.248.3: ICMP echo request, id 1511, seq 8, length 64
00:50:28.348204 IP 10.8.1.2 > 195.158.248.3: ICMP echo request, id 1511, seq 9, length 64
00:50:28.770274 IP 195.158.248.3 > 10.8.1.2: ICMP echo reply, id 1511, seq 9, length 64
00:50:29.349080 IP 10.8.1.2 > 195.158.248.3: ICMP echo request, id 1511, seq 10, length 64
00:50:30.364204 IP 10.8.1.2 > 195.158.248.3: ICMP echo request, id 1511, seq 11, length 64
00:50:31.388200 IP 10.8.1.2 > 195.158.248.3: ICMP echo request, id 1511, seq 12, length 64
00:50:31.810993 IP 195.158.248.3 > 10.8.1.2: ICMP echo reply, id 1511, seq 12, length 64
00:50:32.389798 IP 10.8.1.2 > 195.158.248.3: ICMP echo request, id 1511, seq 13, length 64
00:50:32.812923 IP 195.158.248.3 > 10.8.1.2: ICMP echo reply, id 1511, seq 13, length 64
00:50:33.390732 IP 10.8.1.2 > 195.158.248.3: ICMP echo request, id 1511, seq 14, length 64
00:50:33.812948 IP 195.158.248.3 > 10.8.1.2: ICMP echo reply, id 1511, seq 14, length 64
