13:02:48.952194 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 1, length 64
13:02:49.504012 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 1, length 64
13:02:50.406179 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 2, length 64
13:02:50.957836 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 2, length 64
13:02:51.407535 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 3, length 64
13:02:51.959056 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 3, length 64
13:02:52.408733 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 4, length 64
13:02:52.960706 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 4, length 64
13:02:53.409369 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 5, length 64
13:02:53.961370 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 5, length 64
13:02:54.410032 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 6, length 64
13:02:54.961828 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 6, length 64
13:02:55.411496 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 7, length 64
13:02:55.963159 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 7, length 64
13:02:56.412840 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 8, length 64
13:02:56.964589 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 8, length 64
13:02:57.414255 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 9, length 64
13:02:57.966247 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 9, length 64
13:02:58.414909 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 10, length 64
13:02:58.966696 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 10, length 64
13:02:59.416359 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 11, length 64
13:02:59.968037 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 11, length 64
13:03:00.417704 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 12, length 64
13:03:00.969919 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 12, length 64
13:03:01.418593 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 13, length 64
13:03:01.970343 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 13, length 64
13:03:02.420009 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 14, length 64
13:03:02.971987 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 14, length 64
13:03:03.420617 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 15, length 64
13:03:03.972477 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 15, length 64
13:03:04.421152 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 16, length 64
13:03:04.972869 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 16, length 64
13:03:05.422544 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 17, length 64
13:03:05.974116 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 17, length 64
13:03:06.423797 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 18, length 64
13:03:06.975553 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 18, length 64
13:03:07.425229 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 19, length 64
13:03:07.976763 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 19, length 64
13:03:08.426441 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 20, length 64
13:03:08.978263 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 20, length 64
13:03:09.426949 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 21, length 64
13:03:09.979021 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 21, length 64
13:03:10.427702 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 22, length 64
13:03:10.979408 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 22, length 64
13:03:11.429084 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 23, length 64
13:03:11.980695 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 23, length 64
13:03:12.430375 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 24, length 64
13:03:12.982170 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 24, length 64
13:03:13.431860 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 25, length 64
13:03:13.983599 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 25, length 64
13:03:14.433277 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 26, length 64
13:03:14.985214 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 26, length 64
13:03:15.433889 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 27, length 64
13:03:15.985576 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 27, length 64
13:03:16.435249 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 28, length 64
13:03:16.987674 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 28, length 64
13:03:17.436346 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 29, length 64
13:03:17.988222 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 29, length 64
13:03:18.436901 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 30, length 64
13:03:18.988700 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 30, length 64
13:03:19.438377 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 31, length 64
13:03:19.990021 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 31, length 64
13:03:20.439711 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 32, length 64
13:03:20.991647 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 32, length 64
13:03:21.440328 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 33, length 64
13:03:21.992204 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 33, length 64
13:03:22.440888 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 34, length 64
13:03:22.992958 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 34, length 64
13:03:23.441627 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 35, length 64
13:03:23.993691 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 35, length 64
13:03:24.442365 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 36, length 64
13:03:24.994068 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 36, length 64
13:03:25.443747 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 37, length 64
13:03:25.995541 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 37, length 64
13:03:26.445221 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 38, length 64
13:03:26.996999 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 38, length 64
13:03:27.446675 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 39, length 64
13:03:27.998571 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 39, length 64
13:03:28.447250 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 40, length 64
13:03:28.999173 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 40, length 64
13:03:29.447851 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 41, length 64
13:03:29.999717 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 41, length 64
13:03:30.448391 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 42, length 64
13:03:31.000046 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 42, length 64
13:03:31.448720 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 43, length 64
13:03:32.000490 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 43, length 64
13:03:32.449169 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 44, length 64
13:03:33.001114 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 44, length 64
13:03:33.448787 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 45, length 64
13:03:34.000568 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 45, length 64
13:03:34.449237 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 46, length 64
13:03:35.001163 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 46, length 64
13:03:35.448840 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 47, length 64
13:03:36.000826 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 47, length 64
13:03:36.448512 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 48, length 64
13:03:37.000236 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 48, length 64
13:03:37.448915 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 49, length 64
13:03:38.000914 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 49, length 64
13:03:38.448586 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 50, length 64
13:03:39.000306 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 50, length 64
13:03:39.448981 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 51, length 64
13:03:40.000548 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 51, length 64
13:03:40.449220 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 52, length 64
13:03:41.001036 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 52, length 64
13:03:41.449723 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 53, length 64
13:03:42.001565 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 53, length 64
13:03:42.449245 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 54, length 64
13:03:43.001081 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 54, length 64
13:03:43.449753 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 55, length 64
13:03:44.001492 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 55, length 64
13:03:44.450167 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 56, length 64
13:03:45.001910 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 56, length 64
13:03:45.450588 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 57, length 64
13:03:46.002332 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 57, length 64
13:03:46.451026 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 58, length 64
13:03:47.002745 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 58, length 64
13:03:47.451417 IP 10.8.1.4 > 116.90.72.43: ICMP echo request, id 1946, seq 59, length 64
13:03:48.003191 IP 116.90.72.43 > 10.8.1.4: ICMP echo reply, id 1946, seq 59, length 64
