19:48:09.636026 IP 103.137.14.147 > 10.8.2.7: ICMP echo reply, id 383, seq 1, length 64
19:48:10.184870 IP 10.8.2.7 > 103.137.14.147: ICMP echo request, id 383, seq 2, length 64
19:48:10.704161 IP 103.137.14.147 > 10.8.2.7: ICMP echo reply, id 383, seq 2, length 64
19:48:11.185912 IP 10.8.2.7 > 103.137.14.147: ICMP echo request, id 383, seq 3, length 64
19:48:11.705131 IP 103.137.14.147 > 10.8.2.7: ICMP echo reply, id 383, seq 3, length 64
19:48:12.186855 IP 10.8.2.7 > 103.137.14.147: ICMP echo request, id 383, seq 4, length 64
19:48:12.705044 IP 103.137.14.147 > 10.8.2.7: ICMP echo reply, id 383, seq 4, length 64
19:48:13.187746 IP 10.8.2.7 > 103.137.14.147: ICMP echo request, id 383, seq 5, length 64
19:48:13.706699 IP 103.137.14.147 > 10.8.2.7: ICMP echo reply, id 383, seq 5, length 64
19:48:14.188408 IP 10.8.2.7 > 103.137.14.147: ICMP echo request, id 383, seq 6, length 64
19:48:14.706700 IP 103.137.14.147 > 10.8.2.7: ICMP echo reply, id 383, seq 6, length 64
19:48:15.189400 IP 10.8.2.7 > 103.137.14.147: ICMP echo request, id 383, seq 7, length 64
19:48:15.707917 IP 103.137.14.147 > 10.8.2.7: ICMP echo reply, id 383, seq 7, length 64
19:48:16.190690 IP 10.8.2.7 > 103.137.14.147: ICMP echo request, id 383, seq 8, length 64
19:48:16.711139 IP 103.137.14.147 > 10.8.2.7: ICMP echo reply, id 383, seq 8, length 64
19:48:17.191849 IP 10.8.2.7 > 103.137.14.147: ICMP echo request, id 383, seq 9, length 64
19:48:17.710400 IP 103.137.14.147 > 10.8.2.7: ICMP echo reply, id 383, seq 9, length 64
19:48:18.193121 IP 10.8.2.7 > 103.137.14.147: ICMP echo request, id 383, seq 10, length 64
19:48:18.711609 IP 103.137.14.147 > 10.8.2.7: ICMP echo reply, id 383, seq 10, length 64
19:48:19.194314 IP 10.8.2.7 > 103.137.14.147: ICMP echo request, id 383, seq 11, length 64
19:48:19.712843 IP 103.137.14.147 > 10.8.2.7: ICMP echo reply, id 383, seq 11, length 64
19:48:20.195564 IP 10.8.2.7 > 103.137.14.147: ICMP echo request, id 383, seq 12, length 64
19:48:20.713834 IP 103.137.14.147 > 10.8.2.7: ICMP echo reply, id 383, seq 12, length 64
19:48:21.196542 IP 10.8.2.7 > 103.137.14.147: ICMP echo request, id 383, seq 13, length 64
19:48:21.715667 IP 103.137.14.147 > 10.8.2.7: ICMP echo reply, id 383, seq 13, length 64
19:48:22.197367 IP 10.8.2.7 > 103.137.14.147: ICMP echo request, id 383, seq 14, length 64
19:48:22.715666 IP 103.137.14.147 > 10.8.2.7: ICMP echo reply, id 383, seq 14, length 64
19:48:23.198379 IP 10.8.2.7 > 103.137.14.147: ICMP echo request, id 383, seq 15, length 64
19:48:23.717142 IP 103.137.14.147 > 10.8.2.7: ICMP echo reply, id 383, seq 15, length 64
19:48:24.199842 IP 10.8.2.7 > 103.137.14.147: ICMP echo request, id 383, seq 16, length 64
19:48:24.719692 IP 103.137.14.147 > 10.8.2.7: ICMP echo reply, id 383, seq 16, length 64
19:48:25.200398 IP 10.8.2.7 > 103.137.14.147: ICMP echo request, id 383, seq 17, length 64
