18:59:02.182100 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 7, length 64
18:59:02.876025 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 8, length 64
18:59:03.183095 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 8, length 64
18:59:03.876035 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 9, length 64
18:59:04.183171 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 9, length 64
18:59:04.876113 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 10, length 64
18:59:05.183126 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 10, length 64
18:59:05.876058 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 11, length 64
18:59:06.182153 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 11, length 64
18:59:06.876079 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 12, length 64
18:59:07.182589 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 12, length 64
18:59:07.876523 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 13, length 64
18:59:08.182599 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 13, length 64
18:59:08.876529 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 14, length 64
18:59:09.182775 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 14, length 64
18:59:09.876707 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 15, length 64
18:59:10.182594 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 15, length 64
18:59:10.876527 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 16, length 64
18:59:11.182575 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 16, length 64
18:59:11.876494 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 17, length 64
18:59:12.182760 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 17, length 64
18:59:12.876680 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 18, length 64
18:59:13.182625 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 18, length 64
18:59:13.876559 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 19, length 64
18:59:14.182774 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 19, length 64
18:59:14.876708 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 20, length 64
18:59:15.182542 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 20, length 64
18:59:15.876477 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 21, length 64
18:59:16.182686 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 21, length 64
18:59:16.876622 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 22, length 64
18:59:17.182892 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 22, length 64
18:59:17.876765 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 23, length 64
18:59:18.182943 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 23, length 64
18:59:18.876831 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 24, length 64
18:59:19.183263 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 24, length 64
18:59:19.877195 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 25, length 64
18:59:20.183434 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 25, length 64
18:59:20.877365 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 26, length 64
18:59:21.183260 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 26, length 64
18:59:21.877192 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 27, length 64
18:59:22.183441 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 27, length 64
18:59:22.877365 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 28, length 64
18:59:23.183458 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 28, length 64
18:59:23.877388 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 29, length 64
18:59:24.183298 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 29, length 64
18:59:24.877228 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 30, length 64
18:59:25.183309 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 30, length 64
18:59:25.877230 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 31, length 64
18:59:26.183197 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 31, length 64
18:59:26.877126 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 32, length 64
18:59:27.183389 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 32, length 64
18:59:27.877320 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 33, length 64
18:59:28.183422 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 33, length 64
18:59:28.877351 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 34, length 64
18:59:29.183568 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 34, length 64
18:59:29.877487 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 35, length 64
18:59:30.183596 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 35, length 64
18:59:30.877534 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 36, length 64
18:59:31.183677 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 36, length 64
18:59:31.877602 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 37, length 64
18:59:32.184494 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 37, length 64
18:59:32.877425 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 38, length 64
18:59:33.183460 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 38, length 64
18:59:33.877394 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 39, length 64
18:59:34.183687 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 39, length 64
18:59:34.877620 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 40, length 64
18:59:35.183773 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 40, length 64
18:59:35.877701 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 41, length 64
18:59:36.183705 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 41, length 64
18:59:36.877639 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 42, length 64
18:59:37.183958 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 42, length 64
18:59:37.877901 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 43, length 64
18:59:38.183958 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 43, length 64
18:59:38.877899 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 44, length 64
18:59:39.184363 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 44, length 64
18:59:39.878284 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 45, length 64
18:59:40.184234 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 45, length 64
18:59:40.878162 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 46, length 64
18:59:41.884206 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 47, length 64
18:59:42.190259 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 47, length 64
18:59:42.884188 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 48, length 64
18:59:43.190231 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 48, length 64
18:59:43.884182 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 49, length 64
18:59:44.190256 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 49, length 64
18:59:44.884199 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 50, length 64
18:59:45.190496 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 50, length 64
18:59:45.884432 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 51, length 64
18:59:46.190523 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 51, length 64
18:59:46.884205 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 52, length 64
18:59:47.190618 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 52, length 64
18:59:47.884198 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 53, length 64
18:59:48.190346 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 53, length 64
18:59:48.884210 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 54, length 64
18:59:49.190319 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 54, length 64
18:59:49.884098 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 55, length 64
18:59:50.190087 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 55, length 64
18:59:50.883927 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 56, length 64
18:59:51.189944 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 56, length 64
18:59:51.883798 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 57, length 64
18:59:52.190020 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 57, length 64
18:59:52.883953 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 58, length 64
18:59:53.190408 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 58, length 64
18:59:53.884201 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 59, length 64
18:59:54.190193 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 59, length 64
18:59:54.884051 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 60, length 64
18:59:55.190077 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 60, length 64
18:59:55.884019 IP 10.8.1.6 > 185.176.222.47: ICMP echo request, id 198, seq 61, length 64
18:59:56.190100 IP 185.176.222.47 > 10.8.1.6: ICMP echo reply, id 198, seq 61, length 64
