04:25:29.422861 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 2, length 64
04:25:29.703500 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 2, length 64
04:25:30.424475 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 3, length 64
04:25:30.704795 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 3, length 64
04:25:31.425759 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 4, length 64
04:25:31.706819 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 4, length 64
04:25:32.426238 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 5, length 64
04:25:32.706382 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 5, length 64
04:25:33.427329 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 6, length 64
04:25:33.712960 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 6, length 64
04:25:34.428946 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 7, length 64
04:25:34.709586 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 7, length 64
04:25:35.430564 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 8, length 64
04:25:35.711928 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 8, length 64
04:25:36.431884 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 9, length 64
04:25:36.712565 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 9, length 64
04:25:37.433535 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 10, length 64
04:25:37.724733 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 10, length 64
04:25:38.434238 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 11, length 64
04:25:38.715295 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 11, length 64
04:25:39.435277 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 12, length 64
04:25:39.717290 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 12, length 64
04:25:40.436250 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 13, length 64
04:25:40.719638 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 13, length 64
04:25:41.437599 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 14, length 64
04:25:41.719367 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 14, length 64
04:25:42.439343 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 15, length 64
04:25:42.721514 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 15, length 64
04:25:43.440482 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 16, length 64
04:25:43.723563 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 16, length 64
04:25:44.441055 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 17, length 64
04:25:44.725658 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 17, length 64
04:25:45.442578 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 18, length 64
04:25:45.723115 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 18, length 64
04:25:46.444086 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 19, length 64
04:25:46.728583 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 19, length 64
04:25:47.445556 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 20, length 64
04:25:47.726147 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 20, length 64
04:25:48.447071 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 21, length 64
04:25:48.754129 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 21, length 64
04:25:49.448032 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 22, length 64
04:25:49.729515 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 22, length 64
04:25:50.449471 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 23, length 64
04:25:50.733112 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 23, length 64
04:25:51.451039 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 24, length 64
04:25:51.737754 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 24, length 64
04:25:52.452701 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 25, length 64
04:25:52.733600 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 25, length 64
04:25:53.453562 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 26, length 64
04:25:53.734739 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 26, length 64
04:25:54.454215 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 27, length 64
04:25:54.734917 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 27, length 64
04:25:55.455944 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 28, length 64
04:25:55.737581 IP 82.102.20.236 > 10.8.2.3: ICMP echo reply, id 2, seq 28, length 64
04:25:56.457535 IP 10.8.2.3 > 82.102.20.236: ICMP echo request, id 2, seq 29, length 64
