21:37:29.703027 IP 103.62.49.193 > 10.8.0.17: ICMP echo reply, id 791, seq 2, length 64
21:37:30.143731 IP 10.8.0.17 > 103.62.49.193: ICMP echo request, id 791, seq 3, length 64
21:37:30.685161 IP 103.62.49.193 > 10.8.0.17: ICMP echo reply, id 791, seq 3, length 64
21:37:31.144843 IP 10.8.0.17 > 103.62.49.193: ICMP echo request, id 791, seq 4, length 64
21:37:31.689659 IP 103.62.49.193 > 10.8.0.17: ICMP echo reply, id 791, seq 4, length 64
21:37:32.145362 IP 10.8.0.17 > 103.62.49.193: ICMP echo request, id 791, seq 5, length 64
21:37:32.687120 IP 103.62.49.193 > 10.8.0.17: ICMP echo reply, id 791, seq 5, length 64
21:37:33.146820 IP 10.8.0.17 > 103.62.49.193: ICMP echo request, id 791, seq 6, length 64
21:37:33.696025 IP 103.62.49.193 > 10.8.0.17: ICMP echo reply, id 791, seq 6, length 64
21:37:34.147712 IP 10.8.0.17 > 103.62.49.193: ICMP echo request, id 791, seq 7, length 64
21:37:34.701340 IP 103.62.49.193 > 10.8.0.17: ICMP echo reply, id 791, seq 7, length 64
21:37:35.149026 IP 10.8.0.17 > 103.62.49.193: ICMP echo request, id 791, seq 8, length 64
21:37:35.700466 IP 103.62.49.193 > 10.8.0.17: ICMP echo reply, id 791, seq 8, length 64
21:37:36.150160 IP 10.8.0.17 > 103.62.49.193: ICMP echo request, id 791, seq 9, length 64
21:37:36.705204 IP 103.62.49.193 > 10.8.0.17: ICMP echo reply, id 791, seq 9, length 64
21:37:37.150878 IP 10.8.0.17 > 103.62.49.193: ICMP echo request, id 791, seq 10, length 64
21:37:37.694190 IP 103.62.49.193 > 10.8.0.17: ICMP echo reply, id 791, seq 10, length 64
21:37:38.151887 IP 10.8.0.17 > 103.62.49.193: ICMP echo request, id 791, seq 11, length 64
21:37:38.712663 IP 103.62.49.193 > 10.8.0.17: ICMP echo reply, id 791, seq 11, length 64
21:37:39.153355 IP 10.8.0.17 > 103.62.49.193: ICMP echo request, id 791, seq 12, length 64
